thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
2,194,Overall,Overall,30,11,30,-1.5,-1.690017,0.40077,915,20,
2,195,Overall,Overall,30,6,30,-2.0,-2.567394,0.474299,872,24,
2,196,Overall,Overall,30,15,30,-0.5,-0.423393,0.373942,979,19,
2,197,Overall,Overall,30,11,30,-1.5,-1.206226,0.3932,940,20,
2,198,Overall,Overall,30,12,30,0.0,-0.504808,0.387808,975,19,
2,199,Overall,Overall,30,7,30,-1.5,-2.495383,0.449872,875,22,
2,200,Overall,Overall,30,14,30,-0.5,-0.934089,0.383162,953,19,
2,201,Overall,Overall,30,19,30,1.5,1.321088,0.398191,1066,20,
2,202,Overall,Overall,30,13,30,-1.0,-1.152512,0.393545,942,20,
2,203,Overall,Overall,30,18,30,2.0,1.409883,0.393564,1070,20,
2,204,Overall,Overall,30,13,30,-1.0,-1.186795,0.384382,941,19,
2,205,Overall,Overall,30,10,30,-2.0,-1.583769,0.403666,921,20,
2,206,Overall,Overall,30,16,30,0.0,-0.611981,0.380022,969,19,
2,207,Overall,Overall,30,12,30,-1.5,-0.700219,0.387494,965,19,
2,208,Overall,Overall,30,14,30,0.0,0.038516,0.377296,1002,19,
2,209,Overall,Overall,30,21,30,2.0,2.078123,0.424151,1104,21,
2,210,Overall,Overall,30,22,30,2.0,1.886917,0.431379,1094,22,
2,211,Overall,Overall,30,14,30,0.5,0.53749,0.380508,1027,19,
2,212,Overall,Overall,30,24,30,2.0,2.511632,0.475581,1126,24,
2,213,Overall,Overall,30,17,30,0.0,0.493054,0.375971,1025,19,
2,214,Overall,Overall,30,10,30,-2.0,-1.73058,0.406853,913,20,
2,215,Overall,Overall,30,18,30,1.5,1.019803,0.386021,1051,19,
2,216,Overall,Overall,30,10,30,-1.5,-1.787904,0.416554,911,21,
2,217,Overall,Overall,30,22,30,2.0,1.835429,0.428973,1092,21,
2,218,Overall,Overall,30,23,30,1.5,2.394688,0.458792,1120,23,
2,219,Overall,Overall,30,17,30,0.5,0.646324,0.379877,1032,19,
2,220,Overall,Overall,30,18,30,0.5,0.576383,0.380676,1029,19,
2,221,Overall,Overall,30,15,30,1.0,0.451245,0.375988,1023,19,
2,222,Overall,Overall,30,19,30,1.5,1.289159,0.39254,1064,20,
2,223,Overall,Overall,30,14,30,-0.5,-0.693802,0.377897,965,19,
2,224,Overall,Overall,30,20,30,1.5,1.238686,0.4066,1062,20,
2,225,Overall,Overall,30,11,30,-1.0,-0.970994,0.38971,951,19,
2,226,Overall,Overall,30,18,30,0.5,0.548122,0.382108,1027,19,
2,227,Overall,Overall,30,13,30,-0.5,-0.308988,0.380105,985,19,
2,228,Overall,Overall,30,16,30,1.0,0.997805,0.388903,1050,19,
2,229,Overall,Overall,30,20,30,2.0,1.883275,0.416401,1094,21,
2,230,Overall,Overall,30,19,30,0.5,-0.068482,0.391468,997,20,
2,231,Overall,Overall,30,6,30,-2.0,-2.319821,0.474334,884,24,
2,232,Overall,Overall,30,17,30,1.0,0.889063,0.381465,1044,19,
2,233,Overall,Overall,30,4,30,-2.0,-3.149091,0.557774,843,28,
2,234,Overall,Overall,30,21,30,1.5,1.276636,0.412154,1064,21,
2,235,Overall,Overall,30,17,30,-1.0,-0.580914,0.391655,971,20,
2,236,Overall,Overall,30,20,30,0.5,1.072973,0.399526,1054,20,
2,237,Overall,Overall,30,8,30,-2.0,-2.206715,0.439049,890,22,
2,238,Overall,Overall,30,16,30,-1.0,-0.518915,0.385714,974,19,
2,239,Overall,Overall,30,12,30,-1.0,-1.310709,0.390883,934,20,
2,240,Overall,Overall,30,8,30,-2.0,-1.982742,0.436502,901,22,
2,241,Overall,Overall,30,11,30,0.0,0.193404,0.401152,1010,20,
2,242,Overall,Overall,30,16,30,0.0,0.081294,0.372898,1004,19,
2,243,Overall,Overall,30,14,30,-0.5,-0.211484,0.375623,989,19,
2,244,Overall,Overall,30,19,30,2.0,1.537721,0.410565,1077,21,
2,245,Overall,Overall,30,11,30,-0.5,-0.944904,0.389729,953,19,
2,246,Overall,Overall,30,14,30,-0.5,-0.456195,0.37603,977,19,
2,247,Overall,Overall,30,13,30,-2.0,-1.438405,0.387287,928,19,
2,248,Overall,Overall,30,9,30,-1.0,-1.037078,0.414485,948,21,
2,249,Overall,Overall,30,18,30,1.5,1.347109,0.402851,1067,20,
2,250,Overall,Overall,30,16,30,-0.5,-0.091945,0.374832,995,19,
2,251,Overall,Overall,30,13,30,-1.0,-1.077967,0.389917,946,19,
2,252,Overall,Overall,30,18,30,1.5,1.296736,0.407052,1065,20,
2,253,Overall,Overall,30,18,30,0.5,0.611029,0.378279,1031,19,
2,254,Overall,Overall,30,10,30,-1.5,-1.470324,0.416119,926,21,
2,255,Overall,Overall,30,9,30,-1.0,-1.958989,0.416996,902,21,
2,256,Overall,Overall,30,17,30,1.5,1.068582,0.388983,1053,19,
2,257,Overall,Overall,30,16,30,1.0,0.473709,0.375039,1024,19,
2,258,Overall,Overall,30,19,30,1.5,1.797177,0.40644,1090,20,
2,259,Overall,Overall,30,20,30,1.0,0.970283,0.394949,1049,20,
2,260,Overall,Overall,30,5,30,-2.0,-2.670221,0.504267,866,25,
2,261,Overall,Overall,30,15,30,-0.5,-0.608904,0.379902,970,19,
2,262,Overall,Overall,30,17,30,1.0,1.053716,0.383054,1053,19,
2,263,Overall,Overall,30,9,30,-2.0,-1.808649,0.415757,910,21,
2,264,Overall,Overall,30,12,30,-2.0,-1.521251,0.392702,924,20,
2,265,Overall,Overall,30,10,30,-1.5,-1.588934,0.40964,921,20,
2,266,Overall,Overall,30,24,30,2.0,2.354869,0.479942,1118,24,
2,267,Overall,Overall,30,16,30,-1.5,-0.877917,0.385057,956,19,
2,268,Overall,Overall,30,11,30,-1.5,-1.335838,0.394244,933,20,
2,269,Overall,Overall,30,20,30,2.0,1.957536,0.409771,1098,20,
2,270,Overall,Overall,30,23,30,2.0,2.144321,0.455323,1107,23,
2,271,Overall,Overall,30,21,30,2.0,1.812129,0.423293,1091,21,
2,272,Overall,Overall,30,12,30,-1.0,-1.50543,0.39279,925,20,
2,273,Overall,Overall,30,13,30,-1.0,-1.173127,0.387149,941,19,
2,274,Overall,Overall,30,14,30,-1.5,-0.901456,0.376357,955,19,
2,275,Overall,Overall,30,18,30,1.5,0.82582,0.383055,1041,19,
2,276,Overall,Overall,30,18,30,1.5,1.504171,0.394361,1075,20,
2,277,Overall,Overall,30,10,30,-1.5,-1.523366,0.397552,924,20,
2,278,Overall,Overall,30,17,30,0.0,0.133203,0.376434,1007,19,
2,279,Overall,Overall,30,11,30,-1.5,-1.632708,0.399454,918,20,
2,280,Overall,Overall,30,11,30,-2.0,-1.476145,0.402615,926,20,
2,281,Overall,Overall,30,18,30,0.0,-0.286151,0.392372,986,20,
2,282,Overall,Overall,30,13,30,-1.0,-1.464064,0.388165,927,19,
2,283,Overall,Overall,30,21,30,1.5,1.251636,0.405316,1063,20,
2,284,Overall,Overall,30,20,30,2.0,1.70195,0.416536,1085,21,
2,285,Overall,Overall,30,15,30,0.5,0.439608,0.376437,1022,19,
2,286,Overall,Overall,30,18,30,1.0,0.784276,0.38332,1039,19,
2,287,Overall,Overall,30,16,30,0.5,0.261405,0.373789,1013,19,
2,288,Overall,Overall,30,16,30,0.0,-0.21409,0.376857,989,19,
2,289,Overall,Overall,30,22,30,2.0,1.961524,0.429069,1098,21,
2,290,Overall,Overall,30,15,30,-0.5,0.007519,0.374398,1000,19,
2,291,Overall,Overall,30,12,30,-1.5,-1.241169,0.387357,938,19,
2,292,Overall,Overall,30,13,30,-1.0,-0.970483,0.37947,951,19,
2,293,Overall,Overall,30,21,30,0.5,1.35313,0.414186,1068,21,
2,294,Overall,Overall,30,22,30,2.0,2.198299,0.441435,1110,22,
2,295,Overall,Overall,30,18,30,1.0,0.941793,0.392959,1047,20,
2,296,Overall,Overall,30,8,30,-2.0,-2.186925,0.432679,891,22,
2,297,Overall,Overall,30,18,30,0.5,-0.30849,0.388763,985,19,
2,298,Overall,Overall,30,12,30,-1.5,-0.752696,0.390959,962,20,
2,299,Overall,Overall,30,13,30,0.0,0.087634,0.374102,1004,19,
2,300,Overall,Overall,30,16,30,-0.5,-0.235763,0.378291,988,19,
2,301,Overall,Overall,30,10,30,-2.0,-1.234341,0.402017,938,20,
2,302,Overall,Overall,30,22,30,2.0,2.275224,0.436478,1114,22,
2,303,Overall,Overall,30,8,30,-2.0,-2.089423,0.431872,896,22,
2,304,Overall,Overall,30,11,30,-2.0,-1.47457,0.389938,926,19,
2,305,Overall,Overall,30,16,30,1.0,1.077418,0.388798,1054,19,
2,306,Overall,Overall,30,19,30,1.5,1.45812,0.403751,1073,20,
2,307,Overall,Overall,30,13,30,-1.5,-1.055551,0.394061,947,20,
2,308,Overall,Overall,30,8,30,-2.0,-2.083346,0.430989,896,22,
2,309,Overall,Overall,30,17,30,1.0,1.176038,0.385654,1059,19,
2,310,Overall,Overall,30,20,30,2.0,1.958235,0.416015,1098,21,
2,311,Overall,Overall,30,10,30,-2.0,-1.471147,0.407636,926,20,
2,312,Overall,Overall,30,20,30,2.0,1.782608,0.404917,1089,20,
2,313,Overall,Overall,30,16,30,-1.0,-0.740903,0.389971,963,19,
2,314,Overall,Overall,30,14,30,0.0,-0.09192,0.374615,995,19,
2,315,Overall,Overall,30,10,30,-1.5,-1.682574,0.405308,916,20,
2,316,Overall,Overall,30,15,30,0.0,0.217314,0.372085,1011,19,
2,317,Overall,Overall,30,12,30,-1.5,-1.566695,0.392944,922,20,
2,318,Overall,Overall,30,22,30,2.0,2.043469,0.437772,1102,22,
2,319,Overall,Overall,30,14,30,0.0,-0.283549,0.375059,986,19,
2,320,Overall,Overall,30,24,30,2.0,2.2171,0.474445,1111,24,
2,321,Overall,Overall,30,20,30,1.5,1.649271,0.414703,1082,21,
2,322,Overall,Overall,30,19,30,1.0,0.948235,0.397023,1047,20,
2,323,Overall,Overall,30,13,30,0.0,0.467948,0.386891,1023,19,
2,324,Overall,Overall,30,12,30,-1.0,-1.578059,0.392282,921,20,
2,325,Overall,Overall,30,13,30,-0.5,0.141896,0.380606,1007,19,
2,326,Overall,Overall,30,13,30,0.5,-0.050972,0.375183,997,19,
2,327,Overall,Overall,30,20,30,2.0,1.849081,0.413722,1092,21,
2,328,Overall,Overall,30,17,30,1.0,1.070091,0.388728,1054,19,
2,329,Overall,Overall,30,12,30,0.0,-0.521325,0.380739,974,19,
2,330,Overall,Overall,30,18,30,0.5,0.424043,0.38227,1021,19,
2,331,Overall,Overall,30,14,30,-1.0,0.031699,0.378552,1002,19,
2,332,Overall,Overall,30,10,30,-1.5,-1.850604,0.40658,907,20,
2,333,Overall,Overall,30,6,30,-2.0,-2.373975,0.471397,881,24,
2,334,Overall,Overall,30,18,30,1.0,1.212116,0.383642,1061,19,
2,335,Overall,Overall,30,13,30,0.0,0.023532,0.375699,1001,19,
2,336,Overall,Overall,30,12,30,-2.0,-1.475114,0.399832,926,20,
2,337,Overall,Overall,30,13,30,-0.5,-0.198644,0.373679,990,19,
2,338,Overall,Overall,30,10,30,-1.5,-1.543254,0.415615,923,21,
2,339,Overall,Overall,30,17,30,0.5,0.606926,0.373162,1030,19,
2,340,Overall,Overall,30,19,30,1.0,1.100953,0.390344,1055,20,
2,341,Overall,Overall,30,11,30,-1.5,-1.326439,0.396969,934,20,
2,342,Overall,Overall,30,14,30,0.0,-0.129602,0.372443,994,19,
2,343,Overall,Overall,30,16,30,1.0,1.255547,0.398699,1063,20,
2,344,Overall,Overall,30,15,30,0.0,0.456721,0.37205,1023,19,
2,345,Overall,Overall,30,15,30,-1.0,-0.630376,0.378318,968,19,
2,346,Overall,Overall,30,19,30,2.0,1.575827,0.407207,1079,20,
2,347,Overall,Overall,30,19,30,0.5,0.879644,0.391205,1044,20,
2,348,Overall,Overall,30,17,30,1.0,1.025425,0.389435,1051,19,
2,349,Overall,Overall,30,19,30,1.0,1.677162,0.396011,1084,20,
2,350,Overall,Overall,30,20,30,1.0,1.434106,0.412926,1072,21,
2,351,Overall,Overall,30,14,30,-0.5,-0.588177,0.379999,971,19,
2,352,Overall,Overall,30,20,30,1.5,1.345019,0.400895,1067,20,
2,353,Overall,Overall,30,11,30,-0.5,-0.701739,0.389025,965,19,
2,354,Overall,Overall,30,17,30,0.5,0.767123,0.392034,1038,20,
2,355,Overall,Overall,30,20,30,1.5,1.544671,0.406677,1077,20,
2,356,Overall,Overall,30,23,30,2.0,2.273087,0.450181,1114,23,
2,357,Overall,Overall,30,7,30,-2.0,-2.489341,0.450309,876,23,
2,358,Overall,Overall,30,26,30,1.5,2.784778,0.551276,1139,28,
2,359,Overall,Overall,30,16,30,-0.5,-0.624195,0.377759,969,19,
2,360,Overall,Overall,30,15,30,0.5,0.229181,0.370933,1011,19,
2,361,Overall,Overall,30,15,30,-0.5,-0.688809,0.37643,966,19,
2,362,Overall,Overall,30,4,30,-2.0,-3.139803,0.55287,843,28,
2,363,Overall,Overall,30,14,30,-1.0,-0.954845,0.383326,952,19,
2,364,Overall,Overall,30,11,30,-1.0,-1.137056,0.396004,943,20,
2,365,Overall,Overall,30,11,30,-1.0,-0.823934,0.394465,959,20,
2,366,Overall,Overall,30,21,30,2.0,1.798241,0.419545,1090,21,
2,367,Overall,Overall,30,15,30,0.5,-0.130584,0.373103,993,19,
2,368,Overall,Overall,30,18,30,1.0,0.562566,0.381853,1028,19,
2,369,Overall,Overall,30,25,30,2.0,2.900563,0.513526,1145,26,
2,370,Overall,Overall,30,23,30,1.5,2.126651,0.451456,1106,23,
2,371,Overall,Overall,30,15,30,0.5,0.428653,0.372166,1021,19,
2,372,Overall,Overall,30,20,30,1.0,1.510212,0.409593,1076,20,
2,373,Overall,Overall,30,14,30,0.0,0.100377,0.374795,1005,19,
2,374,Overall,Overall,30,16,30,-0.5,-0.306596,0.378147,985,19,
2,375,Overall,Overall,30,11,30,-1.5,-1.330295,0.399698,933,20,
2,376,Overall,Overall,30,10,30,-2.0,-1.577831,0.402732,921,20,
2,377,Overall,Overall,30,10,30,-0.5,-0.642976,0.397775,968,20,
2,378,Overall,Overall,30,17,30,0.5,0.453207,0.374472,1023,19,
2,379,Overall,Overall,30,18,30,0.0,-0.1749,0.383834,991,19,
2,380,Overall,Overall,30,10,30,-1.5,-1.82104,0.409971,909,20,
2,381,Overall,Overall,30,19,30,1.0,1.031923,0.38765,1052,19,
2,382,Overall,Overall,30,17,30,0.5,0.543631,0.377793,1027,19,
2,383,Overall,Overall,30,12,30,-1.0,-1.07852,0.385298,946,19,
2,384,Overall,Overall,30,12,30,-1.5,-1.25844,0.387747,937,19,
2,385,Overall,Overall,30,20,30,2.0,1.695928,0.409827,1085,20,
2,386,Overall,Overall,30,20,30,1.0,1.524871,0.401451,1076,20,
2,387,Overall,Overall,30,12,30,-1.0,-1.232777,0.396425,938,20,
2,388,Overall,Overall,30,8,30,-2.0,-2.124573,0.438138,894,22,
2,389,Overall,Overall,30,7,30,-1.5,-2.229994,0.45215,889,23,
2,390,Overall,Overall,30,14,30,-0.5,-1.004484,0.383453,950,19,
2,391,Overall,Overall,30,17,30,1.0,0.935382,0.387758,1047,19,
2,392,Overall,Overall,30,15,30,0.5,0.649228,0.384763,1032,19,
2,393,Overall,Overall,30,19,30,0.5,-0.086499,0.397038,996,20,
2,394,Overall,Overall,30,17,30,0.5,0.739689,0.385261,1037,19,
2,395,Overall,Overall,30,10,30,-1.0,-1.372813,0.39927,931,20,
2,396,Overall,Overall,30,23,30,1.5,2.218926,0.460597,1111,23,
2,397,Overall,Overall,30,10,30,-1.5,-1.61191,0.40564,919,20,
2,398,Overall,Overall,30,16,30,0.0,-0.399422,0.37824,980,19,
2,399,Overall,Overall,30,17,30,1.0,0.733921,0.376557,1037,19,
2,400,Overall,Overall,30,6,30,-2.0,-2.118394,0.477564,894,24,
2,401,Overall,Overall,30,17,30,1.0,0.782018,0.379193,1039,19,
2,402,Overall,Overall,30,16,30,0.5,1.000757,0.399556,1050,20,
2,403,Overall,Overall,30,14,30,-0.5,0.273827,0.38023,1014,19,
2,404,Overall,Overall,30,21,30,2.0,2.025532,0.428623,1101,21,
2,405,Overall,Overall,30,11,30,0.0,-0.365067,0.386914,982,19,
2,406,Overall,Overall,30,18,30,1.5,0.875392,0.386969,1044,19,
2,407,Overall,Overall,30,7,30,-2.0,-2.477198,0.449588,876,22,
2,408,Overall,Overall,30,13,30,-1.0,-1.014303,0.38281,949,19,
2,409,Overall,Overall,30,15,30,1.0,0.409858,0.379956,1020,19,
2,410,Overall,Overall,30,18,30,1.0,1.284188,0.397145,1064,20,
2,411,Overall,Overall,30,24,30,2.0,2.487825,0.48868,1124,24,
2,412,Overall,Overall,30,18,30,0.5,-0.339352,0.39008,983,20,
2,413,Overall,Overall,30,18,30,0.0,-0.087194,0.385561,996,19,
2,414,Overall,Overall,30,8,30,-1.5,-2.009293,0.432055,900,22,
2,415,Overall,Overall,30,14,30,-0.5,-0.764702,0.376471,962,19,
2,416,Overall,Overall,30,18,30,1.5,0.854177,0.397018,1043,20,
2,417,Overall,Overall,30,17,30,-0.5,-0.405697,0.379368,980,19,
2,418,Overall,Overall,30,14,30,-1.0,-0.767795,0.38248,962,19,
2,419,Overall,Overall,30,15,30,0.5,0.234673,0.369955,1012,18,
2,420,Overall,Overall,30,17,30,1.0,0.757794,0.37946,1038,19,
2,421,Overall,Overall,30,10,30,-1.0,-1.411018,0.402104,929,20,
2,422,Overall,Overall,30,17,30,0.5,0.457907,0.374909,1023,19,
2,423,Overall,Overall,30,13,30,-0.5,-1.083784,0.390124,946,20,
2,424,Overall,Overall,30,10,30,-2.0,-1.652816,0.406129,917,20,
2,425,Overall,Overall,30,12,30,0.0,-0.207886,0.379789,990,19,
2,426,Overall,Overall,30,18,30,2.0,1.235437,0.402854,1062,20,
2,427,Overall,Overall,30,10,30,-1.0,-1.61657,0.402441,919,20,
2,428,Overall,Overall,30,9,30,-2.0,-2.114381,0.418366,894,21,
2,429,Overall,Overall,30,11,30,0.0,-0.446283,0.389692,978,19,
2,430,Overall,Overall,30,17,30,0.5,1.037174,0.389858,1052,19,
2,431,Overall,Overall,30,12,30,0.0,-0.43118,0.377391,978,19,
2,432,Overall,Overall,30,8,30,-1.5,-2.080116,0.431296,896,22,
2,433,Overall,Overall,30,6,30,-2.0,-2.428472,0.478668,879,24,
2,434,Overall,Overall,30,14,30,-0.5,-0.677171,0.379869,966,19,
2,435,Overall,Overall,30,21,30,2.0,1.923613,0.419789,1096,21,
2,436,Overall,Overall,30,12,30,-1.0,-1.123162,0.392885,944,20,
2,437,Overall,Overall,30,25,30,2.0,2.768556,0.515303,1138,26,
2,438,Overall,Overall,30,13,30,-1.0,-1.091846,0.382421,945,19,
2,439,Overall,Overall,30,19,30,1.0,1.20735,0.394205,1060,20,
2,440,Overall,Overall,30,17,30,0.0,0.970568,0.381702,1049,19,
2,441,Overall,Overall,30,10,30,-2.0,-1.640378,0.405114,918,20,
2,442,Overall,Overall,30,20,30,1.0,1.45507,0.410414,1073,21,
2,443,Overall,Overall,30,13,30,-1.0,-0.792604,0.378035,960,19,
2,444,Overall,Overall,30,19,30,1.5,1.071487,0.39854,1054,20,
2,445,Overall,Overall,30,17,30,1.0,0.907696,0.382099,1045,19,
2,446,Overall,Overall,30,17,30,-0.5,-0.044352,0.384798,998,19,
2,447,Overall,Overall,30,21,30,1.5,1.763233,0.42586,1088,21,
2,448,Overall,Overall,30,15,30,-0.5,-0.899307,0.380632,955,19,
2,449,Overall,Overall,30,14,30,-1.0,-1.306205,0.386888,935,19,
2,450,Overall,Overall,30,18,30,2.0,1.347893,0.399255,1067,20,
2,451,Overall,Overall,30,13,30,0.0,0.192421,0.379532,1010,19,
2,452,Overall,Overall,30,20,30,1.0,1.516195,0.40819,1076,20,
2,453,Overall,Overall,30,20,30,1.0,1.883251,0.411962,1094,21,
2,454,Overall,Overall,30,13,30,-1.0,-0.914598,0.379585,954,19,
2,455,Overall,Overall,30,20,30,1.5,1.171988,0.398585,1059,20,
2,456,Overall,Overall,30,22,30,1.5,1.829539,0.435377,1091,22,
2,457,Overall,Overall,30,10,30,-1.0,-1.308668,0.399693,935,20,
2,458,Overall,Overall,30,14,30,0.0,-0.061259,0.371229,997,19,
2,459,Overall,Overall,30,6,30,-2.0,-2.521564,0.473465,874,24,
2,460,Overall,Overall,30,13,30,-1.0,-0.397586,0.378889,980,19,
2,461,Overall,Overall,30,14,30,-1.0,-1.20174,0.386344,940,19,
2,462,Overall,Overall,30,17,30,1.0,1.015639,0.381953,1051,19,
2,463,Overall,Overall,30,18,30,1.0,0.889563,0.38282,1044,19,
2,464,Overall,Overall,30,14,30,-0.5,-0.416802,0.373493,979,19,
2,465,Overall,Overall,30,17,30,1.0,1.384228,0.38604,1069,19,
2,466,Overall,Overall,30,20,30,1.0,1.32499,0.400866,1066,20,
2,467,Overall,Overall,30,5,30,-2.0,-2.723256,0.50344,864,25,
2,468,Overall,Overall,30,16,30,0.5,0.542574,0.370392,1027,19,
2,469,Overall,Overall,30,15,30,-0.5,-0.279529,0.372626,986,19,
2,470,Overall,Overall,30,15,30,0.0,-0.025236,0.374278,999,19,
2,471,Overall,Overall,30,7,30,-2.0,-2.299273,0.46168,885,23,
2,472,Overall,Overall,30,17,30,0.0,0.228303,0.380459,1011,19,
2,473,Overall,Overall,30,8,30,-2.0,-2.200751,0.432531,890,22,
2,474,Overall,Overall,30,23,30,2.0,2.407984,0.457125,1120,23,
2,475,Overall,Overall,30,20,30,0.5,0.413437,0.400887,1021,20,
2,476,Overall,Overall,30,13,30,-1.0,-1.185731,0.387603,941,19,
2,477,Overall,Overall,30,9,30,-1.5,-1.80268,0.413932,910,21,
2,478,Overall,Overall,30,23,30,2.0,2.461134,0.455129,1123,23,
2,479,Overall,Overall,30,6,30,-2.0,-2.568817,0.476233,872,24,
2,480,Overall,Overall,30,19,30,0.0,0.087626,0.392338,1004,20,
2,481,Overall,Overall,30,8,30,-1.5,-1.911475,0.435848,904,22,
2,482,Overall,Overall,30,19,30,1.0,1.430772,0.40466,1072,20,
2,483,Overall,Overall,30,18,30,1.5,1.283722,0.385202,1064,19,
2,484,Overall,Overall,30,18,30,0.5,0.766976,0.380814,1038,19,
2,485,Overall,Overall,30,17,30,1.5,1.129652,0.390553,1056,20,
2,486,Overall,Overall,30,25,30,2.0,2.547636,0.514325,1127,26,
2,487,Overall,Overall,30,21,30,1.5,1.796203,0.421456,1090,21,
2,488,Overall,Overall,30,3,30,-2.0,-3.463249,0.628697,827,31,
2,489,Overall,Overall,30,7,30,-1.5,-2.275694,0.449775,886,22,
2,490,Overall,Overall,30,24,30,2.0,2.654178,0.480761,1133,24,
2,491,Overall,Overall,30,24,30,2.0,2.014512,0.474538,1101,24,
2,492,Overall,Overall,30,21,30,1.0,1.694417,0.430845,1085,22,
2,493,Overall,Overall,30,24,30,2.0,2.344824,0.474032,1117,24,
2,494,Overall,Overall,30,5,30,-2.0,-2.857503,0.514007,857,26,
2,495,Overall,Overall,30,11,30,-1.5,-1.52106,0.405434,924,20,
2,496,Overall,Overall,30,15,30,-0.5,-0.821683,0.381744,959,19,
2,497,Overall,Overall,30,9,30,-1.5,-1.736037,0.412281,913,21,
2,498,Overall,Overall,30,18,30,1.5,1.129757,0.387024,1056,19,
2,499,Overall,Overall,30,15,30,-0.5,-0.269353,0.37877,987,19,
2,500,Overall,Overall,30,23,30,2.0,2.226203,0.444634,1111,22,
2,501,Overall,Overall,30,19,30,0.5,0.431302,0.389525,1022,19,
2,502,Overall,Overall,30,18,30,1.0,0.602537,0.379467,1030,19,
2,503,Overall,Overall,30,7,30,-2.0,-2.438187,0.452294,878,23,
2,504,Overall,Overall,30,9,30,-1.5,-1.731737,0.413742,913,21,
2,505,Overall,Overall,30,24,30,2.0,2.526385,0.475136,1126,24,
2,506,Overall,Overall,30,12,30,-1.0,-1.225697,0.38527,939,19,
2,507,Overall,Overall,30,16,30,-0.5,-0.405965,0.378052,980,19,
2,508,Overall,Overall,30,9,30,-2.0,-2.155889,0.417476,892,21,
2,509,Overall,Overall,30,19,30,0.0,0.026862,0.410017,1001,21,
2,510,Overall,Overall,30,10,30,-1.0,-1.691869,0.404853,915,20,
2,511,Overall,Overall,30,20,30,1.5,1.168584,0.408862,1058,20,
2,512,Overall,Overall,30,7,30,-2.0,-1.914553,0.441971,904,22,
2,513,Overall,Overall,30,13,30,-1.5,-1.412916,0.390215,929,20,
2,514,Overall,Overall,30,13,30,0.0,-0.390835,0.384415,980,19,
2,515,Overall,Overall,30,17,30,1.5,0.956595,0.385545,1048,19,
2,516,Overall,Overall,30,17,30,1.0,0.628204,0.375663,1031,19,
2,517,Overall,Overall,30,15,30,0.5,0.477431,0.37779,1024,19,
2,518,Overall,Overall,30,11,30,-1.0,-0.337136,0.385969,983,19,
2,519,Overall,Overall,30,13,30,-1.5,-1.456786,0.389478,927,19,
2,520,Overall,Overall,30,15,30,0.0,0.289574,0.374137,1014,19,
2,521,Overall,Overall,30,14,30,1.5,0.677929,0.380185,1034,19,
2,522,Overall,Overall,30,15,30,0.0,0.225933,0.372745,1011,19,
2,523,Overall,Overall,30,13,30,-0.5,-0.35313,0.376937,982,19,
2,524,Overall,Overall,30,5,30,-2.0,-2.743961,0.522187,863,26,
2,525,Overall,Overall,30,9,30,-1.0,-1.633029,0.407155,918,20,
2,526,Overall,Overall,30,12,30,-0.5,5.4E-4,0.377929,1000,19,
2,527,Overall,Overall,30,13,30,0.5,0.279881,0.377277,1014,19,
2,528,Overall,Overall,30,12,30,-1.0,-1.569989,0.39275,922,20,
2,529,Overall,Overall,30,17,30,-0.5,-0.441742,0.381339,978,19,
2,530,Overall,Overall,30,12,30,-1.5,-1.512031,0.395039,924,20,
2,531,Overall,Overall,30,14,30,0.0,-0.17978,0.373588,991,19,
2,532,Overall,Overall,30,12,30,-1.0,-1.328871,0.391574,934,20,
2,533,Overall,Overall,30,21,30,2.0,2.056383,0.41422,1103,21,
2,534,Overall,Overall,30,14,30,0.5,-0.567206,0.382116,972,19,
2,535,Overall,Overall,30,13,30,-1.0,-0.285269,0.377406,986,19,
2,536,Overall,Overall,30,9,30,-1.5,-1.496628,0.413947,925,21,
2,537,Overall,Overall,30,9,30,-2.0,-1.882747,0.416268,906,21,
2,538,Overall,Overall,30,14,30,-0.5,-0.579105,0.376075,971,19,
2,539,Overall,Overall,30,20,30,2.0,1.680326,0.413968,1084,21,
2,540,Overall,Overall,30,18,30,1.5,1.304063,0.407191,1065,20,
2,541,Overall,Overall,30,13,30,-0.5,-0.604995,0.383324,970,19,
2,542,Overall,Overall,30,24,30,2.0,2.431924,0.480712,1122,24,
2,543,Overall,Overall,30,23,30,2.0,2.230531,0.456494,1112,23,
2,544,Overall,Overall,30,11,30,-1.0,-1.041345,0.400151,948,20,
2,545,Overall,Overall,30,13,30,-1.0,-1.245736,0.397427,938,20,
2,546,Overall,Overall,30,12,30,-2.0,-1.668183,0.394304,917,20,
2,547,Overall,Overall,30,19,30,1.5,1.626235,0.407315,1081,20,
