thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
1,360,Overall,Overall,30,11,30,-1.5,-1.377956,0.395832,931,20,
1,361,Overall,Overall,30,17,30,1.5,1.40457,0.385254,1070,19,
1,362,Overall,Overall,30,5,30,-2.0,-2.736067,0.507613,863,25,
1,363,Overall,Overall,30,16,30,0.0,-0.58557,0.382211,971,19,
1,364,Overall,Overall,30,10,30,-2.0,-1.637325,0.404731,918,20,
1,365,Overall,Overall,30,14,30,-0.5,-0.584297,0.37573,971,19,
1,366,Overall,Overall,30,13,30,-1.0,-1.025211,0.396184,949,20,
1,367,Overall,Overall,30,7,30,-1.5,-2.175488,0.452608,891,23,
1,368,Overall,Overall,30,15,30,0.0,0.005168,0.371112,1000,19,
1,369,Overall,Overall,30,23,30,2.0,1.499396,0.448508,1075,22,
1,370,Overall,Overall,30,16,30,-0.5,0.320147,0.374151,1016,19,
1,371,Overall,Overall,30,20,30,1.5,1.815579,0.404903,1091,20,
1,372,Overall,Overall,30,18,30,1.0,1.226463,0.392459,1061,20,
1,373,Overall,Overall,30,16,30,0.5,0.715683,0.377459,1036,19,
1,374,Overall,Overall,30,12,30,-1.0,-1.330394,0.391105,933,20,
1,375,Overall,Overall,30,11,30,-1.0,-1.452674,0.390174,927,20,
1,376,Overall,Overall,30,18,30,1.0,0.940788,0.392509,1047,20,
1,377,Overall,Overall,30,15,30,-0.5,-0.177689,0.375863,991,19,
1,378,Overall,Overall,30,17,30,0.5,0.249414,0.375306,1012,19,
1,379,Overall,Overall,30,11,30,-1.5,-1.281009,0.394837,936,20,
1,380,Overall,Overall,30,18,30,2.0,1.014387,0.390551,1051,20,
1,381,Overall,Overall,30,16,30,-1.0,-0.715224,0.382601,964,19,
1,382,Overall,Overall,30,23,30,2.0,2.10722,0.455822,1105,23,
1,383,Overall,Overall,30,13,30,-1.5,-1.451632,0.389585,927,19,
1,384,Overall,Overall,30,7,30,-1.5,-2.144263,0.44898,893,22,
1,385,Overall,Overall,30,19,30,2.0,1.501658,0.398205,1075,20,
1,386,Overall,Overall,30,8,30,-2.0,-1.820454,0.434591,909,22,
1,387,Overall,Overall,30,14,30,-0.5,-0.300485,0.376793,985,19,
1,388,Overall,Overall,30,23,30,2.0,2.3931,0.457323,1120,23,
1,389,Overall,Overall,30,7,30,-1.5,-2.143929,0.453059,893,23,
1,390,Overall,Overall,30,17,30,0.5,0.839792,0.380473,1042,19,
1,391,Overall,Overall,30,17,30,1.0,0.900801,0.380308,1045,19,
1,392,Overall,Overall,30,16,30,0.0,0.19303,0.37756,1010,19,
1,393,Overall,Overall,30,10,30,-1.0,-1.470658,0.396275,926,20,
1,394,Overall,Overall,30,23,30,2.0,2.221754,0.454386,1111,23,
1,395,Overall,Overall,30,18,30,1.0,1.394796,0.387977,1070,19,
1,396,Overall,Overall,30,16,30,0.5,0.547398,0.375779,1027,19,
1,397,Overall,Overall,30,14,30,-1.0,-0.700906,0.384716,965,19,
1,398,Overall,Overall,30,16,30,0.0,-0.214074,0.376049,989,19,
1,399,Overall,Overall,30,19,30,0.5,0.289966,0.392807,1014,20,
1,400,Overall,Overall,30,17,30,0.0,-0.023938,0.378697,999,19,
1,401,Overall,Overall,30,13,30,-0.5,-0.812408,0.383161,959,19,
1,402,Overall,Overall,30,11,30,-0.5,-0.632021,0.388653,968,19,
1,403,Overall,Overall,30,19,30,1.5,1.451168,0.401998,1073,20,
1,404,Overall,Overall,30,7,30,-1.5,-2.280701,0.454497,886,23,
1,405,Overall,Overall,30,14,30,-0.5,-0.128482,0.372533,994,19,
1,406,Overall,Overall,30,12,30,0.0,-0.840852,0.382174,958,19,
1,407,Overall,Overall,30,14,30,0.0,-0.510133,0.373826,974,19,
1,408,Overall,Overall,30,7,30,-2.0,-2.314422,0.457542,884,23,
1,409,Overall,Overall,30,19,30,1.0,0.97609,0.389505,1049,19,
1,410,Overall,Overall,30,14,30,0.0,-0.181859,0.373152,991,19,
1,411,Overall,Overall,30,15,30,0.0,-0.254093,0.374518,987,19,
1,412,Overall,Overall,30,16,30,0.0,-0.355837,0.377873,982,19,
1,413,Overall,Overall,30,20,30,1.0,1.07336,0.402496,1054,20,
1,414,Overall,Overall,30,18,30,2.0,1.519998,0.398945,1076,20,
1,415,Overall,Overall,30,11,30,-1.5,-1.621339,0.401028,919,20,
1,416,Overall,Overall,30,15,30,0.5,0.283523,0.370169,1014,19,
1,417,Overall,Overall,30,18,30,1.5,1.056857,0.393253,1053,20,
1,418,Overall,Overall,30,18,30,0.5,0.276769,0.387279,1014,19,
1,419,Overall,Overall,30,16,30,1.0,0.773397,0.379494,1039,19,
1,420,Overall,Overall,30,21,30,1.5,1.330476,0.413008,1067,21,
1,421,Overall,Overall,30,14,30,0.5,0.286409,0.375699,1014,19,
1,422,Overall,Overall,30,15,30,0.5,-0.171956,0.378786,991,19,
1,423,Overall,Overall,30,19,30,2.0,1.63243,0.397504,1082,20,
1,424,Overall,Overall,30,11,30,-1.0,-1.148411,0.392305,943,20,
1,425,Overall,Overall,30,13,30,-0.5,-0.367835,0.381946,982,19,
1,426,Overall,Overall,30,17,30,0.5,1.181199,0.386031,1059,19,
1,427,Overall,Overall,30,16,30,1.0,0.373781,0.374297,1019,19,
1,428,Overall,Overall,30,23,30,1.5,2.051363,0.454165,1103,23,
1,429,Overall,Overall,30,24,30,2.0,2.524988,0.48575,1126,24,
1,430,Overall,Overall,30,8,30,-2.0,-2.18824,0.432674,891,22,
1,431,Overall,Overall,30,17,30,1.0,0.705784,0.379242,1035,19,
1,432,Overall,Overall,30,9,30,-2.0,-1.79592,0.415611,910,21,
1,433,Overall,Overall,30,13,30,-1.5,-1.124485,0.383497,944,19,
1,434,Overall,Overall,30,10,30,-1.5,-1.709486,0.406527,915,20,
1,435,Overall,Overall,30,14,30,-0.5,-0.410054,0.374221,979,19,
1,436,Overall,Overall,30,16,30,0.5,0.464341,0.375727,1023,19,
1,437,Overall,Overall,30,24,30,2.0,2.626934,0.477482,1131,24,
1,438,Overall,Overall,30,23,30,2.0,2.414469,0.453921,1121,23,
1,439,Overall,Overall,30,22,30,0.5,0.670718,0.42839,1034,21,
1,440,Overall,Overall,30,19,30,0.5,0.114387,0.390311,1006,20,
1,441,Overall,Overall,30,20,30,2.0,1.930369,0.406085,1097,20,
1,442,Overall,Overall,30,21,30,1.5,1.622297,0.415375,1081,21,
1,443,Overall,Overall,30,15,30,-0.5,-0.051139,0.372887,997,19,
1,444,Overall,Overall,30,12,30,-1.0,-1.076091,0.381927,946,19,
1,445,Overall,Overall,30,12,30,-0.5,-0.631351,0.38279,968,19,
1,446,Overall,Overall,30,6,30,-2.0,-2.539737,0.486043,873,24,
1,447,Overall,Overall,30,22,30,2.0,1.580528,0.442861,1079,22,
1,448,Overall,Overall,30,20,30,1.0,0.825775,0.398595,1041,20,
1,449,Overall,Overall,30,21,30,1.5,1.281764,0.433929,1064,22,
1,450,Overall,Overall,30,14,30,0.0,-0.155975,0.370978,992,19,
1,451,Overall,Overall,30,21,30,1.5,1.086079,0.419691,1054,21,
1,452,Overall,Overall,30,18,30,1.5,0.98397,0.38383,1049,19,
1,453,Overall,Overall,30,17,30,1.0,0.930303,0.385647,1047,19,
1,454,Overall,Overall,30,16,30,0.5,0.468372,0.387085,1023,19,
1,455,Overall,Overall,30,17,30,0.5,0.583216,0.376483,1029,19,
1,456,Overall,Overall,30,22,30,2.0,1.910606,0.438021,1096,22,
1,457,Overall,Overall,30,17,30,1.0,1.060817,0.392663,1053,20,
1,458,Overall,Overall,30,14,30,-0.5,-0.802784,0.375789,960,19,
1,459,Overall,Overall,30,11,30,-0.5,-0.366874,0.38659,982,19,
1,460,Overall,Overall,30,20,30,1.5,1.668559,0.402935,1083,20,
1,461,Overall,Overall,30,18,30,1.5,1.406655,0.396857,1070,20,
1,462,Overall,Overall,30,17,30,-0.5,-0.076672,0.381426,996,19,
1,463,Overall,Overall,30,9,30,-2.0,-1.753421,0.414953,912,21,
1,464,Overall,Overall,30,19,30,2.0,1.704861,0.401052,1085,20,
1,465,Overall,Overall,30,11,30,-2.0,-1.397629,0.409861,930,20,
1,466,Overall,Overall,30,12,30,-2.0,-1.243272,0.384783,938,19,
1,467,Overall,Overall,30,13,30,-0.5,-0.392933,0.383297,980,19,
1,468,Overall,Overall,30,11,30,-1.5,-1.471814,0.3979,926,20,
1,469,Overall,Overall,30,11,30,0.0,-1.009993,0.388198,950,19,
1,470,Overall,Overall,30,11,30,0.0,-0.460696,0.384242,977,19,
1,471,Overall,Overall,30,20,30,1.0,1.586229,0.424907,1079,21,
1,472,Overall,Overall,30,12,30,0.0,-0.456351,0.388934,977,19,
1,473,Overall,Overall,30,16,30,0.5,0.529621,0.370694,1026,19,
1,474,Overall,Overall,30,15,30,0.0,-0.578988,0.380863,971,19,
1,475,Overall,Overall,30,14,30,-1.0,-0.796337,0.380119,960,19,
1,476,Overall,Overall,30,27,30,2.0,3.341611,0.644297,1167,32,
1,477,Overall,Overall,30,10,30,-2.0,-1.424188,0.417323,929,21,
1,478,Overall,Overall,30,20,30,1.5,1.630034,0.414651,1082,21,
1,479,Overall,Overall,30,4,30,-2.0,-2.840574,0.548467,858,27,
1,480,Overall,Overall,30,9,30,-1.5,-1.850995,0.415928,907,21,
1,481,Overall,Overall,30,16,30,-1.5,-1.020271,0.387708,949,19,
1,482,Overall,Overall,30,17,30,0.5,0.443668,0.376125,1022,19,
1,483,Overall,Overall,30,20,30,1.5,1.76997,0.414227,1088,21,
1,484,Overall,Overall,30,17,30,1.5,0.891838,0.381479,1045,19,
1,485,Overall,Overall,30,16,30,1.0,0.541662,0.374182,1027,19,
1,486,Overall,Overall,30,20,30,1.0,1.366273,0.403275,1068,20,
1,487,Overall,Overall,30,18,30,0.5,0.56204,0.381021,1028,19,
1,488,Overall,Overall,30,13,30,-1.0,-0.648555,0.38547,968,19,
1,489,Overall,Overall,30,9,30,-1.5,-0.967827,0.413454,952,21,
1,490,Overall,Overall,30,14,30,0.0,-0.56894,0.376111,972,19,
1,491,Overall,Overall,30,8,30,-2.0,-1.940412,0.431316,903,22,
1,492,Overall,Overall,30,15,30,-1.5,-0.824781,0.379057,959,19,
1,493,Overall,Overall,30,15,30,-1.0,-0.480326,0.377809,976,19,
1,494,Overall,Overall,30,13,30,0.0,0.314676,0.390795,1016,20,
1,495,Overall,Overall,30,19,30,1.0,0.982325,0.395444,1049,20,
1,496,Overall,Overall,30,27,30,2.0,3.655771,0.628048,1183,31,
1,497,Overall,Overall,30,16,30,1.0,1.031945,0.386679,1052,19,
1,498,Overall,Overall,30,17,30,1.0,0.805311,0.380429,1040,19,
1,499,Overall,Overall,30,19,30,1.0,1.365052,0.398619,1068,20,
1,500,Overall,Overall,30,17,30,0.5,1.097422,0.389928,1055,19,
1,501,Overall,Overall,30,13,30,-1.0,-0.8203,0.382241,959,19,
1,502,Overall,Overall,30,17,30,0.0,0.720759,0.381033,1036,19,
1,503,Overall,Overall,30,15,30,-0.5,-0.112201,0.370976,994,19,
1,504,Overall,Overall,30,16,30,0.0,0.189105,0.373109,1009,19,
1,505,Overall,Overall,30,18,30,2.0,1.286576,0.390416,1064,20,
1,506,Overall,Overall,30,14,30,-0.5,-0.849862,0.375808,958,19,
1,507,Overall,Overall,30,12,30,-1.5,-1.243146,0.386365,938,19,
1,508,Overall,Overall,30,23,30,1.5,2.201343,0.454308,1110,23,
1,509,Overall,Overall,30,6,30,-2.0,-2.493227,0.476535,875,24,
1,510,Overall,Overall,30,20,30,0.0,0.038794,0.400801,1002,20,
1,511,Overall,Overall,30,17,30,1.0,0.195633,0.377411,1010,19,
1,512,Overall,Overall,30,21,30,1.5,1.765125,0.424927,1088,21,
1,513,Overall,Overall,30,21,30,1.0,1.83561,0.42274,1092,21,
1,514,Overall,Overall,30,15,30,0.5,0.486981,0.377727,1024,19,
1,515,Overall,Overall,30,12,30,-0.5,-0.553312,0.396372,972,20,
1,516,Overall,Overall,30,8,30,-2.0,-2.117691,0.429654,894,21,
1,517,Overall,Overall,30,14,30,0.0,0.206761,0.374773,1010,19,
1,518,Overall,Overall,30,18,30,1.5,1.480389,0.390983,1074,20,
1,519,Overall,Overall,30,23,30,1.5,2.30954,0.468512,1115,23,
1,520,Overall,Overall,30,11,30,-1.0,-1.390063,0.403636,930,20,
1,521,Overall,Overall,30,5,30,-1.0,-2.262576,0.51921,887,26,
1,522,Overall,Overall,30,13,30,-0.5,-1.088888,0.387258,946,19,
1,523,Overall,Overall,30,5,30,-2.0,-2.60703,0.50721,870,25,
1,524,Overall,Overall,30,19,30,1.0,1.027977,0.390507,1051,20,
1,525,Overall,Overall,30,17,30,0.5,0.759409,0.382044,1038,19,
1,526,Overall,Overall,30,13,30,-1.0,-0.649275,0.377777,968,19,
1,527,Overall,Overall,30,14,30,-1.0,-1.107121,0.384647,945,19,
1,528,Overall,Overall,30,12,30,-1.0,-1.232746,0.398368,938,20,
1,529,Overall,Overall,30,17,30,0.0,0.959922,0.382365,1048,19,
1,530,Overall,Overall,30,11,30,-2.0,-1.458398,0.40242,927,20,
1,531,Overall,Overall,30,14,30,-1.5,-0.857968,0.38218,957,19,
1,532,Overall,Overall,30,17,30,1.0,0.822192,0.391233,1041,20,
1,533,Overall,Overall,30,16,30,0.5,0.202454,0.371198,1010,19,
1,534,Overall,Overall,30,24,30,2.0,2.569508,0.48246,1128,24,
1,535,Overall,Overall,30,11,30,-1.0,-1.599152,0.396387,920,20,
1,536,Overall,Overall,30,17,30,1.0,0.821483,0.376175,1041,19,
1,537,Overall,Overall,30,12,30,-1.0,-0.875849,0.382328,956,19,
1,538,Overall,Overall,30,18,30,0.5,0.349432,0.379516,1017,19,
1,539,Overall,Overall,30,15,30,0.5,-0.171176,0.380289,991,19,
1,540,Overall,Overall,30,13,30,-1.5,-1.127395,0.38399,944,19,
1,541,Overall,Overall,30,21,30,1.5,1.937495,0.419355,1097,21,
1,542,Overall,Overall,30,12,30,0.0,-0.29099,0.381565,985,19,
1,543,Overall,Overall,30,19,30,0.5,0.720714,0.383534,1036,19,
1,544,Overall,Overall,30,17,30,1.0,0.954667,0.385316,1048,19,
1,545,Overall,Overall,30,16,30,1.0,0.852595,0.387817,1043,19,
1,546,Overall,Overall,30,10,30,-1.5,-1.84856,0.410423,908,21,
1,547,Overall,Overall,30,17,30,0.5,1.112763,0.387693,1056,19,
1,548,Overall,Overall,30,19,30,0.0,-0.073443,0.391172,996,20,
1,549,Overall,Overall,30,20,30,1.5,1.572709,0.412591,1079,21,
1,550,Overall,Overall,30,21,30,2.0,1.971896,0.42643,1099,21,
1,551,Overall,Overall,30,12,30,-1.5,-1.484785,0.39187,926,20,
1,552,Overall,Overall,30,16,30,-0.5,-0.485322,0.378458,976,19,
1,553,Overall,Overall,30,22,30,2.0,2.276081,0.430194,1114,22,
1,554,Overall,Overall,30,9,30,-2.0,-1.791812,0.42304,910,21,
1,555,Overall,Overall,30,20,30,1.0,1.208656,0.402813,1060,20,
1,556,Overall,Overall,30,13,30,-1.0,-0.987572,0.389574,951,19,
1,557,Overall,Overall,30,14,30,-0.5,-0.076172,0.37197,996,19,
1,558,Overall,Overall,30,9,30,-1.5,-1.544891,0.409905,923,20,
1,559,Overall,Overall,30,6,30,-2.0,-2.518598,0.480961,874,24,
1,560,Overall,Overall,30,20,30,0.0,0.335896,0.401163,1017,20,
1,561,Overall,Overall,30,12,30,-1.0,-1.256234,0.383254,937,19,
1,562,Overall,Overall,30,22,30,1.0,1.212391,0.43149,1061,22,
1,563,Overall,Overall,30,7,30,-2.0,-2.201078,0.451072,890,23,
1,564,Overall,Overall,30,14,30,-1.5,-1.190873,0.392679,940,20,
1,565,Overall,Overall,30,15,30,0.5,0.375459,0.37759,1019,19,
1,566,Overall,Overall,30,12,30,-0.5,-0.363181,0.378825,982,19,
1,567,Overall,Overall,30,24,30,2.0,2.537535,0.483852,1127,24,
1,568,Overall,Overall,30,12,30,-1.5,-1.242741,0.386245,938,19,
1,569,Overall,Overall,30,19,30,1.5,1.13292,0.398014,1057,20,
1,570,Overall,Overall,30,13,30,-1.0,-0.710802,0.3861,964,19,
1,571,Overall,Overall,30,12,30,0.5,-0.293034,0.379673,985,19,
1,572,Overall,Overall,30,22,30,1.5,1.34244,0.427411,1067,21,
1,573,Overall,Overall,30,24,30,2.0,2.672087,0.483537,1134,24,
1,574,Overall,Overall,30,22,30,1.5,1.992084,0.438344,1100,22,
1,575,Overall,Overall,30,19,30,1.5,1.430008,0.398356,1072,20,
1,576,Overall,Overall,30,20,30,1.5,1.307426,0.399252,1065,20,
1,577,Overall,Overall,30,9,30,-2.0,-2.070612,0.418325,896,21,
1,578,Overall,Overall,30,11,30,-1.5,-1.426448,0.403567,929,20,
1,579,Overall,Overall,30,18,30,1.5,1.396803,0.405403,1070,20,
1,580,Overall,Overall,30,21,30,2.0,1.818844,0.428818,1091,21,
1,581,Overall,Overall,30,22,30,1.5,1.509924,0.423644,1075,21,
1,582,Overall,Overall,30,18,30,1.0,1.295273,0.393239,1065,20,
1,583,Overall,Overall,30,20,30,1.0,1.252975,0.398464,1063,20,
1,584,Overall,Overall,30,16,30,1.0,1.179134,0.384199,1059,19,
1,585,Overall,Overall,30,9,30,-2.0,-1.849145,0.417503,908,21,
1,586,Overall,Overall,30,17,30,0.5,-0.037515,0.388737,998,19,
1,587,Overall,Overall,30,13,30,-0.5,-0.463985,0.382195,977,19,
1,588,Overall,Overall,30,14,30,1.0,-0.128568,0.373023,994,19,
1,589,Overall,Overall,30,19,30,1.0,1.298062,0.395523,1065,20,
1,590,Overall,Overall,30,12,30,-0.5,-0.390215,0.382771,980,19,
1,591,Overall,Overall,30,8,30,-2.0,-2.187144,0.433361,891,22,
1,592,Overall,Overall,30,14,30,-1.0,-0.62078,0.381153,969,19,
1,593,Overall,Overall,30,13,30,-1.0,-1.329882,0.388805,934,19,
1,594,Overall,Overall,30,19,30,0.5,0.696783,0.385248,1035,19,
1,595,Overall,Overall,30,18,30,1.5,0.80186,0.379074,1040,19,
1,596,Overall,Overall,30,11,30,-1.5,-1.71335,0.40014,914,20,
1,597,Overall,Overall,30,18,30,1.5,1.026529,0.387756,1051,19,
1,598,Overall,Overall,30,18,30,0.5,0.780646,0.379904,1039,19,
1,599,Overall,Overall,30,19,30,1.5,1.26368,0.392106,1063,20,
1,600,Overall,Overall,30,4,30,-2.0,-2.898905,0.561025,855,28,
1,601,Overall,Overall,30,19,30,1.5,1.771102,0.402099,1089,20,
1,602,Overall,Overall,30,13,30,-1.0,-0.984607,0.378048,951,19,
1,603,Overall,Overall,30,6,30,-2.0,-2.467818,0.47397,877,24,
1,604,Overall,Overall,30,16,30,-0.5,-0.399073,0.375281,980,19,
1,605,Overall,Overall,30,19,30,1.5,1.421977,0.408591,1071,20,
1,606,Overall,Overall,30,12,30,-1.0,-0.329366,0.377894,984,19,
1,607,Overall,Overall,30,17,30,1.0,0.963217,0.386704,1048,19,
1,608,Overall,Overall,30,19,30,2.0,1.494977,0.398721,1075,20,
1,609,Overall,Overall,30,13,30,-0.5,-0.217499,0.376632,989,19,
1,610,Overall,Overall,30,19,30,1.5,1.603105,0.401407,1080,20,
1,611,Overall,Overall,30,14,30,-1.0,-0.871494,0.398849,956,20,
1,612,Overall,Overall,30,22,30,2.0,1.951791,0.430963,1098,22,
1,613,Overall,Overall,30,18,30,1.0,1.120468,0.384615,1056,19,
1,614,Overall,Overall,30,19,30,0.5,0.24415,0.388354,1012,19,
1,615,Overall,Overall,30,17,30,0.5,0.542223,0.373826,1027,19,
1,616,Overall,Overall,30,23,30,1.5,2.053312,0.446308,1103,22,
1,617,Overall,Overall,30,13,30,-1.0,-0.553504,0.377797,972,19,
1,618,Overall,Overall,30,14,30,-0.5,-0.905583,0.394786,955,20,
1,619,Overall,Overall,30,23,30,1.5,2.122107,0.455243,1106,23,
1,620,Overall,Overall,30,22,30,2.0,1.855009,0.433486,1093,22,
1,621,Overall,Overall,30,10,30,-1.5,-1.591144,0.40171,920,20,
1,622,Overall,Overall,30,13,30,-1.5,-1.092462,0.385305,945,19,
1,623,Overall,Overall,30,16,30,0.5,1.151547,0.390807,1058,20,
1,624,Overall,Overall,30,15,30,0.0,-0.420332,0.383444,979,19,
1,625,Overall,Overall,30,22,30,2.0,1.714211,0.424667,1086,21,
1,626,Overall,Overall,30,8,30,-2.0,-2.05774,0.435463,897,22,
1,627,Overall,Overall,30,16,30,0.0,0.191874,0.378866,1010,19,
1,628,Overall,Overall,30,15,30,-0.5,-0.494843,0.380741,975,19,
1,629,Overall,Overall,30,15,30,0.0,0.007407,0.369857,1000,18,
1,630,Overall,Overall,30,10,30,-1.5,-1.352304,0.399841,932,20,
1,631,Overall,Overall,30,22,30,2.0,2.175886,0.440611,1109,22,
1,632,Overall,Overall,30,7,30,-2.0,-1.540739,0.445349,923,22,
1,633,Overall,Overall,30,14,30,0.0,-0.025763,0.376241,999,19,
1,634,Overall,Overall,30,12,30,-1.0,-1.443626,0.390179,928,20,
1,635,Overall,Overall,30,16,30,0.5,0.611137,0.376183,1031,19,
1,636,Overall,Overall,30,13,30,0.0,-0.232479,0.372873,988,19,
1,637,Overall,Overall,30,24,30,2.0,2.411227,0.47872,1121,24,
1,638,Overall,Overall,30,22,30,1.0,0.878148,0.42667,1044,21,
1,639,Overall,Overall,30,19,30,2.0,1.715635,0.403646,1086,20,
1,640,Overall,Overall,30,12,30,-2.0,-1.264885,0.387965,937,19,
1,641,Overall,Overall,30,14,30,0.5,0.278122,0.373701,1014,19,
1,642,Overall,Overall,30,17,30,0.0,0.221217,0.374524,1011,19,
1,643,Overall,Overall,30,16,30,0.5,0.481293,0.374844,1024,19,
1,644,Overall,Overall,30,23,30,1.5,2.248569,0.46372,1112,23,
1,645,Overall,Overall,30,15,30,0.0,0.292255,0.373541,1015,19,
1,646,Overall,Overall,30,18,30,1.0,1.102086,0.391903,1055,20,
1,647,Overall,Overall,30,25,30,2.0,2.732762,0.522271,1137,26,
1,648,Overall,Overall,30,19,30,0.5,0.583197,0.387759,1029,19,
1,649,Overall,Overall,30,14,30,0.0,-0.689195,0.375294,966,19,
1,650,Overall,Overall,30,16,30,0.0,-0.148396,0.381993,993,19,
1,651,Overall,Overall,30,14,30,-0.5,-0.157693,0.371821,992,19,
1,652,Overall,Overall,30,23,30,2.0,1.868679,0.442956,1093,22,
1,653,Overall,Overall,30,10,30,-2.0,-1.876637,0.40841,906,20,
1,654,Overall,Overall,30,15,30,0.0,0.395857,0.371297,1020,19,
1,655,Overall,Overall,30,12,30,-1.5,-1.47794,0.400177,926,20,
1,656,Overall,Overall,30,12,30,-0.5,-0.349008,0.384294,983,19,
1,657,Overall,Overall,30,14,30,-0.5,0.624363,0.378562,1031,19,
1,658,Overall,Overall,30,20,30,2.0,1.537698,0.415563,1077,21,
1,659,Overall,Overall,30,19,30,1.5,1.478502,0.400126,1074,20,
1,660,Overall,Overall,30,15,30,0.5,0.438272,0.373975,1022,19,
1,661,Overall,Overall,30,10,30,-1.5,-1.712356,0.409591,914,20,
1,662,Overall,Overall,30,12,30,0.0,-0.309362,0.377409,985,19,
1,663,Overall,Overall,30,16,30,0.0,0.077072,0.377355,1004,19,
1,664,Overall,Overall,30,14,30,0.5,0.809408,0.390084,1040,20,
1,665,Overall,Overall,30,13,30,-1.0,-1.035301,0.380487,948,19,
1,666,Overall,Overall,30,14,30,0.0,-0.107068,0.377617,995,19,
1,667,Overall,Overall,30,12,30,-1.5,-1.267964,0.394883,937,20,
1,668,Overall,Overall,30,8,30,-1.5,-2.045448,0.437979,898,22,
1,669,Overall,Overall,30,9,30,-1.5,-1.828976,0.417427,909,21,
1,670,Overall,Overall,30,13,30,-0.5,-0.936048,0.395509,953,20,
1,671,Overall,Overall,30,12,30,0.0,-0.094015,0.384452,995,19,
1,672,Overall,Overall,30,13,30,0.0,-0.474632,0.377401,976,19,
1,673,Overall,Overall,30,14,30,-0.5,-0.01161,0.370232,999,19,
1,674,Overall,Overall,30,5,30,-2.0,-2.831961,0.508709,858,25,
1,675,Overall,Overall,30,16,30,1.0,0.625561,0.383377,1031,19,
1,676,Overall,Overall,30,9,30,-1.0,-1.768467,0.412057,912,21,
1,677,Overall,Overall,30,19,30,2.0,1.456358,0.398958,1073,20,
1,678,Overall,Overall,30,18,30,0.5,0.814477,0.382983,1041,19,
1,679,Overall,Overall,30,20,30,2.0,1.80544,0.403994,1090,20,
1,680,Overall,Overall,30,23,30,2.0,2.303078,0.454575,1115,23,
1,681,Overall,Overall,30,10,30,-1.5,-1.470658,0.396275,926,20,
1,682,Overall,Overall,30,14,30,-1.0,-1.032453,0.382244,948,19,
1,683,Overall,Overall,30,17,30,0.0,0.329119,0.377441,1016,19,
1,684,Overall,Overall,30,11,30,-1.0,-1.060628,0.392205,947,20,
1,685,Overall,Overall,30,10,30,-1.0,-1.150273,0.397423,942,20,
1,686,Overall,Overall,30,8,30,-1.5,-2.052201,0.43437,897,22,
1,687,Overall,Overall,30,17,30,0.0,0.413028,0.380475,1021,19,
1,688,Overall,Overall,30,10,30,-1.5,-1.498848,0.401321,925,20,
1,689,Overall,Overall,30,18,30,1.0,1.223616,0.383096,1061,19,
1,690,Overall,Overall,30,13,30,-1.0,-1.081125,0.384055,946,19,
1,691,Overall,Overall,30,9,30,-2.0,-1.916902,0.415046,904,21,
1,692,Overall,Overall,30,18,30,1.0,0.100146,0.385783,1005,19,
1,693,Overall,Overall,30,12,30,-1.0,-0.948922,0.382689,953,19,
1,694,Overall,Overall,30,11,30,-1.5,-1.091339,0.393967,945,20,
1,695,Overall,Overall,30,19,30,0.5,0.489547,0.388107,1024,19,
1,696,Overall,Overall,30,9,30,-1.5,-1.827214,0.416289,909,21,
1,697,Overall,Overall,30,17,30,1.0,0.467915,0.37296,1023,19,
1,698,Overall,Overall,30,19,30,1.0,1.121661,0.390165,1056,20,
1,699,Overall,Overall,30,16,30,0.5,0.586276,0.38046,1029,19,
1,700,Overall,Overall,30,16,30,0.0,0.052431,0.376219,1003,19,
1,701,Overall,Overall,30,15,30,-0.5,-0.114006,0.377706,994,19,
1,702,Overall,Overall,30,19,30,1.5,1.674884,0.397055,1084,20,
1,703,Overall,Overall,30,20,30,1.5,1.415771,0.404588,1071,20,
1,704,Overall,Overall,30,12,30,-0.5,-0.501654,0.38386,975,19,
1,705,Overall,Overall,30,12,30,-1.5,-1.493882,0.399328,925,20,
1,706,Overall,Overall,30,13,30,0.0,0.338855,0.385632,1017,19,
1,707,Overall,Overall,30,12,30,-1.5,-1.087412,0.39713,946,20,
1,708,Overall,Overall,30,15,30,-0.5,0.069826,0.370119,1003,19,
1,709,Overall,Overall,30,15,30,0.5,0.271877,0.372642,1014,19,
1,710,Overall,Overall,30,8,30,-1.0,-1.993699,0.427896,900,21,
1,711,Overall,Overall,30,15,30,-0.5,-0.490711,0.376929,975,19,
1,712,Overall,Overall,30,17,30,1.0,1.143401,0.382822,1057,19,
1,713,Overall,Overall,30,8,30,-2.0,-2.040743,0.436286,898,22,
