thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
2,326,Overall,Overall,35,6,41,-2.0,-2.051555,0.658031,897,33,
2,327,Overall,Overall,35,19,41,1.5,1.337543,0.346216,1067,17,
2,328,Overall,Overall,35,5,41,-1.5,-1.51309,0.536348,924,27,
2,329,Overall,Overall,35,15,41,0.5,0.661768,0.359917,1033,18,
2,330,Overall,Overall,35,16,41,1.0,0.64221,0.405997,1032,20,
2,331,Overall,Overall,35,19,41,1.0,0.9626,0.336748,1048,17,
2,332,Overall,Overall,35,11,41,0.0,0.433697,0.400786,1022,20,
2,333,Overall,Overall,35,14,41,0.5,0.177064,0.369712,1009,18,
2,334,Overall,Overall,35,9,41,-1.0,-1.078733,0.483322,946,24,
2,335,Overall,Overall,35,6,41,-1.0,-1.567096,0.619197,922,31,
2,336,Overall,Overall,35,8,41,-2.0,-1.211047,0.534489,939,27,
2,337,Overall,Overall,35,9,41,-1.5,-1.071862,0.540561,946,27,
2,338,Overall,Overall,35,31,41,2.0,2.744613,0.376737,1137,19,
2,339,Overall,Overall,35,20,41,1.0,1.453428,0.365956,1073,18,
2,340,Overall,Overall,35,8,41,-1.0,-0.723366,0.483421,964,24,
2,341,Overall,Overall,35,9,41,-0.5,-0.896753,0.464527,955,23,
2,342,Overall,Overall,35,21,41,1.5,1.703138,0.346949,1085,17,
2,343,Overall,Overall,35,16,41,0.5,0.495511,0.321125,1025,16,
2,344,Overall,Overall,35,16,41,0.5,0.558778,0.376019,1028,19,
2,345,Overall,Overall,35,7,41,-2.0,-1.607018,0.568967,920,28,
2,346,Overall,Overall,35,20,41,1.0,1.177296,0.345981,1059,17,
2,347,Overall,Overall,35,8,41,-0.5,-1.218015,0.520067,939,26,
2,348,Overall,Overall,35,15,41,0.5,0.041042,0.343571,1002,17,
2,349,Overall,Overall,35,18,41,1.0,0.875798,0.355237,1044,18,
2,350,Overall,Overall,35,21,41,1.0,1.31479,0.354627,1066,18,
2,351,Overall,Overall,35,13,41,0.5,0.022737,0.411551,1001,21,
2,352,Overall,Overall,35,14,41,0.5,0.783118,0.405637,1039,20,
2,353,Overall,Overall,35,10,41,-0.5,-0.503687,0.403414,975,20,
2,354,Overall,Overall,35,14,41,0.0,0.255064,0.360931,1013,18,
2,355,Overall,Overall,35,18,41,1.5,1.080468,0.367101,1054,18,
2,356,Overall,Overall,35,14,41,0.5,0.287604,0.387128,1014,19,
2,357,Overall,Overall,35,8,41,-0.5,-0.587957,0.433077,971,22,
2,358,Overall,Overall,35,19,41,1.0,1.271023,0.332237,1064,17,
2,359,Overall,Overall,35,9,41,-1.0,-0.72033,0.466911,964,23,
2,360,Overall,Overall,35,3,41,-2.0,-2.906797,0.849897,855,42,
2,361,Overall,Overall,35,12,41,0.0,-0.218109,0.41249,989,21,
2,362,Overall,Overall,35,18,41,1.0,1.015085,0.358527,1051,18,
2,363,Overall,Overall,35,24,41,1.0,1.534807,0.325166,1077,16,
2,364,Overall,Overall,35,5,41,-2.0,-2.096408,0.67426,895,34,
2,365,Overall,Overall,35,9,41,-1.0,-1.104228,0.494762,945,25,
2,366,Overall,Overall,35,26,41,1.5,1.819531,0.345219,1091,17,
2,367,Overall,Overall,35,6,41,-1.5,-1.548274,0.606486,923,30,
2,368,Overall,Overall,35,25,41,1.0,1.413502,0.340271,1071,17,
2,369,Overall,Overall,35,7,41,-1.5,-1.631974,0.599501,918,30,
2,370,Overall,Overall,35,3,41,-2.0,-2.715186,0.827675,864,41,
2,371,Overall,Overall,35,15,41,0.0,0.115876,0.373757,1006,19,
2,372,Overall,Overall,35,16,41,0.0,0.717434,0.360413,1036,18,
2,373,Overall,Overall,35,20,41,1.5,1.17352,0.330864,1059,17,
2,374,Overall,Overall,35,8,41,-1.5,-1.335381,0.514862,933,26,
2,375,Overall,Overall,35,7,41,-2.0,-1.687647,0.587467,916,29,
2,376,Overall,Overall,35,5,41,-0.5,-1.833331,0.627709,908,31,
2,377,Overall,Overall,35,11,41,-1.0,0.041391,0.414816,1002,21,
2,378,Overall,Overall,35,22,41,1.0,1.175603,0.318203,1059,16,
2,379,Overall,Overall,35,23,41,2.0,1.493462,0.333232,1075,17,
2,380,Overall,Overall,35,12,41,-0.5,-0.098169,0.407569,995,20,
2,381,Overall,Overall,35,17,41,0.5,0.743052,0.366609,1037,18,
2,382,Overall,Overall,35,12,41,-0.5,-0.118125,0.402303,994,20,
2,383,Overall,Overall,35,14,41,0.0,0.195483,0.352141,1010,18,
2,384,Overall,Overall,35,12,41,-0.5,-0.484696,0.44539,976,22,
2,385,Overall,Overall,35,2,41,-2.0,-3.772357,1.127997,811,56,
2,386,Overall,Overall,35,6,41,-2.0,-1.372904,0.571771,931,29,
2,387,Overall,Overall,35,22,41,0.5,1.127807,0.381927,1056,19,
2,388,Overall,Overall,35,30,41,2.0,2.884467,0.404031,1144,20,
2,389,Overall,Overall,35,6,41,-1.5,-1.995691,0.625679,900,31,
2,390,Overall,Overall,35,16,41,0.5,0.496574,0.337217,1025,17,
2,391,Overall,Overall,35,19,41,1.0,1.361189,0.359468,1068,18,
2,392,Overall,Overall,35,14,41,0.0,-0.166847,0.429948,992,21,
2,393,Overall,Overall,35,25,41,2.0,2.327129,0.362952,1116,18,
2,394,Overall,Overall,35,17,41,0.0,0.3711,0.338851,1019,17,
2,395,Overall,Overall,35,13,41,0.5,0.348536,0.382257,1017,19,
2,396,Overall,Overall,35,8,41,-1.5,-0.774751,0.492944,961,25,
2,397,Overall,Overall,35,14,41,0.0,0.136731,0.413507,1007,21,
2,398,Overall,Overall,35,11,41,-0.5,-0.150567,0.37819,992,19,
2,399,Overall,Overall,35,15,41,-0.5,-0.209589,0.393122,990,20,
2,400,Overall,Overall,35,11,41,-0.5,-0.546772,0.459542,973,23,
2,401,Overall,Overall,35,17,41,1.0,0.666498,0.385611,1033,19,
2,402,Overall,Overall,35,17,41,0.5,0.766327,0.358986,1038,18,
2,403,Overall,Overall,35,14,41,0.0,-0.268952,0.375399,987,19,
2,404,Overall,Overall,35,4,41,-2.0,-2.534199,0.754199,873,38,
2,405,Overall,Overall,35,13,41,0.5,0.094709,0.401367,1005,20,
2,406,Overall,Overall,35,5,41,-1.5,-2.113705,0.67517,894,34,
2,407,Overall,Overall,35,10,41,-0.5,-0.200214,0.433288,990,22,
2,408,Overall,Overall,35,8,41,-1.0,-1.347697,0.518203,933,26,
2,409,Overall,Overall,35,23,41,2.0,1.984769,0.347637,1099,17,
2,410,Overall,Overall,35,21,41,1.0,1.317895,0.359544,1066,18,
2,411,Overall,Overall,35,14,41,0.0,-0.028426,0.383436,999,19,
2,412,Overall,Overall,35,15,41,0.5,0.938492,0.387864,1047,19,
2,413,Overall,Overall,35,25,41,2.0,2.069968,0.357084,1103,18,
2,414,Overall,Overall,35,25,41,1.5,1.217341,0.336823,1061,17,
2,415,Overall,Overall,35,13,41,0.5,0.498418,0.362567,1025,18,
2,416,Overall,Overall,35,23,41,2.0,2.3435,0.374299,1117,19,
2,417,Overall,Overall,35,18,41,1.0,0.966037,0.377631,1048,19,
2,418,Overall,Overall,35,20,41,1.0,1.234231,0.320969,1062,16,
2,419,Overall,Overall,35,6,41,-1.5,-2.101093,0.670889,895,34,
2,420,Overall,Overall,35,25,41,2.0,2.10988,0.363498,1105,18,
2,421,Overall,Overall,35,10,41,-0.5,-0.384039,0.431836,981,22,
2,422,Overall,Overall,35,16,41,0.5,0.079873,0.410585,1004,21,
2,423,Overall,Overall,35,5,41,-2.0,-1.688778,0.573507,916,29,
2,424,Overall,Overall,35,18,41,1.5,1.158651,0.355273,1058,18,
2,425,Overall,Overall,35,13,41,0.0,-0.168022,0.399265,992,20,
2,426,Overall,Overall,35,23,41,1.5,1.829098,0.379472,1091,19,
2,427,Overall,Overall,35,12,41,0.0,0.023262,0.406588,1001,20,
2,428,Overall,Overall,35,27,41,1.5,1.657254,0.33867,1083,17,
2,429,Overall,Overall,35,20,41,1.0,1.374106,0.33778,1069,17,
2,430,Overall,Overall,35,16,41,0.0,0.359682,0.377429,1018,19,
2,431,Overall,Overall,35,26,41,2.0,1.823296,0.364163,1091,18,
2,432,Overall,Overall,35,18,41,0.5,0.890457,0.343602,1045,17,
2,433,Overall,Overall,35,27,41,2.0,2.148041,0.349561,1107,17,
2,434,Overall,Overall,35,12,41,-0.5,-0.622979,0.460585,969,23,
2,435,Overall,Overall,35,23,41,1.5,2.030209,0.360773,1102,18,
2,436,Overall,Overall,35,8,41,-1.0,-1.159142,0.539937,942,27,
2,437,Overall,Overall,35,6,41,-2.0,-1.498498,0.56555,925,28,
2,438,Overall,Overall,35,12,41,0.0,0.002506,0.363735,1000,18,
2,439,Overall,Overall,35,24,41,2.0,2.017025,0.367073,1101,18,
2,440,Overall,Overall,35,21,41,1.0,0.954836,0.382752,1048,19,
2,441,Overall,Overall,35,8,41,-0.5,-0.82578,0.464664,959,23,
2,442,Overall,Overall,35,9,41,-0.5,-1.175309,0.52685,941,26,
2,443,Overall,Overall,35,20,41,1.5,1.051749,0.32645,1053,16,
2,444,Overall,Overall,35,16,41,1.5,0.824652,0.340744,1041,17,
2,445,Overall,Overall,35,23,41,1.5,1.76636,0.361195,1088,18,
2,446,Overall,Overall,35,7,41,-1.5,-1.773897,0.590895,911,30,
2,447,Overall,Overall,35,23,41,1.5,1.571735,0.354485,1079,18,
2,448,Overall,Overall,35,7,41,-1.5,-0.896383,0.45992,955,23,
2,449,Overall,Overall,35,9,41,-0.5,-0.83288,0.469961,958,23,
2,450,Overall,Overall,35,7,41,-2.0,-1.441889,0.585562,928,29,
2,451,Overall,Overall,35,25,41,1.5,1.764705,0.345999,1088,17,
2,452,Overall,Overall,35,6,41,-1.0,-1.762818,0.614024,912,31,
2,453,Overall,Overall,35,25,41,2.0,2.316858,0.35705,1116,18,
2,454,Overall,Overall,35,11,41,0.0,-0.410545,0.428092,979,21,
2,455,Overall,Overall,35,24,41,1.5,1.347566,0.331674,1067,17,
2,456,Overall,Overall,35,26,41,2.0,2.161722,0.36442,1108,18,
2,457,Overall,Overall,35,10,41,0.0,-0.903076,0.497371,955,25,
2,458,Overall,Overall,35,13,41,0.0,0.060689,0.33882,1003,17,
2,459,Overall,Overall,35,15,41,0.0,0.161661,0.370122,1008,19,
2,460,Overall,Overall,35,5,41,-2.0,-1.883097,0.61097,906,31,
2,461,Overall,Overall,35,9,41,-1.5,-0.753347,0.461761,962,23,
2,462,Overall,Overall,35,5,41,-1.5,-2.093929,0.681623,895,34,
2,463,Overall,Overall,35,6,41,-2.0,-1.965759,0.62584,902,31,
2,464,Overall,Overall,35,16,41,0.5,0.335087,0.34962,1017,17,
2,465,Overall,Overall,35,18,41,0.0,0.601754,0.359184,1030,18,
2,466,Overall,Overall,35,13,41,-0.5,-0.270982,0.457553,986,23,
2,467,Overall,Overall,35,7,41,-1.0,-1.224102,0.519883,939,26,
2,468,Overall,Overall,35,6,41,-1.5,-1.211845,0.502444,939,25,
2,469,Overall,Overall,35,10,41,-0.5,-0.587768,0.500351,971,25,
2,470,Overall,Overall,35,14,41,0.5,0.869727,0.393054,1043,20,
2,471,Overall,Overall,35,23,41,1.0,1.517297,0.340065,1076,17,
2,472,Overall,Overall,35,7,41,-1.5,-1.448131,0.526826,928,26,
2,473,Overall,Overall,35,20,41,1.0,0.972297,0.353294,1049,18,
2,474,Overall,Overall,35,17,41,1.0,0.681082,0.378782,1034,19,
2,475,Overall,Overall,35,8,41,-1.0,-0.894845,0.497488,955,25,
2,476,Overall,Overall,35,3,41,-2.0,-2.666475,0.799061,867,40,
2,477,Overall,Overall,35,26,41,2.0,1.769672,0.367325,1088,18,
2,478,Overall,Overall,35,25,41,2.0,1.707527,0.358321,1085,18,
2,479,Overall,Overall,35,16,41,0.5,0.698193,0.381585,1035,19,
2,480,Overall,Overall,35,19,41,0.5,0.368629,0.340717,1018,17,
2,481,Overall,Overall,35,8,41,-1.0,-1.532664,0.600386,923,30,
2,482,Overall,Overall,35,6,41,-1.5,-1.657147,0.584644,917,29,
2,483,Overall,Overall,35,26,41,1.5,1.521244,0.353921,1076,18,
2,484,Overall,Overall,35,24,41,2.0,2.030928,0.348341,1102,17,
2,485,Overall,Overall,35,16,41,0.0,0.337323,0.387178,1017,19,
2,486,Overall,Overall,35,7,41,-1.0,-1.464764,0.52545,927,26,
2,487,Overall,Overall,35,20,41,1.5,2.0441,0.369931,1102,18,
2,488,Overall,Overall,35,17,41,0.5,0.402928,0.32093,1020,16,
2,489,Overall,Overall,35,22,41,2.0,2.075637,0.353263,1104,18,
2,490,Overall,Overall,35,4,41,-2.0,-2.13958,0.675306,893,34,
2,491,Overall,Overall,35,10,41,-1.0,-1.019065,0.491075,949,25,
2,492,Overall,Overall,35,15,41,1.0,0.465443,0.361208,1023,18,
2,493,Overall,Overall,35,8,41,-1.0,-0.913411,0.46208,954,23,
2,494,Overall,Overall,35,11,41,-1.0,-0.765073,0.458369,962,23,
2,495,Overall,Overall,35,5,41,-2.0,-1.652227,0.620622,917,31,
2,496,Overall,Overall,35,8,41,-1.5,-1.030073,0.504633,948,25,
2,497,Overall,Overall,35,12,41,-1.0,-0.657624,0.463874,967,23,
2,498,Overall,Overall,35,17,41,0.5,0.536278,0.346905,1027,17,
2,499,Overall,Overall,35,11,41,-1.0,-0.49179,0.447841,975,22,
2,500,Overall,Overall,35,9,41,-0.5,-0.845615,0.493085,958,25,
2,501,Overall,Overall,35,14,41,0.0,0.098304,0.378926,1005,19,
2,502,Overall,Overall,35,8,41,-1.0,-1.268598,0.529521,937,26,
2,503,Overall,Overall,35,26,41,2.0,2.201154,0.35246,1110,18,
2,504,Overall,Overall,35,21,41,1.0,1.820614,0.352555,1091,18,
2,505,Overall,Overall,35,23,41,2.0,2.299501,0.380267,1115,19,
2,506,Overall,Overall,35,14,41,0.0,0.357579,0.359374,1018,18,
2,507,Overall,Overall,35,20,41,1.5,1.189066,0.33641,1059,17,
2,508,Overall,Overall,35,11,41,-0.5,-0.268153,0.404104,987,20,
2,509,Overall,Overall,35,8,41,-2.0,-1.587866,0.547445,921,27,
2,510,Overall,Overall,35,7,41,-1.5,-1.414233,0.566899,929,28,
2,511,Overall,Overall,35,9,41,-1.0,-0.646048,0.44832,968,22,
2,512,Overall,Overall,35,7,41,-2.0,-1.550759,0.558389,922,28,
2,513,Overall,Overall,35,18,41,1.0,0.92887,0.33325,1046,17,
2,514,Overall,Overall,35,10,41,0.5,-0.147102,0.410371,993,21,
2,515,Overall,Overall,35,13,41,0.0,0.092922,0.355229,1005,18,
2,516,Overall,Overall,35,25,41,2.0,2.138722,0.361483,1107,18,
2,517,Overall,Overall,35,10,41,-1.5,-0.897482,0.483166,955,24,
2,518,Overall,Overall,35,9,41,-0.5,-0.919018,0.424989,954,21,
2,519,Overall,Overall,35,8,41,0.0,-1.216738,0.554826,939,28,
2,520,Overall,Overall,35,21,41,1.5,1.465197,0.350109,1073,18,
2,521,Overall,Overall,35,15,41,0.0,-0.264399,0.409555,987,20,
2,522,Overall,Overall,35,7,41,-1.5,-1.520789,0.571601,924,29,
2,523,Overall,Overall,35,4,41,-1.5,-2.336201,0.71195,883,36,
2,524,Overall,Overall,35,27,41,2.0,2.434053,0.360172,1122,18,
2,525,Overall,Overall,35,20,41,1.0,1.054656,0.367704,1053,18,
2,526,Overall,Overall,35,15,41,1.0,0.7314,0.35439,1037,18,
2,527,Overall,Overall,35,18,41,1.5,1.358495,0.354074,1068,18,
2,528,Overall,Overall,35,22,41,1.0,1.317128,0.321757,1066,16,
2,529,Overall,Overall,35,9,41,-1.0,-1.152535,0.486496,942,24,
2,530,Overall,Overall,35,18,41,1.0,1.013663,0.356666,1051,18,
2,531,Overall,Overall,35,22,41,1.5,1.72335,0.356839,1086,18,
2,532,Overall,Overall,35,26,41,2.0,2.53364,0.384725,1127,19,
2,533,Overall,Overall,35,26,41,2.0,2.032303,0.344647,1102,17,
2,534,Overall,Overall,35,8,41,-2.0,-0.893207,0.482993,955,24,
2,535,Overall,Overall,35,11,41,-0.5,-0.210844,0.435756,989,22,
2,536,Overall,Overall,35,13,41,0.5,0.326105,0.355379,1016,18,
2,537,Overall,Overall,35,24,41,0.5,1.718099,0.384977,1086,19,
2,538,Overall,Overall,35,2,41,-2.0,-3.670823,1.135793,816,57,
2,539,Overall,Overall,35,23,41,1.5,1.578232,0.341956,1079,17,
2,540,Overall,Overall,35,22,41,1.0,1.287109,0.339693,1064,17,
2,541,Overall,Overall,35,18,41,2.0,1.765959,0.361655,1088,18,
2,542,Overall,Overall,35,16,41,0.5,0.187035,0.353897,1009,18,
2,543,Overall,Overall,35,29,41,2.0,2.012446,0.350103,1101,18,
2,544,Overall,Overall,35,3,41,-2.0,-2.99083,0.849001,850,42,
2,545,Overall,Overall,35,10,41,-0.5,-0.569888,0.420754,972,21,
2,546,Overall,Overall,35,13,41,-0.5,0.162867,0.395796,1008,20,
2,547,Overall,Overall,35,15,41,0.5,0.431114,0.366412,1022,18,
2,548,Overall,Overall,35,29,41,2.0,2.11733,0.349887,1106,17,
2,549,Overall,Overall,35,9,41,-0.5,-0.996324,0.5068,950,25,
2,550,Overall,Overall,35,3,41,-2.0,-3.128066,0.877018,844,44,
2,551,Overall,Overall,35,20,41,1.5,1.200418,0.345006,1060,17,
2,552,Overall,Overall,35,19,41,2.0,1.494437,0.377375,1075,19,
2,553,Overall,Overall,35,6,41,-2.0,-1.916285,0.627519,904,31,
2,554,Overall,Overall,35,24,41,1.5,1.438099,0.327636,1072,16,
2,555,Overall,Overall,35,5,41,-1.0,-1.649676,0.611954,918,31,
2,556,Overall,Overall,35,24,41,2.0,1.620236,0.356351,1081,18,
2,557,Overall,Overall,35,12,41,-0.5,-0.201076,0.398914,990,20,
2,558,Overall,Overall,35,20,41,1.5,1.480119,0.329291,1074,16,
2,559,Overall,Overall,35,10,41,0.0,-0.16454,0.386036,992,19,
2,560,Overall,Overall,35,6,41,-2.0,-1.715585,0.583744,914,29,
2,561,Overall,Overall,35,9,41,-1.5,-0.995893,0.504549,950,25,
2,562,Overall,Overall,35,26,41,2.0,2.29143,0.353906,1115,18,
2,563,Overall,Overall,35,14,41,0.5,0.182543,0.335642,1009,17,
2,564,Overall,Overall,35,4,41,-2.0,-2.669159,0.767101,867,38,
2,565,Overall,Overall,35,14,41,1.0,0.557941,0.375321,1028,19,
2,566,Overall,Overall,35,21,41,1.5,1.663595,0.374728,1083,19,
2,567,Overall,Overall,35,7,41,-1.0,-1.577607,0.561274,921,28,
2,568,Overall,Overall,35,17,41,0.5,0.374869,0.350821,1019,18,
2,569,Overall,Overall,35,5,41,-2.0,-2.07769,0.61612,896,31,
2,570,Overall,Overall,35,6,41,-2.0,-1.976413,0.646853,901,32,
2,571,Overall,Overall,35,6,41,-1.5,-1.742042,0.641079,913,32,
2,572,Overall,Overall,35,21,41,1.0,1.018839,0.355656,1051,18,
2,573,Overall,Overall,35,8,41,-0.5,-1.005689,0.49006,950,25,
2,574,Overall,Overall,35,24,41,2.0,2.357885,0.349216,1118,17,
2,575,Overall,Overall,35,6,41,-1.5,-0.767355,0.486793,962,24,
2,576,Overall,Overall,35,20,41,1.0,0.956512,0.367455,1048,18,
2,577,Overall,Overall,35,4,41,-1.0,-2.107316,0.669324,895,33,
2,578,Overall,Overall,35,8,41,-1.0,-1.466957,0.54374,927,27,
2,579,Overall,Overall,35,7,41,-1.5,-1.080034,0.562795,946,28,
2,580,Overall,Overall,35,10,41,-1.0,-0.706792,0.413492,965,21,
2,581,Overall,Overall,35,12,41,-0.5,-0.030853,0.421665,998,21,
2,582,Overall,Overall,35,8,41,-0.5,-0.96611,0.504116,952,25,
2,583,Overall,Overall,35,5,41,-1.5,-1.559024,0.544146,922,27,
2,584,Overall,Overall,35,7,41,-1.0,-1.26846,0.539664,937,27,
2,585,Overall,Overall,35,7,41,-1.0,-0.871832,0.531723,956,27,
2,586,Overall,Overall,35,23,41,2.0,1.965927,0.35125,1098,18,
2,587,Overall,Overall,35,6,41,-1.5,-1.511824,0.562333,924,28,
2,588,Overall,Overall,35,26,41,1.5,1.821717,0.340408,1091,17,
2,589,Overall,Overall,35,21,41,2.0,1.288328,0.368211,1064,18,
2,590,Overall,Overall,35,10,41,-2.0,-0.931911,0.46774,953,23,
2,591,Overall,Overall,35,22,41,2.0,1.77014,0.364025,1089,18,
2,592,Overall,Overall,35,25,41,2.0,2.09644,0.361734,1105,18,
2,593,Overall,Overall,35,6,41,-2.0,-1.395508,0.552453,930,28,
2,594,Overall,Overall,35,10,41,0.0,-0.369228,0.414957,982,21,
2,595,Overall,Overall,35,8,41,-1.5,-1.415656,0.578611,929,29,
2,596,Overall,Overall,35,4,41,-1.0,-2.556611,0.81532,872,41,
2,597,Overall,Overall,35,17,41,0.5,0.331769,0.359682,1017,18,
2,598,Overall,Overall,35,9,41,-0.5,-0.639322,0.455601,968,23,
2,599,Overall,Overall,35,6,41,-1.5,-2.092139,0.689981,895,34,
2,600,Overall,Overall,35,2,41,-2.0,-3.729752,1.154885,814,58,
2,601,Overall,Overall,35,8,41,-1.0,-1.120918,0.535132,944,27,
2,602,Overall,Overall,35,19,41,1.5,0.970863,0.328928,1049,16,
2,603,Overall,Overall,35,27,41,2.0,2.32472,0.362134,1116,18,
2,604,Overall,Overall,35,18,41,2.0,1.594678,0.373347,1080,19,
2,605,Overall,Overall,35,17,41,1.5,1.012374,0.333992,1051,17,
2,606,Overall,Overall,35,16,41,0.5,0.433267,0.352812,1022,18,
2,607,Overall,Overall,35,13,41,0.0,-0.273892,0.420323,986,21,
2,608,Overall,Overall,35,21,41,1.5,1.327249,0.325449,1066,16,
2,609,Overall,Overall,35,13,41,-0.5,-0.601564,0.441718,970,22,
2,610,Overall,Overall,35,10,41,-0.5,-0.813665,0.446052,959,22,
2,611,Overall,Overall,35,13,41,0.0,0.270997,0.409384,1014,20,
2,612,Overall,Overall,35,10,41,-0.5,-0.80102,0.455658,960,23,
2,613,Overall,Overall,35,26,41,1.0,1.700096,0.329312,1085,16,
2,614,Overall,Overall,35,20,41,1.0,0.979965,0.360283,1049,18,
2,615,Overall,Overall,35,22,41,1.5,1.196783,0.35873,1060,18,
2,616,Overall,Overall,35,20,41,0.5,1.375206,0.362755,1069,18,
2,617,Overall,Overall,35,12,41,1.0,0.530393,0.36439,1027,18,
2,618,Overall,Overall,35,25,41,0.5,1.445621,0.351357,1072,18,
2,619,Overall,Overall,35,9,41,-1.5,-1.453623,0.557422,927,28,
2,620,Overall,Overall,35,26,41,1.5,1.707717,0.353831,1085,18,
2,621,Overall,Overall,35,14,41,0.0,0.218849,0.401083,1011,20,
2,622,Overall,Overall,35,7,41,0.0,-0.983647,0.487049,951,24,
2,623,Overall,Overall,35,4,41,-2.0,-1.743621,0.603535,913,30,
2,624,Overall,Overall,35,17,41,0.5,0.729055,0.34215,1036,17,
2,625,Overall,Overall,35,20,41,1.0,0.996222,0.347296,1050,17,
2,626,Overall,Overall,35,8,41,-1.5,-0.959221,0.477747,952,24,
2,627,Overall,Overall,35,5,41,-1.5,-1.731377,0.642458,913,32,
2,628,Overall,Overall,35,10,41,-0.5,-0.465192,0.393035,977,20,
2,629,Overall,Overall,35,11,41,-0.5,-0.525132,0.443646,974,22,
2,630,Overall,Overall,35,22,41,1.0,1.202168,0.348057,1060,17,
2,631,Overall,Overall,35,19,41,1.5,1.315073,0.351579,1066,18,
2,632,Overall,Overall,35,25,41,1.5,1.519772,0.320887,1076,16,
2,633,Overall,Overall,35,13,41,1.0,0.572901,0.409368,1029,20,
2,634,Overall,Overall,35,14,41,0.0,0.006211,0.38206,1000,19,
2,635,Overall,Overall,35,7,41,-1.5,-1.716694,0.620252,914,31,
2,636,Overall,Overall,35,13,41,0.0,0.198303,0.362885,1010,18,
2,637,Overall,Overall,35,17,41,1.0,1.141591,0.345483,1057,17,
2,638,Overall,Overall,35,20,41,1.5,1.391029,0.333028,1070,17,
2,639,Overall,Overall,35,7,41,-1.0,-1.571725,0.579103,921,29,
2,640,Overall,Overall,35,23,41,1.0,2.00884,0.35524,1100,18,
2,641,Overall,Overall,35,7,41,-1.5,-0.855477,0.482925,957,24,
2,642,Overall,Overall,35,17,41,1.0,1.027143,0.321228,1051,16,
2,643,Overall,Overall,35,12,41,-0.5,-0.198727,0.395237,990,20,
2,644,Overall,Overall,35,7,41,-2.0,-1.557713,0.578626,922,29,
2,645,Overall,Overall,35,13,41,0.5,0.427571,0.369276,1021,18,
2,646,Overall,Overall,35,22,41,1.5,1.652682,0.352525,1083,18,
2,647,Overall,Overall,35,2,41,-2.0,-3.841282,1.104206,808,55,
2,648,Overall,Overall,35,12,41,0.0,0.023898,0.365809,1001,18,
2,649,Overall,Overall,35,12,41,0.0,0.064654,0.419362,1003,21,
2,650,Overall,Overall,35,12,41,-1.0,-0.218393,0.418552,989,21,
2,651,Overall,Overall,35,26,41,2.0,2.560411,0.380042,1128,19,
2,652,Overall,Overall,35,5,41,-1.5,-2.316406,0.721957,884,36,
2,653,Overall,Overall,35,14,41,0.0,0.125321,0.367456,1006,18,
2,654,Overall,Overall,35,4,41,-1.5,-2.497152,0.773981,875,39,
2,655,Overall,Overall,35,15,41,0.5,0.466111,0.40014,1023,20,
2,656,Overall,Overall,35,27,41,2.0,2.708891,0.401622,1135,20,
2,657,Overall,Overall,35,9,41,-0.5,-0.559108,0.445183,972,22,
2,658,Overall,Overall,35,18,41,1.0,1.037689,0.335287,1052,17,
2,659,Overall,Overall,35,8,41,-1.5,-1.316205,0.535395,934,27,
2,660,Overall,Overall,35,23,41,1.0,1.801721,0.353347,1090,18,
2,661,Overall,Overall,35,19,41,1.0,1.051009,0.335801,1053,17,
2,662,Overall,Overall,35,17,41,1.0,0.632226,0.356707,1032,18,
2,663,Overall,Overall,35,12,41,0.0,-0.257326,0.399812,987,20,
2,664,Overall,Overall,35,13,41,0.0,0.008935,0.404811,1000,20,
2,665,Overall,Overall,35,25,41,2.0,1.98124,0.369933,1099,18,
2,666,Overall,Overall,35,8,41,-1.5,-1.433571,0.5358,928,27,
2,667,Overall,Overall,35,9,41,0.0,-0.522755,0.411451,974,21,
2,668,Overall,Overall,35,5,41,-2.0,-1.702318,0.635221,915,32,
2,669,Overall,Overall,35,5,41,-1.5,-1.736999,0.608887,913,30,
2,670,Overall,Overall,35,17,41,0.5,0.503772,0.353972,1025,18,
2,671,Overall,Overall,35,2,41,-1.0,-3.709077,1.094343,815,55,
2,672,Overall,Overall,35,22,41,1.5,1.678394,0.348757,1084,17,
2,673,Overall,Overall,35,20,41,1.0,0.843836,0.361987,1042,18,
2,674,Overall,Overall,35,7,41,-1.0,-1.502745,0.55571,925,28,
2,675,Overall,Overall,35,5,41,-2.0,-1.934777,0.624891,903,31,
2,676,Overall,Overall,35,12,41,-1.0,-0.128512,0.384341,994,19,
2,677,Overall,Overall,35,23,41,1.5,1.375866,0.379653,1069,19,
2,678,Overall,Overall,35,24,41,1.5,2.105255,0.350002,1105,18,
2,679,Overall,Overall,35,19,41,1.5,1.272354,0.37349,1064,19,
2,680,Overall,Overall,35,18,41,0.5,0.683482,0.346152,1034,17,
2,681,Overall,Overall,35,12,41,0.0,-0.061674,0.398493,997,20,
