thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
2,346,Overall,Overall,25,17,25,1.5,2.156991,0.450213,1108,23,
2,347,Overall,Overall,25,10,25,-2.0,-1.647472,0.429849,918,21,
2,348,Overall,Overall,25,15,25,1.0,0.862096,0.424554,1043,21,
2,349,Overall,Overall,25,16,25,0.5,0.809589,0.422822,1040,21,
2,350,Overall,Overall,25,8,25,-1.5,-1.896067,0.443021,905,22,
2,351,Overall,Overall,25,15,25,1.0,0.751567,0.415828,1038,21,
2,352,Overall,Overall,25,10,25,-0.5,-0.832185,0.415383,958,21,
2,353,Overall,Overall,25,17,25,2.0,2.095666,0.453234,1105,23,
2,354,Overall,Overall,25,18,25,1.0,2.001447,0.461651,1100,23,
2,355,Overall,Overall,25,14,25,1.0,0.682295,0.409394,1034,20,
2,356,Overall,Overall,25,11,25,-1.0,-1.077909,0.410734,946,21,
2,357,Overall,Overall,25,19,25,2.0,1.855183,0.485442,1093,24,
2,358,Overall,Overall,25,9,25,-1.0,-1.784468,0.437426,911,22,
2,359,Overall,Overall,25,16,25,1.0,0.501316,0.427661,1025,21,
2,360,Overall,Overall,25,14,25,0.0,-0.166616,0.410006,992,21,
2,361,Overall,Overall,25,11,25,0.0,0.208658,0.411338,1010,21,
2,362,Overall,Overall,25,11,25,-1.5,-0.867347,0.417631,957,21,
2,363,Overall,Overall,25,16,25,1.0,0.971553,0.422057,1049,21,
2,364,Overall,Overall,25,16,25,1.0,0.942804,0.426196,1047,21,
2,365,Overall,Overall,25,11,25,0.0,-0.075291,0.410578,996,21,
2,366,Overall,Overall,25,15,25,2.0,1.448844,0.444372,1072,22,
2,367,Overall,Overall,25,10,25,-0.5,-0.330889,0.416448,983,21,
2,368,Overall,Overall,25,5,25,-1.5,-2.565292,0.523737,872,26,
2,369,Overall,Overall,25,15,25,0.0,-0.368994,0.421149,982,21,
2,370,Overall,Overall,25,14,25,0.5,1.34822,0.439199,1067,22,
2,371,Overall,Overall,25,9,25,-1.5,-1.635998,0.429341,918,21,
2,372,Overall,Overall,25,15,25,1.0,1.381903,0.436628,1069,22,
2,373,Overall,Overall,25,9,25,-1.0,-0.377175,0.421991,981,21,
2,374,Overall,Overall,25,8,25,-2.0,-1.795642,0.441781,910,22,
2,375,Overall,Overall,25,7,25,-2.0,-2.232973,0.46558,888,23,
2,376,Overall,Overall,25,10,25,-1.0,-0.665551,0.428517,967,21,
2,377,Overall,Overall,25,11,25,0.0,-0.101081,0.409768,995,20,
2,378,Overall,Overall,25,9,25,0.0,-0.007982,0.441683,1000,22,
2,379,Overall,Overall,25,13,25,2.0,1.133238,0.422144,1057,21,
2,380,Overall,Overall,25,15,25,0.5,0.552385,0.414634,1028,21,
2,381,Overall,Overall,25,15,25,0.0,0.084602,0.415789,1004,21,
2,382,Overall,Overall,25,9,25,-1.5,-1.924793,0.433446,904,22,
2,383,Overall,Overall,25,12,25,-0.5,-0.932579,0.409905,953,20,
2,384,Overall,Overall,25,19,25,2.0,2.136443,0.492319,1107,25,
2,385,Overall,Overall,25,11,25,0.5,0.028144,0.407105,1001,20,
2,386,Overall,Overall,25,11,25,0.5,0.083484,0.407273,1004,20,
2,387,Overall,Overall,25,18,25,2.0,2.187079,0.475962,1109,24,
2,388,Overall,Overall,25,12,25,-1.5,-0.837913,0.41536,958,21,
2,389,Overall,Overall,25,15,25,0.5,0.85094,0.413259,1043,21,
2,390,Overall,Overall,25,18,25,1.5,1.843839,0.460756,1092,23,
2,391,Overall,Overall,25,14,25,1.0,1.342147,0.42489,1067,21,
2,392,Overall,Overall,25,10,25,-0.5,-0.986575,0.432277,951,22,
2,393,Overall,Overall,25,18,25,2.0,2.197926,0.473876,1110,24,
2,394,Overall,Overall,25,15,25,1.0,1.163464,0.42568,1058,21,
2,395,Overall,Overall,25,11,25,-1.0,-1.159497,0.410158,942,21,
2,396,Overall,Overall,25,12,25,-0.5,-0.79474,0.409054,960,20,
2,397,Overall,Overall,25,17,25,1.5,0.854202,0.435716,1043,22,
2,398,Overall,Overall,25,14,25,1.0,0.69157,0.411439,1035,21,
2,399,Overall,Overall,25,8,25,-1.5,-2.010513,0.447163,899,22,
2,400,Overall,Overall,25,9,25,-0.5,-0.320243,0.42329,984,21,
2,401,Overall,Overall,25,19,25,1.5,2.200127,0.494281,1110,25,
2,402,Overall,Overall,25,8,25,-1.5,-1.653216,0.436435,917,22,
2,403,Overall,Overall,25,14,25,1.0,1.137555,0.416647,1057,21,
2,404,Overall,Overall,25,11,25,-0.5,-0.503776,0.410799,975,21,
2,405,Overall,Overall,25,11,25,-1.0,-0.662503,0.41245,967,21,
2,406,Overall,Overall,25,12,25,0.0,-0.359195,0.408512,982,20,
2,407,Overall,Overall,25,4,25,-2.0,-3.046286,0.577095,848,29,
2,408,Overall,Overall,25,5,25,-2.0,-2.414879,0.513855,879,26,
2,409,Overall,Overall,25,13,25,-0.5,-0.170553,0.408647,991,20,
2,410,Overall,Overall,25,10,25,-2.0,-1.647461,0.42735,918,21,
2,411,Overall,Overall,25,14,25,0.5,0.533349,0.410523,1027,21,
2,412,Overall,Overall,25,13,25,1.0,1.425144,0.421927,1071,21,
2,413,Overall,Overall,25,7,25,-2.0,-2.236075,0.465503,888,23,
2,414,Overall,Overall,25,9,25,-1.5,-1.432762,0.425871,928,21,
2,415,Overall,Overall,25,7,25,-2.0,-1.943903,0.459999,903,23,
2,416,Overall,Overall,25,12,25,-0.5,-0.515857,0.41757,974,21,
2,417,Overall,Overall,25,17,25,1.5,1.890324,0.44849,1095,22,
2,418,Overall,Overall,25,16,25,2.0,1.807862,0.443074,1090,22,
2,419,Overall,Overall,25,12,25,-1.0,-1.137927,0.415678,943,21,
2,420,Overall,Overall,25,11,25,-1.0,-1.434274,0.422669,928,21,
2,421,Overall,Overall,25,15,25,0.5,1.03689,0.414309,1052,21,
2,422,Overall,Overall,25,17,25,1.5,2.090663,0.455415,1105,23,
2,423,Overall,Overall,25,10,25,-1.5,-1.097883,0.423435,945,21,
2,424,Overall,Overall,25,15,25,1.0,1.43144,0.423315,1072,21,
2,425,Overall,Overall,25,14,25,2.0,1.224425,0.424914,1061,21,
2,426,Overall,Overall,25,14,25,-1.0,-0.462435,0.408686,977,20,
2,427,Overall,Overall,25,16,25,1.0,1.27526,0.43168,1064,22,
2,428,Overall,Overall,25,18,25,1.5,1.867447,0.465123,1093,23,
2,429,Overall,Overall,25,12,25,1.0,0.871311,0.424204,1044,21,
2,430,Overall,Overall,25,18,25,1.5,1.980419,0.463874,1099,23,
2,431,Overall,Overall,25,12,25,0.0,0.207587,0.405569,1010,20,
2,432,Overall,Overall,25,15,25,1.5,1.184888,0.418729,1059,21,
2,433,Overall,Overall,25,9,25,0.0,-0.691716,0.428244,965,21,
2,434,Overall,Overall,25,15,25,2.0,1.726883,0.430378,1086,22,
2,435,Overall,Overall,25,13,25,0.5,0.024645,0.404567,1001,20,
2,436,Overall,Overall,25,11,25,0.5,-0.20774,0.407675,990,20,
2,437,Overall,Overall,25,13,25,0.0,-0.20936,0.40873,990,20,
2,438,Overall,Overall,25,17,25,0.5,0.599692,0.448791,1030,22,
2,439,Overall,Overall,25,18,25,2.0,2.283324,0.47071,1114,24,
2,440,Overall,Overall,25,12,25,-1.0,-1.28709,0.420431,936,21,
2,441,Overall,Overall,25,8,25,-1.5,-1.996147,0.445764,900,22,
2,442,Overall,Overall,25,5,25,-2.0,-2.676513,0.517325,866,26,
2,443,Overall,Overall,25,6,25,-2.0,-2.229903,0.479851,889,24,
2,444,Overall,Overall,25,9,25,-1.5,-1.405807,0.424776,930,21,
2,445,Overall,Overall,25,14,25,0.0,0.06674,0.412114,1003,21,
2,446,Overall,Overall,25,18,25,2.0,2.366808,0.466712,1118,23,
2,447,Overall,Overall,25,13,25,0.5,0.924099,0.415962,1046,21,
2,448,Overall,Overall,25,15,25,-0.5,-0.317309,0.42508,984,21,
2,449,Overall,Overall,25,11,25,-0.5,-0.0486,0.410117,998,21,
2,450,Overall,Overall,25,12,25,-2.0,-0.911773,0.413696,954,21,
2,451,Overall,Overall,25,7,25,-2.0,-1.999148,0.461886,900,23,
2,452,Overall,Overall,25,19,25,2.0,2.422566,0.498464,1121,25,
2,453,Overall,Overall,25,16,25,1.0,1.17971,0.445652,1059,22,
2,454,Overall,Overall,25,10,25,-1.0,-0.728305,0.416487,964,21,
2,455,Overall,Overall,25,14,25,-1.0,-0.782354,0.419991,961,21,
2,456,Overall,Overall,25,12,25,-1.5,-1.105365,0.418659,945,21,
2,457,Overall,Overall,25,14,25,0.5,0.749121,0.410674,1037,21,
2,458,Overall,Overall,25,9,25,-1.5,-1.64205,0.435804,918,22,
2,459,Overall,Overall,25,12,25,-0.5,-0.187654,0.405304,991,20,
2,460,Overall,Overall,25,10,25,-1.0,-1.364572,0.42113,932,21,
2,461,Overall,Overall,25,13,25,0.0,-0.64394,0.409473,968,20,
2,462,Overall,Overall,25,20,25,2.0,2.731656,0.525488,1137,26,
2,463,Overall,Overall,25,8,25,-2.0,-1.389101,0.447092,931,22,
2,464,Overall,Overall,25,11,25,-0.5,-0.367202,0.409883,982,20,
2,465,Overall,Overall,25,16,25,0.0,0.114649,0.426909,1006,21,
2,466,Overall,Overall,25,10,25,-1.5,-1.504367,0.425069,925,21,
2,467,Overall,Overall,25,18,25,1.5,1.757095,0.45868,1088,23,
2,468,Overall,Overall,25,11,25,0.0,0.166594,0.410761,1008,21,
2,469,Overall,Overall,25,16,25,2.0,1.896342,0.442755,1095,22,
2,470,Overall,Overall,25,9,25,-1.5,-1.543312,0.42991,923,21,
2,471,Overall,Overall,25,13,25,1.0,0.633907,0.407629,1032,20,
2,472,Overall,Overall,25,13,25,-0.5,-0.263634,0.407612,987,20,
2,473,Overall,Overall,25,17,25,2.0,1.981806,0.446299,1099,22,
2,474,Overall,Overall,25,13,25,-1.0,-0.726946,0.410802,964,21,
2,475,Overall,Overall,25,16,25,0.0,0.725914,0.424176,1036,21,
2,476,Overall,Overall,25,11,25,-0.5,-1.054437,0.411885,947,21,
2,477,Overall,Overall,25,16,25,0.5,-0.117944,0.42779,994,21,
2,478,Overall,Overall,25,11,25,-1.0,-0.985278,0.413767,951,21,
2,479,Overall,Overall,25,16,25,2.0,1.745362,0.436128,1087,22,
2,480,Overall,Overall,25,7,25,-1.0,-1.775063,0.456388,911,23,
2,481,Overall,Overall,25,16,25,0.5,-0.033992,0.434281,998,22,
2,482,Overall,Overall,25,15,25,1.0,0.69402,0.418733,1035,21,
2,483,Overall,Overall,25,15,25,0.0,0.459043,0.41903,1023,21,
2,484,Overall,Overall,25,11,25,-1.5,-1.33286,0.419893,933,21,
2,485,Overall,Overall,25,11,25,0.5,-0.228936,0.408181,989,20,
2,486,Overall,Overall,25,8,25,-1.5,-1.916777,0.447025,904,22,
2,487,Overall,Overall,25,16,25,1.5,1.505052,0.430634,1075,22,
2,488,Overall,Overall,25,16,25,0.5,0.568113,0.42668,1028,21,
2,489,Overall,Overall,25,18,25,2.0,2.141197,0.466625,1107,23,
2,490,Overall,Overall,25,18,25,1.5,2.025325,0.46957,1101,23,
2,491,Overall,Overall,25,11,25,-1.5,-1.356256,0.422239,932,21,
2,492,Overall,Overall,25,15,25,1.0,0.667107,0.423582,1033,21,
2,493,Overall,Overall,25,15,25,1.0,0.81534,0.415613,1041,21,
2,494,Overall,Overall,25,11,25,-1.0,-0.578618,0.415027,971,21,
2,495,Overall,Overall,25,19,25,1.0,1.40542,0.476763,1070,24,
2,496,Overall,Overall,25,14,25,-0.5,-0.716628,0.420972,964,21,
2,497,Overall,Overall,25,7,25,-2.0,-1.309694,0.457774,935,23,
2,498,Overall,Overall,25,14,25,1.0,0.693151,0.412314,1035,21,
2,499,Overall,Overall,25,14,25,-0.5,-0.4964,0.413552,975,21,
2,500,Overall,Overall,25,19,25,2.0,2.507811,0.49573,1125,25,
2,501,Overall,Overall,25,20,25,2.0,2.747064,0.524265,1137,26,
2,502,Overall,Overall,25,11,25,0.0,-0.542817,0.413162,973,21,
2,503,Overall,Overall,25,18,25,2.0,2.023779,0.470311,1101,24,
2,504,Overall,Overall,25,10,25,-1.0,-1.361141,0.421189,932,21,
2,505,Overall,Overall,25,9,25,-1.5,-1.866986,0.438371,907,22,
2,506,Overall,Overall,25,15,25,0.5,1.480114,0.428003,1074,21,
2,507,Overall,Overall,25,11,25,0.5,0.310996,0.408192,1016,20,
2,508,Overall,Overall,25,14,25,0.5,0.659707,0.409997,1033,20,
2,509,Overall,Overall,25,8,25,-0.5,-1.297933,0.439388,935,22,
2,510,Overall,Overall,25,18,25,2.0,2.11562,0.460512,1106,23,
2,511,Overall,Overall,25,14,25,-0.5,-0.642566,0.412645,968,21,
2,512,Overall,Overall,25,13,25,0.0,-0.807986,0.414585,960,21,
2,513,Overall,Overall,25,16,25,-0.5,-0.12065,0.439488,994,22,
2,514,Overall,Overall,25,12,25,-1.0,-0.872797,0.411064,956,21,
2,515,Overall,Overall,25,15,25,1.5,1.507622,0.425645,1075,21,
2,516,Overall,Overall,25,11,25,-1.0,-1.445805,0.421435,928,21,
2,517,Overall,Overall,25,13,25,-1.0,-0.26372,0.40991,987,20,
2,518,Overall,Overall,25,13,25,1.5,0.873578,0.418942,1044,21,
2,519,Overall,Overall,25,16,25,1.0,0.735749,0.426768,1037,21,
2,520,Overall,Overall,25,9,25,0.5,-0.326024,0.431747,984,22,
2,521,Overall,Overall,25,10,25,-1.0,-1.179491,0.418817,941,21,
2,522,Overall,Overall,25,12,25,0.5,0.509661,0.423367,1025,21,
2,523,Overall,Overall,25,8,25,-1.5,-1.584252,0.454513,921,23,
2,524,Overall,Overall,25,10,25,-1.5,-1.686803,0.426178,916,21,
2,525,Overall,Overall,25,12,25,-0.5,-0.216794,0.407229,989,20,
2,526,Overall,Overall,25,6,25,-2.0,-1.966007,0.485225,902,24,
2,527,Overall,Overall,25,12,25,0.5,0.02895,0.411118,1001,21,
2,528,Overall,Overall,25,13,25,-0.5,-0.442876,0.413485,978,21,
2,529,Overall,Overall,25,10,25,-2.0,-1.142096,0.416801,943,21,
2,530,Overall,Overall,25,12,25,-1.0,-0.722524,0.408598,964,20,
2,531,Overall,Overall,25,17,25,2.0,1.368104,0.442384,1068,22,
2,532,Overall,Overall,25,12,25,0.5,0.794417,0.427286,1040,21,
2,533,Overall,Overall,25,18,25,1.0,1.460489,0.469394,1073,23,
2,534,Overall,Overall,25,12,25,0.5,0.161211,0.408346,1008,20,
2,535,Overall,Overall,25,12,25,-1.0,-0.752461,0.407035,962,20,
2,536,Overall,Overall,25,13,25,1.0,0.576218,0.407078,1029,20,
2,537,Overall,Overall,25,9,25,0.5,-0.497372,0.429601,975,21,
2,538,Overall,Overall,25,18,25,2.0,2.154023,0.457678,1108,23,
2,539,Overall,Overall,25,15,25,0.0,0.111533,0.419697,1006,21,
2,540,Overall,Overall,25,5,25,-2.0,-2.497005,0.519823,875,26,
2,541,Overall,Overall,25,13,25,0.5,0.149796,0.406793,1007,20,
2,542,Overall,Overall,25,12,25,0.5,-0.366766,0.410887,982,21,
2,543,Overall,Overall,25,17,25,1.5,1.432383,0.443106,1072,22,
2,544,Overall,Overall,25,18,25,2.0,2.380193,0.466251,1119,23,
2,545,Overall,Overall,25,10,25,-1.5,-1.661328,0.431668,917,22,
2,546,Overall,Overall,25,17,25,1.5,1.333422,0.465105,1067,23,
2,547,Overall,Overall,25,10,25,-1.5,-1.77295,0.431581,911,22,
2,548,Overall,Overall,25,10,25,0.0,-0.423763,0.416871,979,21,
2,549,Overall,Overall,25,16,25,2.0,1.779995,0.437842,1089,22,
2,550,Overall,Overall,25,10,25,-1.5,-1.362076,0.422785,932,21,
2,551,Overall,Overall,25,14,25,1.5,1.42752,0.429239,1071,21,
2,552,Overall,Overall,25,10,25,-2.0,-1.670752,0.431882,916,22,
2,553,Overall,Overall,25,12,25,-0.5,0.263044,0.406325,1013,20,
2,554,Overall,Overall,25,12,25,0.0,-0.637356,0.411156,968,21,
2,555,Overall,Overall,25,13,25,1.0,0.557431,0.410438,1028,21,
2,556,Overall,Overall,25,13,25,0.5,0.36158,0.40859,1018,20,
2,557,Overall,Overall,25,14,25,0.0,-0.261085,0.420108,987,21,
2,558,Overall,Overall,25,15,25,1.0,0.906636,0.416894,1045,21,
2,559,Overall,Overall,25,6,25,-2.0,-2.282427,0.483628,886,24,
2,560,Overall,Overall,25,17,25,1.5,1.652251,0.444781,1083,22,
2,561,Overall,Overall,25,12,25,0.5,0.195778,0.410294,1010,21,
2,562,Overall,Overall,25,11,25,-1.5,-1.040219,0.41307,948,21,
2,563,Overall,Overall,25,17,25,2.0,1.778014,0.447595,1089,22,
2,564,Overall,Overall,25,13,25,-0.5,-0.63447,0.407358,968,20,
2,565,Overall,Overall,25,18,25,1.5,1.638038,0.465568,1082,23,
2,566,Overall,Overall,25,14,25,-0.5,-0.50183,0.413393,975,21,
2,567,Overall,Overall,25,11,25,-1.5,-1.368346,0.420961,932,21,
2,568,Overall,Overall,25,13,25,1.5,1.17118,0.418037,1059,21,
2,569,Overall,Overall,25,15,25,1.5,1.30341,0.424042,1065,21,
2,570,Overall,Overall,25,6,25,-1.5,-1.685688,0.487743,916,24,
2,571,Overall,Overall,25,11,25,0.5,0.665383,0.418662,1033,21,
2,572,Overall,Overall,25,7,25,-1.5,-1.874486,0.461921,906,23,
2,573,Overall,Overall,25,6,25,-1.5,-2.266422,0.498781,887,25,
2,574,Overall,Overall,25,13,25,0.0,0.183028,0.407617,1009,20,
2,575,Overall,Overall,25,12,25,0.0,-0.684718,0.420843,966,21,
2,576,Overall,Overall,25,16,25,1.5,1.540207,0.43651,1077,22,
2,577,Overall,Overall,25,12,25,-1.0,-1.26786,0.420736,937,21,
2,578,Overall,Overall,25,8,25,-1.0,-1.519236,0.44517,924,22,
2,579,Overall,Overall,25,13,25,1.5,1.350411,0.416205,1068,21,
2,580,Overall,Overall,25,19,25,2.0,2.37323,0.479815,1119,24,
2,581,Overall,Overall,25,17,25,1.5,1.750993,0.449579,1088,22,
2,582,Overall,Overall,25,14,25,-1.5,-0.142556,0.418479,993,21,
2,583,Overall,Overall,25,5,25,-2.0,-2.643153,0.524953,868,26,
2,584,Overall,Overall,25,15,25,1.5,1.65177,0.432156,1083,22,
2,585,Overall,Overall,25,3,25,-2.0,-3.427956,0.634905,829,32,
2,586,Overall,Overall,25,17,25,2.0,2.082028,0.454419,1104,23,
2,587,Overall,Overall,25,10,25,-2.0,-1.487393,0.424588,926,21,
2,588,Overall,Overall,25,11,25,-2.0,-1.481205,0.424605,926,21,
2,589,Overall,Overall,25,14,25,2.0,1.329484,0.416907,1066,21,
2,590,Overall,Overall,25,14,25,1.0,0.994285,0.422334,1050,21,
2,591,Overall,Overall,25,17,25,2.0,1.830074,0.452925,1092,23,
2,592,Overall,Overall,25,11,25,0.0,-0.537551,0.414282,973,21,
2,593,Overall,Overall,25,13,25,-1.0,-0.829412,0.422818,959,21,
2,594,Overall,Overall,25,12,25,-0.5,-0.15959,0.405422,992,20,
2,595,Overall,Overall,25,9,25,-1.0,-0.636584,0.426886,968,21,
2,596,Overall,Overall,25,11,25,-1.0,-1.289103,0.417944,936,21,
2,597,Overall,Overall,25,15,25,0.0,0.388319,0.425547,1019,21,
2,598,Overall,Overall,25,17,25,-0.5,0.034091,0.444558,1002,22,
2,599,Overall,Overall,25,5,25,-2.0,-2.554075,0.513359,872,26,
2,600,Overall,Overall,25,16,25,2.0,1.756474,0.44184,1088,22,
2,601,Overall,Overall,25,12,25,0.0,-0.772334,0.427007,961,21,
2,602,Overall,Overall,25,11,25,0.0,0.078416,0.411501,1004,21,
2,603,Overall,Overall,25,15,25,2.0,1.264684,0.424095,1063,21,
2,604,Overall,Overall,25,12,25,-1.0,-0.847845,0.409741,958,20,
2,605,Overall,Overall,25,19,25,1.5,2.018048,0.491991,1101,25,
2,606,Overall,Overall,25,12,25,1.0,0.960699,0.417618,1048,21,
2,607,Overall,Overall,25,14,25,0.5,1.126219,0.423066,1056,21,
2,608,Overall,Overall,25,17,25,1.0,1.482257,0.448998,1074,22,
2,609,Overall,Overall,25,12,25,0.5,1.044509,0.414354,1052,21,
2,610,Overall,Overall,25,12,25,-0.5,-0.688205,0.408159,966,20,
2,611,Overall,Overall,25,14,25,0.0,-0.247702,0.409694,988,20,
2,612,Overall,Overall,25,11,25,-1.5,-1.151977,0.415536,942,21,
2,613,Overall,Overall,25,7,25,-2.0,-2.293379,0.462149,885,23,
2,614,Overall,Overall,25,11,25,-0.5,-0.263964,0.408698,987,20,
2,615,Overall,Overall,25,5,25,-2.0,-2.534034,0.514109,873,26,
2,616,Overall,Overall,25,13,25,1.5,0.633421,0.406861,1032,20,
2,617,Overall,Overall,25,20,25,2.0,2.800226,0.523895,1140,26,
2,618,Overall,Overall,25,18,25,1.0,1.26565,0.449798,1063,22,
2,619,Overall,Overall,25,13,25,0.5,0.780782,0.411337,1039,21,
2,620,Overall,Overall,25,9,25,-0.5,-1.108865,0.428914,945,21,
2,621,Overall,Overall,25,9,25,-1.5,-1.437256,0.441319,928,22,
2,622,Overall,Overall,25,6,25,-2.0,-2.283921,0.482292,886,24,
2,623,Overall,Overall,25,17,25,1.0,1.461903,0.450983,1073,23,
2,624,Overall,Overall,25,10,25,-1.5,-1.719828,0.428001,914,21,
2,625,Overall,Overall,25,13,25,-1.0,-0.741698,0.408674,963,20,
2,626,Overall,Overall,25,16,25,2.0,1.900763,0.440967,1095,22,
2,627,Overall,Overall,25,17,25,2.0,1.850652,0.457914,1093,23,
2,628,Overall,Overall,25,18,25,2.0,1.98152,0.46274,1099,23,
2,629,Overall,Overall,25,11,25,-2.0,-1.430318,0.42719,928,21,
2,630,Overall,Overall,25,9,25,-1.0,-1.459056,0.429047,927,21,
2,631,Overall,Overall,25,17,25,1.5,1.370526,0.435767,1069,22,
2,632,Overall,Overall,25,11,25,0.5,-0.122868,0.410466,994,21,
2,633,Overall,Overall,25,11,25,-1.0,-0.622735,0.415426,969,21,
2,634,Overall,Overall,25,16,25,0.5,0.802371,0.426373,1040,21,
2,635,Overall,Overall,25,8,25,-2.0,-2.041821,0.447911,898,22,
2,636,Overall,Overall,25,17,25,0.5,0.779884,0.434459,1039,22,
2,637,Overall,Overall,25,17,25,1.5,1.655719,0.461706,1083,23,
2,638,Overall,Overall,25,13,25,-0.5,-0.043524,0.408896,998,20,
2,639,Overall,Overall,25,12,25,0.5,0.742669,0.41464,1037,21,
2,640,Overall,Overall,25,11,25,0.5,0.005395,0.409121,1000,20,
2,641,Overall,Overall,25,12,25,1.5,1.153818,0.429559,1058,21,
2,642,Overall,Overall,25,18,25,2.0,2.019505,0.462142,1101,23,
2,643,Overall,Overall,25,8,25,-2.0,-1.745872,0.445482,913,22,
2,644,Overall,Overall,25,15,25,1.0,1.501528,0.430781,1075,22,
2,645,Overall,Overall,25,19,25,2.0,2.232183,0.490891,1112,25,
2,646,Overall,Overall,25,15,25,1.5,1.412281,0.42922,1071,21,
2,647,Overall,Overall,25,20,25,1.5,2.441024,0.538593,1122,27,
2,648,Overall,Overall,25,11,25,-1.5,-1.595389,0.42049,920,21,
2,649,Overall,Overall,25,11,25,-0.5,-0.343268,0.4072,983,20,
2,650,Overall,Overall,25,16,25,1.5,1.121631,0.422006,1056,21,
2,651,Overall,Overall,25,15,25,1.0,1.022172,0.415963,1051,21,
2,652,Overall,Overall,25,11,25,-1.5,-1.473347,0.423876,926,21,
2,653,Overall,Overall,25,14,25,1.0,0.025791,0.411559,1001,21,
2,654,Overall,Overall,25,6,25,-2.0,-2.518191,0.491685,874,25,
2,655,Overall,Overall,25,13,25,0.0,0.37227,0.407519,1019,20,
2,656,Overall,Overall,25,11,25,1.0,0.360868,0.409868,1018,20,
2,657,Overall,Overall,25,9,25,-1.0,-1.731999,0.433817,913,22,
2,658,Overall,Overall,25,14,25,2.0,0.830152,0.411137,1042,21,
2,659,Overall,Overall,25,16,25,1.5,1.272932,0.428362,1064,21,
2,660,Overall,Overall,25,13,25,0.0,-0.339448,0.408131,983,20,
2,661,Overall,Overall,25,16,25,1.0,1.841438,0.443149,1092,22,
2,662,Overall,Overall,25,11,25,-1.0,-0.401997,0.41806,980,21,
2,663,Overall,Overall,25,17,25,1.0,1.474819,0.458399,1074,23,
2,664,Overall,Overall,25,16,25,1.0,1.697389,0.453392,1085,23,
2,665,Overall,Overall,25,20,25,2.0,2.487657,0.521584,1124,26,
2,666,Overall,Overall,25,6,25,-2.0,-2.442513,0.486105,878,24,
2,667,Overall,Overall,25,13,25,-0.5,-0.799387,0.413159,960,21,
2,668,Overall,Overall,25,13,25,0.0,-0.656707,0.408922,967,20,
2,669,Overall,Overall,25,3,25,-2.0,-3.210042,0.635589,839,32,
2,670,Overall,Overall,25,11,25,-0.5,-0.52941,0.411499,974,21,
2,671,Overall,Overall,25,15,25,1.5,1.284853,0.421403,1064,21,
2,672,Overall,Overall,25,14,25,1.5,1.43657,0.424689,1072,21,
2,673,Overall,Overall,25,11,25,-1.5,-1.235558,0.422921,938,21,
2,674,Overall,Overall,25,9,25,-1.0,-0.884809,0.425275,956,21,
2,675,Overall,Overall,25,14,25,1.0,1.577468,0.426316,1079,21,
2,676,Overall,Overall,25,19,25,1.5,1.983932,0.480657,1099,24,
2,677,Overall,Overall,25,12,25,-1.0,-0.89271,0.409923,955,20,
2,678,Overall,Overall,25,16,25,0.0,0.004532,0.432489,1000,22,
2,679,Overall,Overall,25,9,25,-2.0,-1.802927,0.442132,910,22,
2,680,Overall,Overall,25,17,25,0.5,1.568767,0.44167,1078,22,
2,681,Overall,Overall,25,16,25,1.5,1.959931,0.438255,1098,22,
2,682,Overall,Overall,25,12,25,0.0,-0.354078,0.418384,982,21,
2,683,Overall,Overall,25,10,25,0.5,0.107255,0.418082,1005,21,
2,684,Overall,Overall,25,10,25,-1.5,-1.194884,0.415203,940,21,
2,685,Overall,Overall,25,14,25,1.5,1.074661,0.41554,1054,21,
2,686,Overall,Overall,25,9,25,-2.0,-1.818303,0.442109,909,22,
2,687,Overall,Overall,25,16,25,0.5,0.285284,0.432783,1014,22,
2,688,Overall,Overall,25,11,25,-1.0,-1.013397,0.417383,949,21,
2,689,Overall,Overall,25,8,25,-0.5,-0.17133,0.44518,991,22,
2,690,Overall,Overall,25,16,25,0.5,0.827224,0.424857,1041,21,
2,691,Overall,Overall,25,14,25,1.5,1.349332,0.426564,1067,21,
2,692,Overall,Overall,25,18,25,1.5,1.590221,0.452374,1080,23,
2,693,Overall,Overall,25,18,25,2.0,2.189941,0.473087,1109,24,
2,694,Overall,Overall,25,17,25,1.5,1.871533,0.444194,1094,22,
2,695,Overall,Overall,25,16,25,1.0,0.778022,0.423961,1039,21,
2,696,Overall,Overall,25,16,25,1.0,1.594514,0.446155,1080,22,
2,697,Overall,Overall,25,12,25,0.0,0.449567,0.40611,1022,20,
2,698,Overall,Overall,25,19,25,2.0,1.860252,0.481011,1093,24,
2,699,Overall,Overall,25,8,25,0.0,-0.484114,0.451898,976,23,
