thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
1,352,Overall,Overall,19,7,19,-0.5,-0.685161,0.440848,-1,0,
1,353,Overall,Overall,22,16,22,2.0,1.384949,0.441502,1,0,
1,354,Overall,Overall,20,13,20,1.5,1.094457,0.442095,1,0,
1,355,Overall,Overall,18,8,18,0.0,0.120844,0.44661,0,0,
1,356,Overall,Overall,19,12,19,1.0,0.782352,0.44369,1,0,
1,357,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
1,358,Overall,Overall,18,8,18,-0.5,-0.442049,0.443487,0,0,
1,359,Overall,Overall,21,15,21,2.0,1.306431,0.449779,1,0,
1,360,Overall,Overall,22,16,22,2.0,1.428211,0.443817,1,0,
1,361,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
1,362,Overall,Overall,18,11,18,1.0,0.758655,0.448823,1,0,
1,363,Overall,Overall,19,13,19,2.0,1.003122,0.449699,1,0,
1,364,Overall,Overall,18,8,18,-1.0,-0.353852,0.442387,0,0,
1,365,Overall,Overall,21,15,21,2.0,1.238319,0.446345,1,0,
1,366,Overall,Overall,18,8,18,0.0,0.120844,0.44661,0,0,
1,367,Overall,Overall,18,9,18,0.5,0.074132,0.440332,0,0,
1,368,Overall,Overall,25,20,25,1.5,1.867099,0.438555,2,0,
1,369,Overall,Overall,18,8,18,-0.5,0.028967,0.444,0,0,
1,370,Overall,Overall,28,4,28,-1.5,-2.10255,0.446916,-2,0,
1,371,Overall,Overall,30,2,30,-2.0,-2.573055,0.481923,-3,0,
1,372,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
1,373,Overall,Overall,18,8,18,0.0,-0.120331,0.442118,0,0,
1,374,Overall,Overall,19,12,19,1.0,0.80442,0.442305,1,0,
1,375,Overall,Overall,18,10,18,-0.5,0.333523,0.440864,0,0,
1,376,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
1,377,Overall,Overall,22,17,22,1.5,1.658129,0.446007,2,0,
1,378,Overall,Overall,18,8,18,0.5,-0.442049,0.443487,0,0,
1,379,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
1,380,Overall,Overall,18,10,18,0.5,0.094883,0.441676,0,0,
1,381,Overall,Overall,18,9,18,0.0,-0.167841,0.440855,0,0,
1,382,Overall,Overall,18,11,18,0.5,0.660081,0.446903,1,0,
1,383,Overall,Overall,18,11,18,1.5,0.758655,0.448823,1,0,
1,384,Overall,Overall,24,5,24,-2.0,-1.60644,0.447084,-2,0,
1,385,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
1,386,Overall,Overall,19,13,19,1.0,0.923416,0.44677,1,0,
1,387,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
1,388,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
1,389,Overall,Overall,18,11,18,1.5,0.468885,0.445686,0,0,
1,390,Overall,Overall,20,6,20,0.0,-1.136639,0.448609,-1,0,
1,391,Overall,Overall,18,7,18,-2.0,-0.640154,0.447187,-1,0,
1,392,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,393,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
1,394,Overall,Overall,18,11,18,0.5,0.660081,0.446903,1,0,
1,395,Overall,Overall,19,7,19,-0.5,-0.738024,0.445139,-1,0,
1,396,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
1,397,Overall,Overall,18,7,18,-0.5,-0.626395,0.448206,-1,0,
1,398,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
1,399,Overall,Overall,18,10,18,0.5,0.496092,0.446443,0,0,
1,400,Overall,Overall,19,7,19,-1.0,-0.754657,0.446033,-1,0,
1,401,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
1,402,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
1,403,Overall,Overall,18,8,18,-1.0,-0.442049,0.443487,0,0,
1,404,Overall,Overall,22,16,22,2.0,1.428211,0.443817,1,0,
1,405,Overall,Overall,19,7,19,-0.5,-0.789499,0.44326,-1,0,
1,406,Overall,Overall,19,7,19,-1.5,-0.789499,0.44326,-1,0,
1,407,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
1,408,Overall,Overall,24,6,24,-2.0,-1.466441,0.43859,-1,0,
1,409,Overall,Overall,18,10,18,0.5,0.156061,0.441708,0,0,
1,410,Overall,Overall,19,6,19,-1.5,-0.8827,0.448556,-1,0,
1,411,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
1,412,Overall,Overall,18,9,18,0.0,0.074132,0.440332,0,0,
1,413,Overall,Overall,18,7,18,-0.5,-0.511703,0.447055,-1,0,
1,414,Overall,Overall,19,13,19,1.0,0.837783,0.445639,1,0,
1,415,Overall,Overall,23,6,23,-2.0,-1.394898,0.445005,-1,0,
1,416,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
1,417,Overall,Overall,30,27,30,2.0,2.390491,0.456133,2,0,
1,418,Overall,Overall,19,7,19,-1.0,-0.873473,0.448371,-1,0,
1,419,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,420,Overall,Overall,23,5,23,-2.0,-1.427859,0.448661,-1,0,
1,421,Overall,Overall,24,5,24,-1.5,-1.433761,0.447613,-1,0,
1,422,Overall,Overall,18,10,18,1.5,0.558968,0.445391,1,0,
1,423,Overall,Overall,21,6,21,-1.0,-1.040965,0.447658,-1,0,
1,424,Overall,Overall,30,3,30,-2.0,-2.351666,0.459797,-2,0,
1,425,Overall,Overall,18,10,18,0.0,0.222866,0.441813,0,0,
1,426,Overall,Overall,20,14,20,1.0,1.040803,0.444682,1,0,
1,427,Overall,Overall,20,14,20,1.0,1.149311,0.447399,1,0,
1,428,Overall,Overall,18,11,18,0.0,0.758655,0.448823,1,0,
1,429,Overall,Overall,17,9,17,1.0,0.211029,0.449949,0,0,
1,430,Overall,Overall,21,6,21,-1.0,-0.992918,0.445777,-1,0,
1,431,Overall,Overall,24,5,24,-1.5,-1.60644,0.447084,-2,0,
1,432,Overall,Overall,30,27,30,2.0,2.390491,0.456133,2,0,
1,433,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
1,434,Overall,Overall,20,13,20,1.0,0.876526,0.436937,1,0,
1,435,Overall,Overall,20,13,20,1.5,1.055237,0.440995,1,0,
1,436,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
1,437,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
1,438,Overall,Overall,18,11,18,0.5,0.47488,0.445254,0,0,
1,439,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
1,440,Overall,Overall,23,17,23,1.5,1.449617,0.435308,1,0,
1,441,Overall,Overall,18,8,18,0.5,-0.362393,0.441794,0,0,
1,442,Overall,Overall,18,10,18,0.5,0.462176,0.443323,0,0,
1,443,Overall,Overall,21,14,21,1.5,1.078867,0.440047,1,0,
1,444,Overall,Overall,18,8,18,0.0,-0.120331,0.442118,0,0,
1,445,Overall,Overall,18,9,18,1.0,-0.038128,0.440121,0,0,
1,446,Overall,Overall,19,7,19,-1.0,-0.873473,0.448371,-1,0,
1,447,Overall,Overall,20,14,20,1.5,1.252541,0.447809,1,0,
1,448,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
1,449,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
1,450,Overall,Overall,23,6,23,-2.0,-1.447971,0.447977,-1,0,
1,451,Overall,Overall,20,14,20,1.0,1.164925,0.446179,1,0,
1,452,Overall,Overall,18,9,18,-0.5,-0.038128,0.440121,0,0,
1,453,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
1,454,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
1,455,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
1,456,Overall,Overall,23,17,23,2.0,1.554862,0.43965,2,0,
1,457,Overall,Overall,18,10,18,0.5,0.31914,0.441792,0,0,
1,458,Overall,Overall,24,5,24,-1.5,-1.60644,0.447084,-2,0,
1,459,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
1,460,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
1,461,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
1,462,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
1,463,Overall,Overall,19,7,19,-0.5,-0.589929,0.443448,-1,0,
1,464,Overall,Overall,18,8,18,0.5,-0.10126,0.445507,0,0,
1,465,Overall,Overall,18,9,18,0.0,-0.042763,0.440127,0,0,
1,466,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
1,467,Overall,Overall,19,13,19,0.5,0.813241,0.44711,1,0,
1,468,Overall,Overall,18,11,18,1.5,0.530196,0.444757,1,0,
1,469,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
1,470,Overall,Overall,18,9,18,0.0,0.319122,0.444452,0,0,
1,471,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
1,472,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
1,473,Overall,Overall,19,6,19,0.0,-0.8827,0.448556,-1,0,
1,474,Overall,Overall,20,6,20,-1.0,-1.136639,0.448609,-1,0,
1,475,Overall,Overall,23,5,23,-2.0,-1.427859,0.448661,-1,0,
1,476,Overall,Overall,18,8,18,0.0,0.028967,0.444,0,0,
1,477,Overall,Overall,20,7,20,-1.0,-0.939208,0.440492,-1,0,
1,478,Overall,Overall,19,13,19,1.5,1.003122,0.449699,1,0,
1,479,Overall,Overall,22,6,22,-1.5,-1.167477,0.443502,-1,0,
1,480,Overall,Overall,28,24,28,2.0,2.154679,0.442215,2,0,
1,481,Overall,Overall,23,5,23,-1.5,-1.427859,0.448661,-1,0,
1,482,Overall,Overall,18,10,18,-0.5,0.272324,0.441528,0,0,
1,483,Overall,Overall,20,7,20,-0.5,-0.927682,0.441492,-1,0,
1,484,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
1,485,Overall,Overall,18,11,18,0.5,0.419775,0.446187,0,0,
1,486,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
1,487,Overall,Overall,18,8,18,-0.5,0.028967,0.444,0,0,
1,488,Overall,Overall,18,11,18,1.5,0.660081,0.446903,1,0,
1,489,Overall,Overall,27,23,27,1.5,2.132749,0.444722,2,0,
1,490,Overall,Overall,18,8,18,0.0,-0.10126,0.445507,0,0,
1,491,Overall,Overall,22,6,22,-1.0,-1.205636,0.439673,-1,0,
1,492,Overall,Overall,18,7,18,-1.0,-0.451501,0.44834,0,0,
1,493,Overall,Overall,23,18,23,2.0,1.701797,0.447364,2,0,
1,494,Overall,Overall,23,6,23,-1.0,-1.2869,0.439267,-1,0,
1,495,Overall,Overall,18,8,18,0.0,-0.442049,0.443487,0,0,
1,496,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
1,497,Overall,Overall,23,5,23,-1.5,-1.428952,0.448555,-1,0,
1,498,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
1,499,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
1,500,Overall,Overall,30,3,30,-2.0,-2.351666,0.459797,-2,0,
1,501,Overall,Overall,19,7,19,-0.5,-0.518666,0.447266,-1,0,
1,502,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,503,Overall,Overall,19,12,19,1.5,0.972595,0.449343,1,0,
1,504,Overall,Overall,21,6,21,-2.0,-1.167408,0.444378,-1,0,
1,505,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
1,506,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
1,507,Overall,Overall,20,7,20,-0.5,-0.890761,0.442664,-1,0,
1,508,Overall,Overall,17,9,17,1.0,0.152793,0.449939,0,0,
1,509,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
1,510,Overall,Overall,23,18,23,2.0,1.701797,0.447364,2,0,
1,511,Overall,Overall,23,6,23,-0.5,-1.2869,0.439267,-1,0,
1,512,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
1,513,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
1,514,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
1,515,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
1,516,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
1,517,Overall,Overall,18,11,18,0.5,0.419775,0.446187,0,0,
1,518,Overall,Overall,20,14,20,1.5,1.130174,0.44883,1,0,
1,519,Overall,Overall,19,13,19,1.5,1.003122,0.449699,1,0,
1,520,Overall,Overall,19,12,19,0.5,0.727416,0.439167,1,0,
1,521,Overall,Overall,18,11,18,0.0,0.571541,0.445582,1,0,
1,522,Overall,Overall,22,6,22,-1.5,-1.209891,0.445682,-1,0,
1,523,Overall,Overall,18,10,18,0.5,0.334364,0.440808,0,0,
1,524,Overall,Overall,22,7,22,-1.0,-1.014958,0.437741,-1,0,
1,525,Overall,Overall,23,6,23,-2.0,-1.2869,0.439267,-1,0,
1,526,Overall,Overall,21,15,21,1.5,1.460342,0.444143,1,0,
1,527,Overall,Overall,19,6,19,-2.0,-0.8827,0.448556,-1,0,
1,528,Overall,Overall,19,12,19,1.0,0.727416,0.439167,1,0,
1,529,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
1,530,Overall,Overall,19,13,19,1.5,0.923416,0.44677,1,0,
1,531,Overall,Overall,20,6,20,-1.0,-1.125987,0.449573,-1,0,
1,532,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
1,533,Overall,Overall,18,11,18,0.5,0.597216,0.447667,1,0,
1,534,Overall,Overall,22,6,22,0.0,-1.167477,0.443502,-1,0,
1,535,Overall,Overall,21,6,21,-0.5,-1.040965,0.447658,-1,0,
1,536,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,537,Overall,Overall,20,14,20,2.0,1.29261,0.448612,1,0,
1,538,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
1,539,Overall,Overall,23,5,23,-1.0,-1.428952,0.448555,-1,0,
1,540,Overall,Overall,20,14,20,1.0,1.164925,0.446179,1,0,
1,541,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
1,542,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,543,Overall,Overall,18,9,18,-0.5,0.028487,0.440445,0,0,
1,544,Overall,Overall,18,9,18,0.5,0.078105,0.44037,0,0,
1,545,Overall,Overall,18,11,18,1.0,0.758655,0.448823,1,0,
1,546,Overall,Overall,19,8,19,-0.5,-0.595304,0.43854,-1,0,
1,547,Overall,Overall,18,10,18,0.5,0.334364,0.440808,0,0,
1,548,Overall,Overall,22,6,22,-2.0,-1.202287,0.439981,-1,0,
1,549,Overall,Overall,18,9,18,0.5,-0.099181,0.439871,0,0,
1,550,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
1,551,Overall,Overall,18,7,18,-0.5,-0.626395,0.448206,-1,0,
1,552,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
1,553,Overall,Overall,18,9,18,0.0,0.012984,0.440826,0,0,
1,554,Overall,Overall,25,21,25,2.0,2.106344,0.448137,2,0,
1,555,Overall,Overall,25,6,25,-1.5,-1.588992,0.435126,-2,0,
1,556,Overall,Overall,17,9,17,1.0,0.211029,0.449949,0,0,
1,557,Overall,Overall,20,6,20,-1.0,-0.884114,0.447043,-1,0,
1,558,Overall,Overall,19,6,19,-1.0,-0.8827,0.448556,-1,0,
1,559,Overall,Overall,18,11,18,1.0,0.572321,0.445523,1,0,
1,560,Overall,Overall,19,7,19,-2.0,-0.873473,0.448371,-1,0,
1,561,Overall,Overall,25,20,25,2.0,1.867099,0.438555,2,0,
1,562,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
1,563,Overall,Overall,20,13,20,2.0,1.133589,0.443176,1,0,
1,564,Overall,Overall,23,5,23,-1.5,-1.428952,0.448555,-1,0,
1,565,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
1,566,Overall,Overall,23,6,23,-2.0,-1.232303,0.436215,-1,0,
1,567,Overall,Overall,30,3,30,-1.5,-2.351666,0.459797,-2,0,
1,568,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
1,569,Overall,Overall,18,8,18,0.0,-0.292955,0.441014,0,0,
1,570,Overall,Overall,21,6,21,-2.0,-1.153638,0.445639,-1,0,
1,571,Overall,Overall,18,9,18,0.0,0.018315,0.440003,0,0,
1,572,Overall,Overall,21,6,21,-0.5,-0.992918,0.445777,-1,0,
1,573,Overall,Overall,18,10,18,0.5,0.156061,0.441708,0,0,
1,574,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
1,575,Overall,Overall,19,12,19,1.0,0.642887,0.437814,1,0,
1,576,Overall,Overall,22,17,22,2.0,1.324674,0.449978,1,0,
1,577,Overall,Overall,20,7,20,-2.0,-0.939208,0.440492,-1,0,
1,578,Overall,Overall,24,5,24,-2.0,-1.408708,0.448031,-1,0,
1,579,Overall,Overall,20,13,20,1.5,1.094457,0.442095,1,0,
1,580,Overall,Overall,18,7,18,-1.0,-0.477295,0.448355,0,0,
1,581,Overall,Overall,18,9,18,-0.5,-0.042763,0.440127,0,0,
1,582,Overall,Overall,18,11,18,0.5,0.758655,0.448823,1,0,
1,583,Overall,Overall,18,7,18,-1.5,-0.640154,0.447187,-1,0,
1,584,Overall,Overall,19,7,19,-0.5,-0.789499,0.44326,-1,0,
1,585,Overall,Overall,23,6,23,-1.5,-1.394898,0.445005,-1,0,
1,586,Overall,Overall,19,12,19,2.0,0.932596,0.447885,1,0,
1,587,Overall,Overall,22,17,22,2.0,1.718335,0.44729,2,0,
1,588,Overall,Overall,18,8,18,-1.0,-0.292955,0.441014,0,0,
1,589,Overall,Overall,18,10,18,0.0,0.156061,0.441708,0,0,
1,590,Overall,Overall,18,11,18,1.0,0.529405,0.444813,1,0,
1,591,Overall,Overall,23,6,23,-1.5,-1.2869,0.439267,-1,0,
1,592,Overall,Overall,21,15,21,2.0,1.275567,0.447362,1,0,
1,593,Overall,Overall,18,8,18,-0.5,-0.236856,0.441482,0,0,
1,594,Overall,Overall,19,12,19,1.0,0.752351,0.444799,1,0,
1,595,Overall,Overall,19,12,19,0.5,0.932596,0.447885,1,0,
1,596,Overall,Overall,18,11,18,0.5,0.47488,0.445254,0,0,
1,597,Overall,Overall,18,7,18,-1.0,-0.379319,0.446948,0,0,
1,598,Overall,Overall,23,17,23,2.0,1.506346,0.437253,2,0,
1,599,Overall,Overall,30,28,30,2.0,2.608449,0.47827,3,0,
1,600,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,601,Overall,Overall,18,9,18,0.0,0.028487,0.440445,0,0,
1,602,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
1,603,Overall,Overall,18,10,18,1.5,0.558968,0.445391,1,0,
1,604,Overall,Overall,18,10,18,0.5,0.48127,0.449098,0,0,
1,605,Overall,Overall,18,9,18,0.0,-0.042763,0.440127,0,0,
1,606,Overall,Overall,21,15,21,2.0,1.361097,0.445084,1,0,
1,607,Overall,Overall,20,13,20,1.0,1.133589,0.443176,1,0,
1,608,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
1,609,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
1,610,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
1,611,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
1,612,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,613,Overall,Overall,26,5,26,-1.5,-1.836454,0.44049,-2,0,
1,614,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
1,615,Overall,Overall,18,8,18,-0.5,-0.353852,0.442387,0,0,
1,616,Overall,Overall,18,9,18,0.5,-0.038128,0.440121,0,0,
1,617,Overall,Overall,20,7,20,-1.0,-0.783419,0.439927,-1,0,
1,618,Overall,Overall,20,14,20,2.0,1.252541,0.447809,1,0,
1,619,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
1,620,Overall,Overall,26,5,26,-1.5,-1.836454,0.44049,-2,0,
1,621,Overall,Overall,18,11,18,0.0,0.530196,0.444757,1,0,
1,622,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
1,623,Overall,Overall,20,14,20,1.5,0.938443,0.446214,1,0,
1,624,Overall,Overall,18,8,18,-0.5,-0.427375,0.44452,0,0,
1,625,Overall,Overall,26,22,26,2.0,1.413187,0.463651,1,0,
1,626,Overall,Overall,18,7,18,-0.5,-0.450495,0.448309,0,0,
1,627,Overall,Overall,26,21,26,2.0,1.911443,0.434078,2,0,
1,628,Overall,Overall,27,4,27,-2.0,-1.694612,0.456886,-2,0,
1,629,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
1,630,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
1,631,Overall,Overall,18,8,18,0.5,-0.181816,0.442386,0,0,
1,632,Overall,Overall,18,7,18,-1.5,-0.559084,0.445705,-1,0,
1,633,Overall,Overall,20,14,20,1.5,1.040803,0.444682,1,0,
1,634,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
1,635,Overall,Overall,18,11,18,0.5,0.758655,0.448823,1,0,
1,636,Overall,Overall,18,11,18,2.0,0.758655,0.448823,1,0,
1,637,Overall,Overall,27,5,27,-2.0,-1.875432,0.43631,-2,0,
1,638,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
1,639,Overall,Overall,22,16,22,1.5,1.585727,0.439431,2,0,
1,640,Overall,Overall,20,14,20,2.0,1.164925,0.446179,1,0,
1,641,Overall,Overall,18,9,18,1.0,0.361045,0.444859,0,0,
1,642,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
1,643,Overall,Overall,18,11,18,0.5,0.572321,0.445523,1,0,
1,644,Overall,Overall,18,8,18,0.5,-0.442049,0.443487,0,0,
1,645,Overall,Overall,18,11,18,0.0,0.468885,0.445686,0,0,
1,646,Overall,Overall,19,12,19,1.0,0.972595,0.449343,1,0,
1,647,Overall,Overall,21,15,21,1.5,1.238319,0.446345,1,0,
1,648,Overall,Overall,18,10,18,0.5,0.222866,0.441813,0,0,
1,649,Overall,Overall,19,12,19,1.5,0.80442,0.442305,1,0,
1,650,Overall,Overall,18,9,18,-0.5,-0.042763,0.440127,0,0,
1,651,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
1,652,Overall,Overall,21,15,21,1.5,1.275567,0.447362,1,0,
1,653,Overall,Overall,21,6,21,-1.5,-0.992918,0.445777,-1,0,
1,654,Overall,Overall,23,6,23,-0.5,-1.2869,0.439267,-1,0,
1,655,Overall,Overall,19,13,19,1.5,1.003122,0.449699,1,0,
1,656,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
1,657,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,658,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
1,659,Overall,Overall,18,10,18,1.5,0.420382,0.442737,0,0,
1,660,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
1,661,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
1,662,Overall,Overall,20,14,20,0.5,1.040803,0.444682,1,0,
1,663,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
1,664,Overall,Overall,20,14,20,2.0,1.332571,0.449386,1,0,
1,665,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,666,Overall,Overall,18,11,18,1.0,0.660081,0.446903,1,0,
1,667,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
1,668,Overall,Overall,18,8,18,0.0,-0.251671,0.443986,0,0,
1,669,Overall,Overall,19,13,19,1.5,0.837783,0.445639,1,0,
1,670,Overall,Overall,18,9,18,0.0,0.028487,0.440445,0,0,
1,671,Overall,Overall,19,12,19,1.5,0.932596,0.447885,1,0,
1,672,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
1,673,Overall,Overall,18,8,18,-1.0,-0.353852,0.442387,0,0,
1,674,Overall,Overall,19,7,19,-1.5,-0.789499,0.44326,-1,0,
1,675,Overall,Overall,18,9,18,0.5,0.319122,0.444452,0,0,
1,676,Overall,Overall,22,17,22,1.5,1.78274,0.44872,2,0,
1,677,Overall,Overall,21,6,21,-1.5,-1.121807,0.448912,-1,0,
1,678,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
1,679,Overall,Overall,24,6,24,-1.5,-1.523924,0.441228,-2,0,
1,680,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
1,681,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
1,682,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
1,683,Overall,Overall,22,6,22,-1.0,-1.202287,0.439981,-1,0,
1,684,Overall,Overall,19,11,19,1.0,0.679642,0.442853,1,0,
1,685,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
1,686,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
1,687,Overall,Overall,21,6,21,-1.5,-1.040965,0.447658,-1,0,
1,688,Overall,Overall,27,23,27,2.0,2.132749,0.444722,2,0,
1,689,Overall,Overall,21,15,21,2.0,1.29946,0.448372,1,0,
1,690,Overall,Overall,18,9,18,-1.0,-0.099181,0.439871,0,0,
1,691,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
1,692,Overall,Overall,18,10,18,0.0,0.156061,0.441708,0,0,
1,693,Overall,Overall,19,13,19,1.0,1.020148,0.44849,1,0,
1,694,Overall,Overall,19,8,19,0.0,-0.467471,0.437711,0,0,
1,695,Overall,Overall,18,9,18,-0.5,0.012984,0.440826,0,0,
1,696,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
1,697,Overall,Overall,18,9,18,0.5,0.124597,0.440838,0,0,
1,698,Overall,Overall,21,15,21,2.0,1.460342,0.444143,1,0,
1,699,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
1,700,Overall,Overall,22,6,22,-1.5,-1.209891,0.445682,-1,0,
1,701,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
1,702,Overall,Overall,19,8,19,-1.5,-0.595304,0.43854,-1,0,
1,703,Overall,Overall,23,18,23,1.5,1.701797,0.447364,2,0,
1,704,Overall,Overall,19,12,19,1.5,0.80442,0.442305,1,0,
1,705,Overall,Overall,18,7,18,-1.0,-0.379319,0.446948,0,0,
1,706,Overall,Overall,18,10,18,1.0,0.462176,0.443323,0,0,
1,707,Overall,Overall,20,14,20,1.5,1.332571,0.449386,1,0,
1,708,Overall,Overall,18,9,18,-0.5,0.224953,0.441899,0,0,
1,709,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
1,710,Overall,Overall,30,1,30,-2.0,-2.818244,0.509261,-3,1,
1,711,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
1,712,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
1,713,Overall,Overall,19,13,19,0.5,0.837783,0.445639,1,0,
1,714,Overall,Overall,21,14,21,1.5,1.078867,0.440047,1,0,
