thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
2,243,Overall,Overall,35,26,41,2.0,2.098484,0.332833,1105,17,
2,244,Overall,Overall,35,10,41,-0.5,-0.747254,0.387745,963,19,
2,245,Overall,Overall,35,19,41,1.0,0.724961,0.29515,1036,15,
2,246,Overall,Overall,35,6,41,-2.0,-2.159252,0.618747,892,31,
2,247,Overall,Overall,35,7,41,-2.0,-1.537064,0.503176,923,25,
2,248,Overall,Overall,35,30,41,2.0,1.997856,0.33205,1100,17,
2,249,Overall,Overall,35,14,41,0.5,0.098673,0.312413,1005,16,
2,250,Overall,Overall,35,24,41,1.0,1.589613,0.313276,1079,16,
2,251,Overall,Overall,35,12,41,0.0,-0.278909,0.339368,986,17,
2,252,Overall,Overall,35,23,41,1.0,1.135112,0.301115,1057,15,
2,253,Overall,Overall,35,8,41,-2.0,-1.266257,0.458824,937,23,
2,254,Overall,Overall,35,26,41,2.0,1.624468,0.309933,1081,15,
2,255,Overall,Overall,35,20,41,0.5,1.079937,0.297868,1054,15,
2,256,Overall,Overall,35,23,41,1.5,1.850152,0.327275,1093,16,
2,257,Overall,Overall,35,22,41,1.0,0.898595,0.297504,1045,15,
2,258,Overall,Overall,35,7,41,-1.5,-1.511344,0.499781,924,25,
2,259,Overall,Overall,35,10,41,-0.5,-0.776072,0.391174,961,20,
2,260,Overall,Overall,35,18,41,0.5,0.545373,0.295805,1027,15,
2,261,Overall,Overall,35,26,41,2.0,2.500373,0.360229,1125,18,
2,262,Overall,Overall,35,11,41,-0.5,-0.406011,0.349828,980,17,
2,263,Overall,Overall,35,9,41,-0.5,-0.946128,0.412893,953,21,
2,264,Overall,Overall,35,22,41,1.0,1.22376,0.300254,1061,15,
2,265,Overall,Overall,35,9,41,-0.5,-0.438089,0.358214,978,18,
2,266,Overall,Overall,35,23,41,1.0,1.350188,0.300502,1068,15,
2,267,Overall,Overall,35,5,41,-1.5,-2.014362,0.587914,899,29,
2,268,Overall,Overall,35,25,41,1.5,1.36608,0.308287,1068,15,
2,269,Overall,Overall,35,5,41,-1.5,-2.379436,0.662491,881,33,
2,270,Overall,Overall,35,16,41,0.5,0.492629,0.297085,1025,15,
2,271,Overall,Overall,35,13,41,0.5,0.075733,0.315239,1004,16,
2,272,Overall,Overall,35,24,41,1.5,1.028155,0.297684,1051,15,
2,273,Overall,Overall,35,6,41,-2.0,-1.894872,0.56477,905,28,
2,274,Overall,Overall,35,31,41,2.0,2.692876,0.375187,1135,19,
2,275,Overall,Overall,35,21,41,1.5,1.261806,0.299159,1063,15,
2,276,Overall,Overall,35,17,41,0.5,0.565642,0.300878,1028,15,
2,277,Overall,Overall,35,9,41,-0.5,-0.670073,0.378889,966,19,
2,278,Overall,Overall,35,11,41,-0.5,-0.440885,0.353971,978,18,
2,279,Overall,Overall,35,8,41,0.0,-0.365609,0.363486,982,18,
2,280,Overall,Overall,35,13,41,0.0,0.299232,0.302783,1015,15,
2,281,Overall,Overall,35,10,41,-0.5,-0.727733,0.388326,964,19,
2,282,Overall,Overall,35,7,41,-1.5,-0.849029,0.402398,958,20,
2,283,Overall,Overall,35,17,41,0.0,0.214324,0.30965,1011,15,
2,284,Overall,Overall,35,23,41,1.0,1.07246,0.297073,1054,15,
2,285,Overall,Overall,35,9,41,-0.5,-0.817311,0.399206,959,20,
2,286,Overall,Overall,35,14,41,-0.5,-0.023992,0.321204,999,16,
2,287,Overall,Overall,35,23,41,1.5,1.571896,0.310883,1079,16,
2,288,Overall,Overall,35,14,41,0.0,-0.166888,0.33141,992,17,
2,289,Overall,Overall,35,28,41,2.0,2.207859,0.337156,1110,17,
2,290,Overall,Overall,35,7,41,-0.5,-0.747426,0.395528,963,20,
2,291,Overall,Overall,35,18,41,1.0,0.65756,0.295828,1033,15,
2,292,Overall,Overall,35,9,41,-1.5,-0.719299,0.386506,964,19,
2,293,Overall,Overall,35,12,41,0.0,-0.179999,0.330483,991,17,
2,294,Overall,Overall,35,7,41,-1.5,-1.451429,0.487289,927,24,
2,295,Overall,Overall,35,26,41,2.0,1.535256,0.306407,1077,15,
2,296,Overall,Overall,35,15,41,0.0,0.341517,0.311521,1017,16,
2,297,Overall,Overall,35,13,41,0.0,-0.174399,0.333097,991,17,
2,298,Overall,Overall,35,5,41,-2.0,-2.29909,0.661028,885,33,
2,299,Overall,Overall,35,11,41,-1.5,-0.810065,0.39741,959,20,
2,300,Overall,Overall,35,16,41,0.5,0.131473,0.313333,1007,16,
2,301,Overall,Overall,35,20,41,1.0,0.717708,0.294838,1036,15,
2,302,Overall,Overall,35,28,41,1.5,1.444961,0.316958,1072,16,
2,303,Overall,Overall,35,9,41,-1.0,-0.961741,0.415902,952,21,
2,304,Overall,Overall,35,19,41,0.5,0.466301,0.298508,1023,15,
2,305,Overall,Overall,35,12,41,-0.5,-0.546447,0.365361,973,18,
2,306,Overall,Overall,35,8,41,-1.5,-0.906162,0.408472,955,20,
2,307,Overall,Overall,35,1,41,-2.0,-4.474082,1.351959,776,68,
2,308,Overall,Overall,35,27,41,2.0,1.86257,0.323179,1093,16,
2,309,Overall,Overall,35,27,41,2.0,2.045078,0.330748,1102,17,
2,310,Overall,Overall,35,8,41,-0.5,-0.784657,0.395162,961,20,
2,311,Overall,Overall,35,27,41,2.0,1.646878,0.311244,1082,16,
2,312,Overall,Overall,35,15,41,0.5,0.372672,0.301268,1019,15,
2,313,Overall,Overall,35,30,41,2.0,2.535926,0.359847,1127,18,
2,314,Overall,Overall,35,18,41,0.5,0.62068,0.295636,1031,15,
2,315,Overall,Overall,35,24,41,1.5,1.338723,0.302077,1067,15,
2,316,Overall,Overall,35,13,41,-0.5,-0.239503,0.335713,988,17,
2,317,Overall,Overall,35,7,41,-1.5,-1.704066,0.530411,915,27,
2,318,Overall,Overall,35,19,41,1.0,0.95404,0.296535,1048,15,
2,319,Overall,Overall,35,11,41,-1.0,-0.85067,0.402529,957,20,
2,320,Overall,Overall,35,2,41,-2.0,-4.128703,1.194923,794,60,
2,321,Overall,Overall,35,29,41,1.5,1.836539,0.336886,1092,17,
2,322,Overall,Overall,35,14,41,0.0,0.019594,0.323103,1001,16,
2,323,Overall,Overall,35,9,41,-0.5,-0.536133,0.364321,973,18,
2,324,Overall,Overall,35,11,41,-1.0,-0.48748,0.358817,976,18,
2,325,Overall,Overall,35,20,41,1.0,1.212988,0.305645,1061,15,
2,326,Overall,Overall,35,9,41,-0.5,-0.401281,0.352773,980,18,
2,327,Overall,Overall,35,25,41,2.0,1.549917,0.315595,1077,16,
2,328,Overall,Overall,35,17,41,0.5,0.731664,0.300409,1037,15,
2,329,Overall,Overall,35,10,41,-1.0,-0.380998,0.348143,981,17,
2,330,Overall,Overall,35,17,41,0.5,0.761746,0.30029,1038,15,
2,331,Overall,Overall,35,7,41,-1.5,-1.351715,0.471627,932,24,
2,332,Overall,Overall,35,18,41,1.0,0.62265,0.300307,1031,15,
2,333,Overall,Overall,35,28,41,1.5,1.785853,0.319136,1089,16,
2,334,Overall,Overall,35,30,41,2.0,2.057928,0.336174,1103,17,
2,335,Overall,Overall,35,12,41,-0.5,-0.273262,0.339591,986,17,
2,336,Overall,Overall,35,11,41,0.0,-0.298824,0.340288,985,17,
2,337,Overall,Overall,35,6,41,-1.5,-1.274473,0.462304,936,23,
2,338,Overall,Overall,35,9,41,-1.0,-1.136767,0.440496,943,22,
2,339,Overall,Overall,35,4,41,-2.0,-2.460069,0.689329,877,34,
2,340,Overall,Overall,35,12,41,0.0,-0.25229,0.337245,987,17,
2,341,Overall,Overall,35,28,41,2.0,2.430521,0.350434,1122,18,
2,342,Overall,Overall,35,3,41,-2.0,-3.557976,0.992472,822,50,
2,343,Overall,Overall,35,13,41,0.0,-0.176587,0.340268,991,17,
2,344,Overall,Overall,35,12,41,-0.5,-0.153484,0.327943,992,16,
2,345,Overall,Overall,35,6,41,-1.5,-1.366951,0.47491,932,24,
2,346,Overall,Overall,35,7,41,-1.5,-1.048024,0.427122,948,21,
2,347,Overall,Overall,35,11,41,-1.0,-0.742802,0.3888,963,19,
2,348,Overall,Overall,35,16,41,1.0,0.949777,0.302785,1047,15,
2,349,Overall,Overall,35,24,41,1.0,1.157128,0.298252,1058,15,
2,350,Overall,Overall,35,2,41,-2.0,-3.972587,1.113898,801,56,
2,351,Overall,Overall,35,19,41,0.5,0.738918,0.294664,1037,15,
2,352,Overall,Overall,35,11,41,-0.5,-0.450543,0.354995,977,18,
2,353,Overall,Overall,35,7,41,-0.5,-0.994613,0.424654,950,21,
2,354,Overall,Overall,35,7,41,-2.0,-1.540553,0.502747,923,25,
2,355,Overall,Overall,35,24,41,2.0,1.860833,0.323817,1093,16,
2,356,Overall,Overall,35,13,41,0.0,-0.150916,0.32985,992,16,
2,357,Overall,Overall,35,23,41,1.5,1.882299,0.328238,1094,16,
2,358,Overall,Overall,35,22,41,1.0,0.982597,0.297009,1049,15,
2,359,Overall,Overall,35,10,41,0.0,-0.57758,0.371393,971,19,
2,360,Overall,Overall,35,17,41,1.0,0.759463,0.299972,1038,15,
2,361,Overall,Overall,35,13,41,0.5,-0.333699,0.347924,983,17,
2,362,Overall,Overall,35,7,41,-1.5,-1.504882,0.500527,925,25,
2,363,Overall,Overall,35,5,41,-2.0,-2.328017,0.654978,884,33,
2,364,Overall,Overall,35,20,41,1.5,1.094134,0.297554,1055,15,
2,365,Overall,Overall,35,29,41,2.0,2.212031,0.337864,1111,17,
2,366,Overall,Overall,35,17,41,0.5,0.574095,0.30122,1029,15,
2,367,Overall,Overall,35,28,41,2.0,2.346179,0.344898,1117,17,
2,368,Overall,Overall,35,10,41,0.0,-0.508606,0.364222,975,18,
2,369,Overall,Overall,35,7,41,-1.0,-1.76025,0.54428,912,27,
2,370,Overall,Overall,35,3,41,-2.0,-2.689571,0.738164,866,37,
2,371,Overall,Overall,35,20,41,0.5,0.479724,0.300712,1024,15,
2,372,Overall,Overall,35,12,41,-1.0,-0.209554,0.33478,990,17,
2,373,Overall,Overall,35,26,41,1.5,1.553258,0.306811,1078,15,
2,374,Overall,Overall,35,21,41,1.0,0.935723,0.295836,1047,15,
2,375,Overall,Overall,35,12,41,0.0,-0.147419,0.329813,993,16,
2,376,Overall,Overall,35,9,41,-1.0,-0.980537,0.418467,951,21,
2,377,Overall,Overall,35,13,41,0.0,0.120086,0.311383,1006,16,
2,378,Overall,Overall,35,22,41,1.0,0.947763,0.296168,1047,15,
2,379,Overall,Overall,35,19,41,1.0,0.800661,0.297112,1040,15,
2,380,Overall,Overall,35,27,41,1.5,1.664951,0.311877,1083,16,
2,381,Overall,Overall,35,7,41,-1.0,-1.327541,0.467952,934,23,
2,382,Overall,Overall,35,26,41,2.0,2.141101,0.335882,1107,17,
2,383,Overall,Overall,35,4,41,-2.0,-3.229943,0.889793,839,44,
2,384,Overall,Overall,35,19,41,1.0,0.946325,0.297619,1047,15,
2,385,Overall,Overall,35,5,41,-2.0,-1.997125,0.590572,900,30,
2,386,Overall,Overall,35,26,41,1.5,1.891511,0.326692,1095,16,
2,387,Overall,Overall,35,23,41,1.5,1.175402,0.301642,1059,15,
2,388,Overall,Overall,35,11,41,0.0,-0.141164,0.327456,993,16,
2,389,Overall,Overall,35,6,41,-2.0,-1.357103,0.475741,932,24,
2,390,Overall,Overall,35,6,41,-1.0,-1.608744,0.51408,920,26,
2,391,Overall,Overall,35,23,41,1.5,1.760674,0.332674,1088,17,
2,392,Overall,Overall,35,26,41,1.5,1.758994,0.317298,1088,16,
2,393,Overall,Overall,35,5,41,-1.5,-1.652944,0.533063,917,27,
2,394,Overall,Overall,35,26,41,1.0,1.45006,0.305266,1073,15,
2,395,Overall,Overall,35,27,41,2.0,2.145524,0.335213,1107,17,
2,396,Overall,Overall,35,23,41,0.5,0.870629,0.29509,1044,15,
2,397,Overall,Overall,35,29,41,1.5,1.672934,0.31337,1084,16,
2,398,Overall,Overall,35,8,41,-0.5,-0.965467,0.415822,952,21,
2,399,Overall,Overall,35,14,41,0.0,-0.030988,0.324521,998,16,
2,400,Overall,Overall,35,27,41,1.5,1.414734,0.314257,1071,16,
2,401,Overall,Overall,35,19,41,1.0,0.812695,0.296811,1041,15,
2,402,Overall,Overall,35,8,41,-1.5,-0.937239,0.4144,953,21,
2,403,Overall,Overall,35,3,41,-1.5,-3.527633,0.982555,824,49,
2,404,Overall,Overall,35,11,41,-1.0,-0.30647,0.342422,985,17,
2,405,Overall,Overall,35,25,41,1.5,1.48359,0.304469,1074,15,
2,406,Overall,Overall,35,28,41,1.0,1.72455,0.315273,1086,16,
2,407,Overall,Overall,35,23,41,1.5,1.572404,0.316191,1079,16,
2,408,Overall,Overall,35,15,41,0.0,0.246006,0.305959,1012,15,
2,409,Overall,Overall,35,20,41,1.0,0.78561,0.29529,1039,15,
2,410,Overall,Overall,35,31,41,2.0,2.013085,0.334368,1101,17,
2,411,Overall,Overall,35,29,41,1.5,1.803331,0.321008,1090,16,
2,412,Overall,Overall,35,6,41,-2.0,-1.62295,0.51863,919,26,
2,413,Overall,Overall,35,25,41,1.5,1.291779,0.307175,1065,15,
2,414,Overall,Overall,35,9,41,-1.5,-0.687823,0.381811,966,19,
2,415,Overall,Overall,35,26,41,1.5,2.01177,0.330117,1101,17,
2,416,Overall,Overall,35,6,41,-1.0,-2.072446,0.600242,896,30,
2,417,Overall,Overall,35,25,41,1.5,1.498489,0.304993,1075,15,
2,418,Overall,Overall,35,10,41,-1.0,-0.473001,0.358451,976,18,
2,419,Overall,Overall,35,17,41,0.5,0.568186,0.295487,1028,15,
2,420,Overall,Overall,35,8,41,-1.0,-1.067391,0.430715,947,22,
2,421,Overall,Overall,35,16,41,0.5,0.671092,0.301856,1034,15,
2,422,Overall,Overall,35,5,41,-2.0,-2.057145,0.596503,897,30,
2,423,Overall,Overall,35,21,41,0.5,0.675484,0.295975,1034,15,
2,424,Overall,Overall,35,26,41,2.0,1.990969,0.328297,1100,16,
2,425,Overall,Overall,35,3,41,-2.0,-2.792746,0.778242,860,39,
2,426,Overall,Overall,35,11,41,-0.5,-0.45121,0.35487,977,18,
2,427,Overall,Overall,35,6,41,-1.5,-1.719154,0.535055,914,27,
2,428,Overall,Overall,35,11,41,-1.0,-0.569835,0.36759,972,18,
2,429,Overall,Overall,35,4,41,-1.5,-2.584744,0.709624,871,35,
2,430,Overall,Overall,35,8,41,-1.0,-1.00257,0.420661,950,21,
2,431,Overall,Overall,35,17,41,1.0,0.814996,0.299489,1041,15,
2,432,Overall,Overall,35,23,41,1.5,1.112573,0.297296,1056,15,
2,433,Overall,Overall,35,4,41,-1.5,-2.162905,0.626537,892,31,
2,434,Overall,Overall,35,25,41,1.5,1.79153,0.323405,1090,16,
2,435,Overall,Overall,35,27,41,1.5,1.696388,0.313789,1085,16,
2,436,Overall,Overall,35,30,41,2.0,2.395551,0.350327,1120,18,
2,437,Overall,Overall,35,16,41,0.5,0.479725,0.297587,1024,15,
2,438,Overall,Overall,35,25,41,2.0,1.960739,0.328087,1098,16,
2,439,Overall,Overall,35,21,41,0.0,0.771325,0.295294,1039,15,
2,440,Overall,Overall,35,23,41,1.5,1.201298,0.300438,1060,15,
2,441,Overall,Overall,35,9,41,-1.0,-0.623173,0.373984,969,19,
2,442,Overall,Overall,35,26,41,2.0,1.743671,0.317987,1087,16,
2,443,Overall,Overall,35,13,41,-0.5,-0.196284,0.332854,990,17,
2,444,Overall,Overall,35,5,41,-1.0,-1.881231,0.567363,906,28,
2,445,Overall,Overall,35,25,41,1.5,2.431758,0.355618,1122,18,
2,446,Overall,Overall,35,19,41,0.0,0.889928,0.296417,1044,15,
2,447,Overall,Overall,35,6,41,-2.0,-1.73867,0.536708,913,27,
2,448,Overall,Overall,35,7,41,-1.5,-1.417696,0.484086,929,24,
2,449,Overall,Overall,35,9,41,-0.5,-1.088004,0.433043,946,22,
2,450,Overall,Overall,35,22,41,1.5,1.308954,0.300029,1065,15,
2,451,Overall,Overall,35,5,41,-1.0,-2.368226,0.659975,882,33,
2,452,Overall,Overall,35,23,41,2.0,1.819702,0.328343,1091,16,
2,453,Overall,Overall,35,6,41,-1.0,-1.645075,0.519996,918,26,
2,454,Overall,Overall,35,20,41,1.0,1.036673,0.297592,1052,15,
2,455,Overall,Overall,35,9,41,-0.5,-0.695688,0.383013,965,19,
2,456,Overall,Overall,35,4,41,-1.5,-2.564865,0.704542,872,35,
2,457,Overall,Overall,35,27,41,1.5,1.649961,0.312193,1082,16,
2,458,Overall,Overall,35,6,41,-2.0,-1.663851,0.523332,917,26,
2,459,Overall,Overall,35,12,41,-1.0,-0.688234,0.384294,966,19,
2,460,Overall,Overall,35,9,41,-0.5,-0.475891,0.358178,976,18,
2,461,Overall,Overall,35,8,41,-1.0,-1.079305,0.431528,946,22,
2,462,Overall,Overall,35,28,41,2.0,1.695828,0.330299,1085,17,
2,463,Overall,Overall,35,5,41,-1.5,-1.956574,0.578866,902,29,
2,464,Overall,Overall,35,9,41,-0.5,-0.686074,0.381597,966,19,
2,465,Overall,Overall,35,7,41,-1.5,-1.208708,0.450157,940,23,
2,466,Overall,Overall,35,29,41,2.0,1.950151,0.329736,1098,16,
2,467,Overall,Overall,35,20,41,0.5,0.792008,0.29512,1040,15,
2,468,Overall,Overall,35,6,41,-1.5,-1.863698,0.566409,907,28,
2,469,Overall,Overall,35,5,41,-1.5,-1.632686,0.52516,918,26,
2,470,Overall,Overall,35,19,41,0.5,0.670711,0.296692,1034,15,
2,471,Overall,Overall,35,26,41,1.5,1.515592,0.306162,1076,15,
2,472,Overall,Overall,35,17,41,1.0,0.414773,0.299388,1021,15,
2,473,Overall,Overall,35,6,41,-2.0,-1.618203,0.518571,919,26,
2,474,Overall,Overall,35,18,41,0.5,0.512271,0.296514,1026,15,
2,475,Overall,Overall,35,9,41,-1.0,-0.535654,0.366338,973,18,
2,476,Overall,Overall,35,16,41,0.5,0.070058,0.314808,1004,16,
2,477,Overall,Overall,35,22,41,0.5,1.392878,0.301656,1070,15,
2,478,Overall,Overall,35,13,41,0.0,0.013645,0.317889,1001,16,
2,479,Overall,Overall,35,14,41,0.0,0.291893,0.303139,1015,15,
2,480,Overall,Overall,35,4,41,-1.0,-2.276646,0.64274,886,32,
2,481,Overall,Overall,35,20,41,0.5,0.73692,0.294806,1037,15,
2,482,Overall,Overall,35,30,41,2.0,2.358077,0.346819,1118,17,
2,483,Overall,Overall,35,23,41,1.0,1.242228,0.299223,1062,15,
2,484,Overall,Overall,35,28,41,2.0,2.217422,0.337663,1111,17,
2,485,Overall,Overall,35,8,41,-1.0,-0.554941,0.367694,972,18,
2,486,Overall,Overall,35,26,41,1.5,1.625439,0.310179,1081,16,
2,487,Overall,Overall,35,6,41,-2.0,-2.292328,0.648881,885,32,
2,488,Overall,Overall,35,19,41,1.0,0.986389,0.302546,1049,15,
2,489,Overall,Overall,35,21,41,0.5,1.050152,0.296336,1053,15,
2,490,Overall,Overall,35,4,41,-2.0,-2.798497,0.765285,860,38,
2,491,Overall,Overall,35,10,41,-0.5,-0.740169,0.389017,963,19,
2,492,Overall,Overall,35,14,41,0.0,-0.010789,0.321943,999,16,
2,493,Overall,Overall,35,28,41,2.0,1.936277,0.330542,1097,17,
2,494,Overall,Overall,35,8,41,-1.5,-0.712835,0.387186,964,19,
2,495,Overall,Overall,35,15,41,0.0,0.164814,0.308708,1008,15,
2,496,Overall,Overall,35,29,41,2.0,2.561771,0.360693,1128,18,
2,497,Overall,Overall,35,10,41,-1.0,-0.628266,0.374064,969,19,
2,498,Overall,Overall,35,13,41,0.5,0.229917,0.305166,1011,15,
2,499,Overall,Overall,35,22,41,1.0,1.097208,0.297352,1055,15,
2,500,Overall,Overall,35,15,41,0.0,0.155581,0.311623,1008,16,
2,501,Overall,Overall,35,9,41,-0.5,-0.971075,0.417375,951,21,
2,502,Overall,Overall,35,12,41,-0.5,-0.013895,0.318638,999,16,
2,503,Overall,Overall,35,12,41,-0.5,-0.361551,0.346507,982,17,
2,504,Overall,Overall,35,7,41,-1.5,-1.332586,0.46874,933,23,
2,505,Overall,Overall,35,22,41,0.5,0.871538,0.296747,1044,15,
2,506,Overall,Overall,35,5,41,-2.0,-2.111497,0.608034,894,30,
2,507,Overall,Overall,35,9,41,-1.5,-0.745551,0.388274,963,19,
2,508,Overall,Overall,35,19,41,1.0,0.617463,0.295314,1031,15,
2,509,Overall,Overall,35,10,41,-1.0,-0.83596,0.399553,958,20,
2,510,Overall,Overall,35,23,41,1.0,1.320774,0.299984,1066,15,
2,511,Overall,Overall,35,17,41,1.0,0.619766,0.300036,1031,15,
2,512,Overall,Overall,35,16,41,0.5,0.282373,0.303085,1014,15,
2,513,Overall,Overall,35,7,41,-2.0,-1.460313,0.491014,927,25,
2,514,Overall,Overall,35,9,41,-1.0,-0.638848,0.376245,968,19,
2,515,Overall,Overall,35,14,41,0.0,0.137485,0.311463,1007,16,
2,516,Overall,Overall,35,21,41,1.0,0.934606,0.296295,1047,15,
2,517,Overall,Overall,35,27,41,2.0,1.633428,0.310569,1082,16,
2,518,Overall,Overall,35,23,41,1.5,1.066113,0.298633,1053,15,
2,519,Overall,Overall,35,24,41,2.0,1.853499,0.324771,1093,16,
2,520,Overall,Overall,35,4,41,-1.5,-1.963591,0.591719,902,30,
2,521,Overall,Overall,35,6,41,-1.5,-1.929899,0.573598,904,29,
2,522,Overall,Overall,35,21,41,1.0,1.067325,0.297681,1053,15,
2,523,Overall,Overall,35,20,41,1.0,0.757318,0.29661,1038,15,
2,524,Overall,Overall,35,10,41,0.0,-0.364288,0.347095,982,17,
2,525,Overall,Overall,35,15,41,1.0,0.212367,0.308076,1011,15,
2,526,Overall,Overall,35,31,41,2.0,2.366335,0.346983,1118,17,
2,527,Overall,Overall,35,6,41,-2.0,-2.079964,0.600314,896,30,
2,528,Overall,Overall,35,26,41,1.5,1.479722,0.312464,1074,16,
2,529,Overall,Overall,35,10,41,0.5,-0.231612,0.337023,988,17,
2,530,Overall,Overall,35,4,41,-1.5,-2.112705,0.622497,894,31,
2,531,Overall,Overall,35,12,41,0.0,-0.285619,0.33954,986,17,
2,532,Overall,Overall,35,9,41,-0.5,-0.58116,0.370348,971,19,
2,533,Overall,Overall,35,10,41,-0.5,-0.318158,0.344135,984,17,
2,534,Overall,Overall,35,18,41,0.0,0.447408,0.29849,1022,15,
2,535,Overall,Overall,35,14,41,0.0,0.195389,0.308363,1010,15,
2,536,Overall,Overall,35,10,41,-0.5,-0.598588,0.371784,970,19,
2,537,Overall,Overall,35,27,41,2.0,2.063071,0.330699,1103,17,
2,538,Overall,Overall,35,28,41,2.0,1.721073,0.315079,1086,16,
2,539,Overall,Overall,35,28,41,1.5,1.853538,0.333824,1093,17,
2,540,Overall,Overall,35,21,41,1.0,1.223352,0.301847,1061,15,
2,541,Overall,Overall,35,28,41,2.0,1.868089,0.32311,1093,16,
2,542,Overall,Overall,35,26,41,1.5,1.593882,0.317635,1080,16,
2,543,Overall,Overall,35,9,41,-1.5,-0.97096,0.416963,951,21,
2,544,Overall,Overall,35,26,41,1.5,1.956272,0.329007,1098,16,
2,545,Overall,Overall,35,29,41,2.0,2.009791,0.332582,1100,17,
2,546,Overall,Overall,35,3,41,-2.0,-3.190705,0.875971,840,44,
2,547,Overall,Overall,35,3,41,-2.0,-2.871797,0.779348,856,39,
2,548,Overall,Overall,35,12,41,0.5,-0.182672,0.329918,991,16,
2,549,Overall,Overall,35,6,41,-1.0,-0.798113,0.402559,960,20,
2,550,Overall,Overall,35,19,41,0.5,0.926682,0.30235,1046,15,
2,551,Overall,Overall,35,15,41,0.5,0.123429,0.311552,1006,16,
2,552,Overall,Overall,35,15,41,-0.5,-0.006728,0.324582,1000,16,
2,553,Overall,Overall,35,14,41,0.5,0.223741,0.305672,1011,15,
2,554,Overall,Overall,35,9,41,-1.0,-0.697865,0.382354,965,19,
2,555,Overall,Overall,35,11,41,-1.0,-0.222469,0.33487,989,17,
2,556,Overall,Overall,35,8,41,-1.5,-1.07735,0.433383,946,22,
2,557,Overall,Overall,35,24,41,1.5,1.794661,0.322336,1090,16,
2,558,Overall,Overall,35,5,41,-2.0,-2.175285,0.621076,891,31,
2,559,Overall,Overall,35,7,41,-1.0,-1.231016,0.453248,938,23,
2,560,Overall,Overall,35,18,41,1.0,0.354819,0.302516,1018,15,
2,561,Overall,Overall,35,18,41,0.5,0.977396,0.298453,1049,15,
2,562,Overall,Overall,35,6,41,-2.0,-1.706328,0.533503,915,27,
2,563,Overall,Overall,35,6,41,-2.0,-1.705927,0.533607,915,27,
2,564,Overall,Overall,35,25,41,1.0,1.545124,0.307632,1077,15,
2,565,Overall,Overall,35,23,41,2.0,1.413035,0.305932,1071,15,
2,566,Overall,Overall,35,16,41,0.0,0.428611,0.298889,1021,15,
2,567,Overall,Overall,35,13,41,0.0,-0.073088,0.321747,996,16,
2,568,Overall,Overall,35,24,41,1.0,1.179307,0.303015,1059,15,
2,569,Overall,Overall,35,12,41,-0.5,-0.230578,0.334972,988,17,
2,570,Overall,Overall,35,9,41,-1.0,-0.660968,0.378524,967,19,
2,571,Overall,Overall,35,5,41,-1.0,-2.165973,0.617378,892,31,
2,572,Overall,Overall,35,24,41,1.5,1.991673,0.328217,1100,16,
2,573,Overall,Overall,35,26,41,2.0,1.585124,0.309064,1079,15,
2,574,Overall,Overall,35,20,41,1.0,0.940218,0.29713,1047,15,
2,575,Overall,Overall,35,8,41,-0.5,-0.982641,0.419637,951,21,
2,576,Overall,Overall,35,8,41,-1.0,-1.280943,0.462675,936,23,
2,577,Overall,Overall,35,12,41,-0.5,-0.251869,0.336123,987,17,
2,578,Overall,Overall,35,7,41,-1.0,-1.490402,0.493986,925,25,
2,579,Overall,Overall,35,26,41,2.0,2.103661,0.334279,1105,17,
2,580,Overall,Overall,35,7,41,-1.5,-1.434151,0.485846,928,24,
2,581,Overall,Overall,35,19,41,0.5,0.772721,0.294399,1039,15,
2,582,Overall,Overall,35,5,41,-2.0,-2.133776,0.616296,893,31,
2,583,Overall,Overall,35,13,41,0.5,0.166018,0.310747,1008,16,
2,584,Overall,Overall,35,12,41,-1.0,-0.606188,0.373085,970,19,
2,585,Overall,Overall,35,16,41,0.0,0.332394,0.301477,1017,15,
2,586,Overall,Overall,35,7,41,-2.0,-1.277962,0.460367,936,23,
2,587,Overall,Overall,35,18,41,0.5,0.367087,0.301002,1018,15,
2,588,Overall,Overall,35,11,41,-0.5,-0.087556,0.324247,996,16,
2,589,Overall,Overall,35,6,41,-1.5,-1.997992,0.586954,900,29,
2,590,Overall,Overall,35,8,41,-1.0,-1.373553,0.476274,931,24,
2,591,Overall,Overall,35,25,41,2.0,1.675929,0.317089,1084,16,
2,592,Overall,Overall,35,31,41,2.0,1.999208,0.332231,1100,17,
2,593,Overall,Overall,35,17,41,0.5,0.436798,0.298713,1022,15,
2,594,Overall,Overall,35,8,41,-1.5,-1.258274,0.457294,937,23,
2,595,Overall,Overall,35,17,41,0.0,0.287986,0.303506,1014,15,
2,596,Overall,Overall,35,6,41,-1.0,-1.721898,0.53582,914,27,
2,597,Overall,Overall,35,5,41,-1.5,-1.887118,0.568666,906,28,
2,598,Overall,Overall,35,22,41,1.0,1.224881,0.300311,1061,15,
