thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
2,367,Overall,Overall,35,5,41,-1.5,-1.616124,0.120946,919,6,
2,368,Overall,Overall,35,11,41,0.0,0.475779,0.261954,1024,13,
2,369,Overall,Overall,35,20,41,0.5,0.766498,0.307852,1038,15,
2,370,Overall,Overall,35,23,41,1.5,1.589502,0.241744,1079,12,
2,371,Overall,Overall,35,7,41,-2.0,-1.474001,0.756253,926,38,
2,372,Overall,Overall,35,26,41,2.0,2.624023,0.577909,1131,29,
2,373,Overall,Overall,35,5,41,-1.5,-0.917982,0.256414,954,13,
2,374,Overall,Overall,35,18,41,0.5,0.330322,0.212512,1017,11,
2,375,Overall,Overall,35,21,41,1.0,0.944981,0.425973,1047,21,
2,376,Overall,Overall,35,11,41,-0.5,-0.392013,0.467954,980,23,
2,377,Overall,Overall,35,15,41,0.0,-0.029561,0.308133,999,15,
2,378,Overall,Overall,35,5,41,-2.0,-2.806834,1.070446,860,54,
2,379,Overall,Overall,35,24,41,1.5,1.630998,0.370521,1082,19,
2,380,Overall,Overall,35,15,41,0.0,0.107664,0.593182,1005,30,
2,381,Overall,Overall,35,25,41,1.5,1.475221,0.340048,1074,17,
2,382,Overall,Overall,35,9,41,-1.0,-1.397215,0.532329,930,27,
2,383,Overall,Overall,35,9,41,-0.5,-0.065275,0.167714,997,8,
2,384,Overall,Overall,35,23,41,1.5,2.073915,0.094667,1104,5,
2,385,Overall,Overall,35,24,41,2.0,1.75205,0.331262,1088,17,
2,386,Overall,Overall,35,22,41,1.0,1.027638,0.350838,1051,18,
2,387,Overall,Overall,35,14,41,0.0,-0.373101,0.42961,981,21,
2,388,Overall,Overall,35,27,41,2.0,1.307886,0.546842,1065,27,
2,389,Overall,Overall,35,15,41,-0.5,0.033074,0.324485,1002,16,
2,390,Overall,Overall,35,14,41,-0.5,-0.22852,0.346331,989,17,
2,391,Overall,Overall,35,4,41,-2.0,-2.172339,1.029107,891,51,
2,392,Overall,Overall,35,16,41,0.0,0.541097,0.554068,1027,28,
2,393,Overall,Overall,35,17,41,0.5,-0.023259,0.363007,999,18,
2,394,Overall,Overall,35,6,41,-2.0,-2.265099,0.970714,887,49,
2,395,Overall,Overall,35,9,41,0.0,-0.347688,0.355674,983,18,
2,396,Overall,Overall,35,14,41,0.0,-0.07337,0.507667,996,25,
2,397,Overall,Overall,35,20,41,1.0,1.145597,0.174757,1057,9,
2,398,Overall,Overall,35,17,41,0.0,-0.054488,0.19694,997,10,
2,399,Overall,Overall,35,14,41,0.0,-0.010782,0.563457,999,28,
2,400,Overall,Overall,35,10,41,-0.5,-0.225228,0.66976,989,33,
2,401,Overall,Overall,35,0,41,-2.0,-3.920686,0.311005,804,16,
2,402,Overall,Overall,35,11,41,0.0,-1.599534,0.911875,920,46,
2,403,Overall,Overall,35,13,41,-0.5,-0.360407,0.548725,982,27,
2,404,Overall,Overall,35,29,41,2.0,2.132313,0.503539,1107,25,
2,405,Overall,Overall,35,6,41,-1.0,-0.969734,0.258306,952,13,
2,406,Overall,Overall,35,14,41,0.0,-0.383693,0.210424,981,11,
2,407,Overall,Overall,35,8,41,-1.0,-1.254391,0.593943,937,30,
2,408,Overall,Overall,35,11,41,0.0,0.009088,0.114666,1000,6,
2,409,Overall,Overall,35,18,41,0.5,-0.042818,0.367399,998,18,
2,410,Overall,Overall,35,5,41,-1.5,-1.989641,0.371388,901,19,
2,411,Overall,Overall,35,9,41,-1.0,-1.809054,0.085761,910,4,
2,412,Overall,Overall,35,11,41,-1.0,-0.407314,0.186615,980,9,
2,413,Overall,Overall,35,30,41,2.0,1.546687,0.201403,1077,10,
2,414,Overall,Overall,35,15,41,0.0,0.374634,0.209827,1019,10,
2,415,Overall,Overall,35,28,41,1.5,1.918374,0.389145,1096,19,
2,416,Overall,Overall,35,26,41,2.0,2.102475,0.474309,1105,24,
2,417,Overall,Overall,35,23,41,1.5,2.111,0.252,1106,13,
2,418,Overall,Overall,35,5,41,-1.5,-0.969593,0.059066,952,3,
2,419,Overall,Overall,35,4,41,-1.5,-0.077041,0.157359,996,8,
2,420,Overall,Overall,35,26,41,2.0,3.239305,0.652955,1162,33,
2,421,Overall,Overall,35,7,41,-1.0,-0.946933,0.25899,953,13,
2,422,Overall,Overall,35,6,41,-1.0,0.013215,0.368111,1001,18,
2,423,Overall,Overall,35,5,41,-1.5,-0.623357,0.236769,969,12,
2,424,Overall,Overall,35,25,41,2.0,2.132728,0.258095,1107,13,
2,425,Overall,Overall,35,27,41,2.0,1.769793,0.192326,1088,10,
2,426,Overall,Overall,35,7,41,-1.0,-0.411136,0.32802,979,16,
2,427,Overall,Overall,35,2,41,-2.0,-2.114305,0.76307,894,38,
2,428,Overall,Overall,35,23,41,1.0,0.849434,0.59104,1042,30,
2,429,Overall,Overall,35,15,41,0.5,-1.180287,0.763034,941,38,
2,430,Overall,Overall,35,13,41,0.0,0.152705,0.732194,1008,37,
2,431,Overall,Overall,35,8,41,-1.0,-1.113599,0.313332,944,16,
2,432,Overall,Overall,35,27,41,2.0,1.905729,0.33929,1095,17,
2,433,Overall,Overall,35,23,41,1.5,1.154742,0.309016,1058,15,
2,434,Overall,Overall,35,3,41,-2.0,-1.897189,0.23346,905,12,
2,435,Overall,Overall,35,21,41,0.5,-0.139283,0.047623,993,2,
2,436,Overall,Overall,35,11,41,0.0,0.28239,0.273843,1014,14,
2,437,Overall,Overall,35,12,41,-1.0,-1.070611,0.67842,946,34,
2,438,Overall,Overall,35,24,41,2.0,2.270262,0.609771,1114,30,
2,439,Overall,Overall,35,5,41,-1.5,-1.212539,0.108794,939,5,
2,440,Overall,Overall,35,9,41,-0.5,-1.954435,0.40302,902,20,
2,441,Overall,Overall,35,18,41,1.0,0.622468,0.232985,1031,12,
2,442,Overall,Overall,35,5,41,-2.0,-0.627407,0.30049,969,15,
2,443,Overall,Overall,35,6,41,-1.5,-1.811329,0.264287,909,13,
2,444,Overall,Overall,35,16,41,1.0,1.339378,0.114461,1067,6,
2,445,Overall,Overall,35,8,41,-2.0,-0.79353,0.323107,960,16,
2,446,Overall,Overall,35,6,41,-1.0,-1.027758,0.70996,949,35,
2,447,Overall,Overall,35,18,41,0.5,0.747722,0.266991,1037,13,
2,448,Overall,Overall,35,15,41,0.5,0.012346,0.171854,1001,9,
2,449,Overall,Overall,35,24,41,1.0,1.781797,0.301847,1089,15,
2,450,Overall,Overall,35,19,41,1.0,-0.02274,0.330381,999,17,
2,451,Overall,Overall,35,2,41,-1.5,-2.115294,0.506926,894,25,
2,452,Overall,Overall,35,17,41,0.5,0.732745,0.25463,1037,13,
2,453,Overall,Overall,35,7,41,-1.0,-0.890841,0.545388,955,27,
2,454,Overall,Overall,35,18,41,0.5,0.771738,0.314262,1039,16,
2,455,Overall,Overall,35,10,41,-1.0,-0.591936,0.732717,970,37,
2,456,Overall,Overall,35,17,41,0.5,0.99696,0.285898,1050,14,
2,457,Overall,Overall,35,23,41,1.5,1.340794,0.357262,1067,18,
2,458,Overall,Overall,35,12,41,-0.5,-0.576945,0.484443,971,24,
2,459,Overall,Overall,35,20,41,1.0,1.38684,0.297752,1069,15,
2,460,Overall,Overall,35,10,41,-0.5,-0.59503,0.592244,970,30,
2,461,Overall,Overall,35,33,41,2.0,1.574904,0.280913,1079,14,
2,462,Overall,Overall,35,18,41,0.5,0.795693,0.295629,1040,15,
2,463,Overall,Overall,35,16,41,0.5,0.395217,0.283953,1020,14,
2,464,Overall,Overall,35,8,41,-1.5,-1.500062,0.653229,925,33,
2,465,Overall,Overall,35,27,41,2.0,1.736824,0.425349,1087,21,
2,466,Overall,Overall,35,9,41,-1.0,-0.750229,0.661751,962,33,
2,467,Overall,Overall,35,24,41,2.0,2.142397,0.243674,1107,12,
2,468,Overall,Overall,35,12,41,-0.5,-0.899698,0.107785,955,5,
2,469,Overall,Overall,35,31,41,2.0,1.419096,0.110427,1071,6,
2,470,Overall,Overall,35,13,41,-0.5,-0.325897,0.155863,984,8,
2,471,Overall,Overall,35,19,41,1.0,1.196764,0.242642,1060,12,
2,472,Overall,Overall,35,6,41,-1.0,-0.171601,0.273903,991,14,
2,473,Overall,Overall,35,15,41,0.5,1.032883,0.096493,1052,5,
2,474,Overall,Overall,35,5,41,-0.5,-0.780131,0.649149,961,32,
2,475,Overall,Overall,35,6,41,-2.0,-0.971083,0.709023,951,35,
2,476,Overall,Overall,35,7,41,-1.5,-2.686706,0.848914,866,42,
2,477,Overall,Overall,35,16,41,0.5,1.309006,0.155778,1065,8,
2,478,Overall,Overall,35,22,41,1.0,0.9234,0.440492,1046,22,
2,479,Overall,Overall,35,7,41,-1.5,-1.099916,0.625372,945,31,
2,480,Overall,Overall,35,28,41,2.0,2.141962,0.171119,1107,9,
2,481,Overall,Overall,35,25,41,1.5,1.248224,0.159401,1062,8,
2,482,Overall,Overall,35,26,41,2.0,2.206611,0.144275,1110,7,
2,483,Overall,Overall,35,12,41,-1.5,-0.789114,0.101323,961,5,
2,484,Overall,Overall,35,26,41,1.5,0.738988,0.256695,1037,13,
2,485,Overall,Overall,35,17,41,0.5,-0.169215,0.307577,992,15,
2,486,Overall,Overall,35,21,41,1.0,1.339332,0.292941,1067,15,
2,487,Overall,Overall,35,4,41,-2.0,-2.582508,0.283101,871,14,
2,488,Overall,Overall,35,4,41,-1.5,-1.087803,0.862847,946,43,
2,489,Overall,Overall,35,20,41,1.5,0.993792,0.492137,1050,25,
2,490,Overall,Overall,35,5,41,-1.5,-0.464107,0.203416,977,10,
2,491,Overall,Overall,35,5,41,-1.5,-0.361262,0.164922,982,8,
2,492,Overall,Overall,35,9,41,-1.5,-1.712758,0.26638,914,13,
2,493,Overall,Overall,35,18,41,1.0,0.884301,0.402234,1044,20,
2,494,Overall,Overall,35,10,41,-0.5,-0.911834,0.343003,954,17,
2,495,Overall,Overall,35,13,41,0.0,-0.157133,0.473066,992,24,
2,496,Overall,Overall,35,7,41,-2.0,-1.304355,0.670027,935,34,
2,497,Overall,Overall,35,18,41,1.0,1.897215,0.193543,1095,10,
2,498,Overall,Overall,35,20,41,1.0,0.974748,0.419945,1049,21,
2,499,Overall,Overall,35,4,41,-1.5,-2.524834,0.801641,874,40,
2,500,Overall,Overall,35,11,41,0.0,-1.018753,0.720235,949,36,
2,501,Overall,Overall,35,19,41,0.5,0.500337,0.337598,1025,17,
2,502,Overall,Overall,35,28,41,2.0,2.187289,0.232707,1109,12,
2,503,Overall,Overall,35,27,41,2.0,1.999546,0.164548,1100,8,
2,504,Overall,Overall,35,24,41,1.0,1.869142,0.189538,1093,9,
2,505,Overall,Overall,35,25,41,2.0,1.824382,0.593251,1091,30,
2,506,Overall,Overall,35,3,41,-1.5,-2.279102,0.428836,886,21,
2,507,Overall,Overall,35,3,41,-1.5,-1.462665,0.568545,927,28,
2,508,Overall,Overall,35,5,41,-2.0,-1.530792,0.468582,923,23,
2,509,Overall,Overall,35,14,41,0.0,0.69621,0.127426,1035,6,
2,510,Overall,Overall,35,3,41,-2.0,-0.838712,0.395437,958,20,
2,511,Overall,Overall,35,27,41,2.0,1.765331,0.247898,1088,12,
2,512,Overall,Overall,35,17,41,0.0,-1.151232,0.236819,942,12,
2,513,Overall,Overall,35,6,41,-0.5,-0.798199,0.310667,960,16,
2,514,Overall,Overall,35,6,41,-1.0,-1.664548,0.893919,917,45,
2,515,Overall,Overall,35,19,41,1.0,1.08643,0.364771,1054,18,
2,516,Overall,Overall,35,15,41,0.5,0.896312,0.213041,1045,11,
2,517,Overall,Overall,35,15,41,0.5,0.432275,0.157784,1022,8,
2,518,Overall,Overall,35,9,41,-1.0,-0.015707,0.731449,999,37,
2,519,Overall,Overall,35,4,41,-2.0,-2.127,1.312834,894,66,
2,520,Overall,Overall,35,10,41,-1.0,-1.546911,0.319647,923,16,
2,521,Overall,Overall,35,6,41,-1.0,-1.969165,0.548932,902,27,
2,522,Overall,Overall,35,10,41,-0.5,-0.461357,0.400437,977,20,
2,523,Overall,Overall,35,16,41,0.0,-0.41803,0.289309,979,14,
2,524,Overall,Overall,35,15,41,0.0,0.094727,0.524913,1005,26,
2,525,Overall,Overall,35,4,41,-2.0,-1.441998,0.309683,928,15,
2,526,Overall,Overall,35,20,41,1.0,0.905794,0.259625,1045,13,
2,527,Overall,Overall,35,9,41,-1.0,-2.688964,0.108409,866,5,
2,528,Overall,Overall,35,28,41,1.5,1.466741,0.440283,1073,22,
2,529,Overall,Overall,35,28,41,2.0,2.178082,0.578971,1109,29,
2,530,Overall,Overall,35,10,41,-1.0,-2.461798,0.063604,877,3,
2,531,Overall,Overall,35,20,41,1.0,1.042521,0.333884,1052,17,
2,532,Overall,Overall,35,20,41,0.5,0.899528,0.334832,1045,17,
2,533,Overall,Overall,35,15,41,-1.0,0.298501,0.373614,1015,19,
2,534,Overall,Overall,35,9,41,-2.0,-1.76526,0.19247,912,10,
2,535,Overall,Overall,35,21,41,1.5,0.913725,0.295075,1046,15,
2,536,Overall,Overall,35,7,41,-1.0,-0.553454,0.387861,972,19,
2,537,Overall,Overall,35,3,41,-1.5,-1.41076,0.376242,929,19,
2,538,Overall,Overall,35,26,41,1.5,1.388521,0.313278,1069,16,
2,539,Overall,Overall,35,5,41,-1.0,-1.211969,0.838897,939,42,
2,540,Overall,Overall,35,9,41,-1.5,-1.792024,0.242675,910,12,
2,541,Overall,Overall,35,21,41,1.5,1.738237,0.500536,1087,25,
2,542,Overall,Overall,35,10,41,-1.0,-1.093312,0.536729,945,27,
2,543,Overall,Overall,35,16,41,0.5,-0.472566,0.452883,976,23,
2,544,Overall,Overall,35,2,41,-2.0,-1.30069,0.408845,935,20,
2,545,Overall,Overall,35,24,41,1.5,1.692968,0.358237,1085,18,
2,546,Overall,Overall,35,7,41,-1.0,-0.522007,0.496124,974,25,
2,547,Overall,Overall,35,29,41,2.0,3.54046,0.390075,1177,20,
2,548,Overall,Overall,35,5,41,-1.5,-1.322571,0.700036,934,35,
2,549,Overall,Overall,35,15,41,-0.5,-0.938477,0.340182,953,17,
2,550,Overall,Overall,35,26,41,2.0,2.00281,0.511943,1100,26,
2,551,Overall,Overall,35,8,41,-0.5,-0.193862,0.338954,990,17,
2,552,Overall,Overall,35,9,41,-0.5,-1.047392,0.511325,948,26,
2,553,Overall,Overall,35,13,41,0.5,0.403795,0.433052,1020,22,
2,554,Overall,Overall,35,13,41,0.0,0.25155,0.502229,1013,25,
2,555,Overall,Overall,35,10,41,-0.5,-0.367234,0.351543,982,18,
2,556,Overall,Overall,35,17,41,0.5,0.359896,0.476704,1018,24,
2,557,Overall,Overall,35,28,41,2.0,1.886006,0.379488,1094,19,
2,558,Overall,Overall,35,24,41,1.5,1.257604,0.319911,1063,16,
2,559,Overall,Overall,35,13,41,-0.5,0.340762,0.488553,1017,24,
2,560,Overall,Overall,35,31,41,2.0,1.760123,0.298286,1088,15,
2,561,Overall,Overall,35,4,41,-2.0,-2.497927,0.120171,875,6,
2,562,Overall,Overall,35,5,41,-1.5,-1.315509,0.518251,934,26,
2,563,Overall,Overall,35,15,41,0.5,0.100738,0.42928,1005,21,
2,564,Overall,Overall,35,12,41,-0.5,-0.493359,0.642383,975,32,
2,565,Overall,Overall,35,15,41,0.0,0.262288,0.176459,1013,9,
2,566,Overall,Overall,35,28,41,2.0,2.497613,0.665196,1125,33,
2,567,Overall,Overall,35,8,41,-1.0,-0.469747,0.256076,977,13,
2,568,Overall,Overall,35,7,41,-1.0,-0.250637,0.133451,987,7,
2,569,Overall,Overall,35,15,41,0.5,0.086651,0.137048,1004,7,
2,570,Overall,Overall,35,9,41,-0.5,-0.355182,0.287992,982,14,
2,571,Overall,Overall,35,16,41,0.5,0.85139,0.301742,1043,15,
2,572,Overall,Overall,35,28,41,2.0,1.771421,0.327938,1089,16,
2,573,Overall,Overall,35,18,41,0.5,1.215922,0.516246,1061,26,
2,574,Overall,Overall,35,12,41,0.5,0.203,0.225402,1010,11,
2,575,Overall,Overall,35,18,41,1.0,0.95974,0.470283,1048,24,
2,576,Overall,Overall,35,12,41,-0.5,-1.273138,0.999076,936,50,
2,577,Overall,Overall,35,23,41,1.5,1.712999,0.473537,1086,24,
2,578,Overall,Overall,35,9,41,-1.0,-0.957631,0.212626,952,11,
2,579,Overall,Overall,35,28,41,2.0,1.312496,0.296318,1066,15,
2,580,Overall,Overall,35,13,41,0.0,0.054975,0.061879,1003,3,
2,581,Overall,Overall,35,16,41,0.5,0.05929,0.315426,1003,16,
2,582,Overall,Overall,35,8,41,-2.0,-2.080093,0.485172,896,24,
2,583,Overall,Overall,35,20,41,1.0,1.267798,0.183254,1063,9,
2,584,Overall,Overall,35,27,41,1.5,1.405698,0.268418,1070,13,
2,585,Overall,Overall,35,18,41,1.0,1.250993,0.111061,1063,6,
2,586,Overall,Overall,35,26,41,1.5,1.460062,0.385876,1073,19,
2,587,Overall,Overall,35,12,41,-0.5,-0.517275,0.452504,974,23,
2,588,Overall,Overall,35,10,41,-1.0,-1.096116,0.540118,945,27,
2,589,Overall,Overall,35,11,41,-0.5,-0.607657,0.400939,970,20,
2,590,Overall,Overall,35,6,41,-2.0,-1.680849,0.259736,916,13,
2,591,Overall,Overall,35,10,41,-1.0,-0.262969,0.10962,987,5,
2,592,Overall,Overall,35,19,41,1.0,1.583874,0.222989,1079,11,
2,593,Overall,Overall,35,19,41,1.0,0.50453,0.334916,1025,17,
2,594,Overall,Overall,35,9,41,-0.5,-0.313047,0.388963,984,19,
2,595,Overall,Overall,35,27,41,2.0,1.860303,0.360663,1093,18,
2,596,Overall,Overall,35,6,41,-1.5,-1.92158,0.139891,904,7,
2,597,Overall,Overall,35,6,41,-1.5,-1.410388,0.597652,929,30,
2,598,Overall,Overall,35,9,41,-1.0,-1.379592,0.337841,931,17,
2,599,Overall,Overall,35,10,41,-0.5,-0.359997,0.754472,982,38,
2,600,Overall,Overall,35,11,41,-0.5,-1.230081,0.628109,938,31,
2,601,Overall,Overall,35,7,41,-1.5,-1.866589,0.151901,907,8,
2,602,Overall,Overall,35,28,41,2.0,2.036803,0.386958,1102,19,
2,603,Overall,Overall,35,17,41,-1.0,-0.008274,0.218174,1000,11,
2,604,Overall,Overall,35,22,41,0.5,0.999138,0.2652,1050,13,
2,605,Overall,Overall,35,27,41,1.5,1.872691,0.46465,1094,23,
2,606,Overall,Overall,35,8,41,-0.5,-1.062268,0.568525,947,28,
2,607,Overall,Overall,35,28,41,1.5,1.179561,0.324004,1059,16,
2,608,Overall,Overall,35,6,41,-1.0,-1.426473,0.255226,929,13,
2,609,Overall,Overall,35,25,41,1.5,1.733421,0.552138,1087,28,
2,610,Overall,Overall,35,10,41,0.0,-0.134013,0.552975,993,28,
2,611,Overall,Overall,35,9,41,-0.5,-1.183942,0.213956,941,11,
2,612,Overall,Overall,35,8,41,-1.0,-1.334567,0.650656,933,33,
2,613,Overall,Overall,35,12,41,0.0,-0.817651,0.176877,959,9,
2,614,Overall,Overall,35,24,41,1.0,1.578579,0.3309,1079,17,
2,615,Overall,Overall,35,11,41,-1.0,-2.123668,0.283363,894,14,
2,616,Overall,Overall,35,19,41,0.5,0.579922,0.157875,1029,8,
2,617,Overall,Overall,35,26,41,2.0,2.823757,0.431916,1141,22,
2,618,Overall,Overall,35,13,41,-0.5,0.080917,0.518431,1004,26,
2,619,Overall,Overall,35,29,41,2.0,1.680866,0.37701,1084,19,
2,620,Overall,Overall,35,7,41,-0.5,-1.134351,1.050217,943,53,
2,621,Overall,Overall,35,31,41,2.0,2.108349,0.538528,1105,27,
2,622,Overall,Overall,35,5,41,-2.0,-1.807495,0.821438,910,41,
2,623,Overall,Overall,35,7,41,-1.0,-0.915012,0.579768,954,29,
2,624,Overall,Overall,35,21,41,1.0,0.972992,0.163051,1049,8,
2,625,Overall,Overall,35,24,41,1.5,1.541268,0.410785,1077,21,
2,626,Overall,Overall,35,12,41,0.0,0.015012,0.335527,1001,17,
2,627,Overall,Overall,35,24,41,1.0,0.546001,0.243889,1027,12,
2,628,Overall,Overall,35,27,41,1.5,1.346324,0.290221,1067,15,
2,629,Overall,Overall,35,28,41,1.5,1.979367,0.499141,1099,25,
2,630,Overall,Overall,35,13,41,0.0,0.218795,0.3693,1011,18,
2,631,Overall,Overall,35,7,41,-1.5,-2.598831,0.195774,870,10,
2,632,Overall,Overall,35,6,41,-1.5,-1.347022,0.514736,933,26,
2,633,Overall,Overall,35,7,41,-2.0,-2.821286,0.122651,859,6,
2,634,Overall,Overall,35,8,41,-1.0,-0.524951,0.574397,974,29,
2,635,Overall,Overall,35,14,41,0.0,0.387919,0.592956,1019,30,
2,636,Overall,Overall,35,19,41,1.0,1.082583,0.256508,1054,13,
2,637,Overall,Overall,35,9,41,-1.0,-0.897705,0.186018,955,9,
2,638,Overall,Overall,35,30,41,2.0,1.43484,0.286572,1072,14,
2,639,Overall,Overall,35,20,41,1.0,1.072864,0.645632,1054,32,
2,640,Overall,Overall,35,17,41,0.5,0.418692,0.408023,1021,20,
2,641,Overall,Overall,35,9,41,-1.0,-0.571362,0.569399,971,28,
2,642,Overall,Overall,35,25,41,1.5,1.929988,0.550067,1096,28,
2,643,Overall,Overall,35,8,41,-1.5,-1.395249,0.171006,930,9,
2,644,Overall,Overall,35,8,41,-0.5,-1.085348,0.386779,946,19,
2,645,Overall,Overall,35,25,41,1.5,2.541286,0.1773,1127,9,
2,646,Overall,Overall,35,23,41,1.5,1.268593,0.060742,1063,3,
2,647,Overall,Overall,35,14,41,0.5,-0.12014,0.247423,994,12,
2,648,Overall,Overall,35,26,41,2.0,2.347024,0.268393,1117,13,
2,649,Overall,Overall,35,5,41,-2.0,-1.197331,0.138972,940,7,
2,650,Overall,Overall,35,25,41,1.5,1.756635,0.359198,1088,18,
2,651,Overall,Overall,35,5,41,-2.0,-1.214326,0.283978,939,14,
2,652,Overall,Overall,35,7,41,-1.0,-0.475013,0.589068,976,29,
2,653,Overall,Overall,35,10,41,-0.5,-0.380639,0.537998,981,27,
2,654,Overall,Overall,35,19,41,1.0,0.67617,0.554545,1034,28,
2,655,Overall,Overall,35,13,41,0.0,-0.521944,0.657287,974,33,
2,656,Overall,Overall,35,8,41,-1.0,-0.804831,1.131265,960,57,
2,657,Overall,Overall,35,16,41,0.0,0.145169,0.577296,1007,29,
2,658,Overall,Overall,35,16,41,0.0,-0.163954,0.35214,992,18,
2,659,Overall,Overall,35,27,41,2.0,2.46864,0.188291,1123,9,
2,660,Overall,Overall,35,24,41,1.5,1.829068,0.322574,1091,16,
2,661,Overall,Overall,35,7,41,-1.0,-0.140069,0.747427,993,37,
2,662,Overall,Overall,35,9,41,-1.0,-1.426106,0.578209,929,29,
2,663,Overall,Overall,35,10,41,-0.5,-0.297711,0.527174,985,26,
2,664,Overall,Overall,35,11,41,0.5,0.599181,0.150076,1030,8,
2,665,Overall,Overall,35,12,41,-0.5,-1.405706,0.495788,930,25,
2,666,Overall,Overall,35,7,41,-1.0,-1.214539,0.11593,939,6,
2,667,Overall,Overall,35,8,41,-1.0,-0.712779,0.203375,964,10,
2,668,Overall,Overall,35,24,41,1.5,1.681635,0.464608,1084,23,
2,669,Overall,Overall,35,26,41,1.5,1.701857,0.412557,1085,21,
2,670,Overall,Overall,35,16,41,0.5,-0.240604,0.266613,988,13,
2,671,Overall,Overall,35,7,41,-2.0,-1.283935,0.60056,936,30,
2,672,Overall,Overall,35,6,41,-2.0,-1.598052,0.624393,920,31,
2,673,Overall,Overall,35,10,41,-0.5,-0.33828,0.414653,983,21,
2,674,Overall,Overall,35,17,41,1.0,1.342773,0.261454,1067,13,
2,675,Overall,Overall,35,25,41,2.0,2.670809,0.071487,1134,4,
2,676,Overall,Overall,35,12,41,0.0,0.217657,0.185809,1011,9,
2,677,Overall,Overall,35,5,41,-2.0,-2.292556,0.509571,885,25,
2,678,Overall,Overall,35,23,41,1.0,1.033789,0.122212,1052,6,
2,679,Overall,Overall,35,10,41,0.0,0.402583,0.405291,1020,20,
2,680,Overall,Overall,35,19,41,0.5,0.809705,0.147314,1040,7,
2,681,Overall,Overall,35,7,41,-0.5,-0.996474,0.677135,950,34,
2,682,Overall,Overall,35,9,41,-0.5,-1.076038,0.301505,946,15,
2,683,Overall,Overall,35,25,41,2.0,1.657753,0.392569,1083,20,
2,684,Overall,Overall,35,6,41,-1.0,-2.504145,0.623103,875,31,
2,685,Overall,Overall,35,14,41,0.0,-0.104099,0.203291,995,10,
2,686,Overall,Overall,35,15,41,0.0,0.317774,0.256494,1016,13,
2,687,Overall,Overall,35,13,41,0.5,-0.400646,0.25719,980,13,
2,688,Overall,Overall,35,8,41,-0.5,-0.650443,0.138059,967,7,
2,689,Overall,Overall,35,6,41,-2.0,-1.116462,0.66874,944,33,
2,690,Overall,Overall,35,27,41,1.5,1.733359,0.607643,1087,30,
2,691,Overall,Overall,35,27,41,2.0,1.447707,0.616248,1072,31,
2,692,Overall,Overall,35,8,41,-1.0,-0.479765,0.48316,976,24,
2,693,Overall,Overall,35,22,41,1.5,2.107285,0.279187,1105,14,
2,694,Overall,Overall,35,19,41,0.5,0.576597,0.225815,1029,11,
2,695,Overall,Overall,35,20,41,0.5,1.139245,0.477166,1057,24,
2,696,Overall,Overall,35,12,41,-0.5,-1.051781,0.540164,947,27,
2,697,Overall,Overall,35,5,41,-1.5,-1.87067,0.640864,906,32,
2,698,Overall,Overall,35,7,41,-2.0,-1.92241,0.276662,904,14,
2,699,Overall,Overall,35,6,41,-0.5,-0.848476,0.698356,958,35,
2,700,Overall,Overall,35,13,41,0.0,-0.298098,0.356084,985,18,
2,701,Overall,Overall,35,5,41,-2.0,-1.547986,0.597991,923,30,
2,702,Overall,Overall,35,3,41,-1.5,-1.355378,0.691839,932,35,
2,703,Overall,Overall,35,8,41,-1.0,-1.148365,0.178098,943,9,
2,704,Overall,Overall,35,5,41,-1.5,-1.464862,0.384611,927,19,
2,705,Overall,Overall,35,4,41,-2.0,-1.347043,0.510453,933,26,
2,706,Overall,Overall,35,6,41,-2.0,-2.133111,1.027376,893,51,
2,707,Overall,Overall,35,7,41,0.0,-1.49911,0.832083,925,42,
2,708,Overall,Overall,35,17,41,0.0,-0.563217,0.169554,972,8,
2,709,Overall,Overall,35,22,41,1.5,1.114125,0.05892,1056,3,
2,710,Overall,Overall,35,16,41,0.5,-0.095311,0.208621,995,10,
2,711,Overall,Overall,35,6,41,-1.0,-2.159869,0.66025,892,33,
2,712,Overall,Overall,35,20,41,0.5,0.804803,0.46373,1040,23,
2,713,Overall,Overall,35,6,41,-0.5,-1.013953,0.833344,949,42,
2,714,Overall,Overall,35,21,41,1.0,1.752136,0.651254,1088,33,
2,715,Overall,Overall,35,9,41,-0.5,-0.190631,0.589718,990,29,
2,716,Overall,Overall,35,8,41,-1.0,-0.430867,0.113188,978,6,
2,717,Overall,Overall,35,7,41,-0.5,-1.537167,0.840152,923,42,
2,718,Overall,Overall,35,7,41,-2.0,-1.174277,0.554234,941,28,
2,719,Overall,Overall,35,18,41,0.5,-0.133234,0.296954,993,15,
2,720,Overall,Overall,35,7,41,-1.0,-1.531006,0.354719,923,18,
2,721,Overall,Overall,35,21,41,1.5,2.091875,0.379424,1105,19,
2,722,Overall,Overall,35,4,41,-2.0,-2.07827,0.852712,896,43,
2,723,Overall,Overall,35,17,41,0.5,0.568765,0.321943,1028,16,
2,724,Overall,Overall,35,14,41,0.0,-1.025264,0.233819,949,12,
